time,ton,thrust,mfr,vl,anomaly_code
2021-04-01 10:00:01.140,1,0.0182048849821619,11.893368056435087,0.0,
2021-04-01 10:00:01.150,1,0.023014980868405,20.15930574566602,0.0,
2021-04-01 10:00:01.160,1,0.0346906183994859,29.57657360090449,0.0,
2021-04-01 10:00:01.170,1,0.0382384030177306,40.398533399912466,0.0,
2021-04-01 10:00:01.180,1,0.0500813595936794,52.36526669180934,0.0,
2021-04-01 10:00:01.190,1,0.0711274982998115,64.5506547965227,0.0,
2021-04-01 10:00:01.200,1,0.0663367932663681,77.78526316164789,0.0,
2021-04-01 10:00:01.210,1,0.1089155019376955,91.50036376641432,0.0,
2021-04-01 10:00:01.220,1,0.1178992563496063,103.51894605332924,0.0,
2021-04-01 10:00:01.230,1,0.0952906513884784,115.58845983858015,0.0,
2021-04-01 10:00:01.240,1,0.1355198581893267,128.96993222406888,0.0,
2021-04-01 10:00:01.250,1,0.1685858346134015,143.21430024402125,0.0,
2021-04-01 10:00:01.260,1,0.1614444535784548,154.06494384461115,0.0,
2021-04-01 10:00:01.270,1,0.1377177523857364,166.73002374924548,0.0,
2021-04-01 10:00:01.280,1,0.1834582401389395,179.21274896143117,0.0,
2021-04-01 10:00:01.290,1,0.1959120271015527,188.87137664404685,0.0,
2021-04-01 10:00:01.300,1,0.2087318026376916,199.5607320846985,0.0,
2021-04-01 10:00:01.310,1,0.2088075298021603,209.46773145566792,0.0,
2021-04-01 10:00:01.320,1,0.1968120627607209,220.07658432330368,0.0,
2021-04-01 10:00:01.330,1,0.16933292006238002,227.14137757627404,0.0,
2021-04-01 10:00:01.340,1,0.2328520329017948,234.6161722070639,0.0,
2021-04-01 10:00:01.350,1,0.2407941402636727,242.1375260852029,0.0,
2021-04-01 10:00:01.360,1,0.2522973091256604,252.435346723313,0.0,
2021-04-01 10:00:01.370,1,0.1975317912701603,258.3421028961243,0.0,
2021-04-01 10:00:01.380,1,0.281311366186124,264.44955645312973,0.0,
2021-04-01 10:00:01.390,1,0.2352736069462941,269.8808147437458,0.0,
2021-04-01 10:00:01.400,1,0.2740105582600196,271.46606459383554,0.0,
2021-04-01 10:00:01.410,1,0.2512789338026666,278.24120369439515,0.0,
2021-04-01 10:00:01.420,1,0.2185997627683681,285.58264442841636,0.0,
2021-04-01 10:00:01.430,1,0.2635470057466497,284.4937948034537,0.0,
2021-04-01 10:00:01.440,1,0.1989757525846523,292.1641095297558,0.0,
2021-04-01 10:00:01.450,1,0.2359670333402369,295.00666120982123,0.0,
2021-04-01 10:00:01.460,1,0.2951246581359549,298.22112575643393,0.0,
2021-04-01 10:00:01.470,1,0.23487862952816504,299.0110272973555,0.0,
2021-04-01 10:00:01.480,1,0.2242898336379799,301.8531641282701,0.0,
2021-04-01 10:00:01.490,1,0.2503126231771796,304.3610236993754,0.0,
2021-04-01 10:00:01.500,1,0.2316428702176627,307.2364761767252,0.0,
2021-04-01 10:00:01.510,1,0.2596256485524973,306.55811866427985,0.0,
2021-04-01 10:00:01.520,1,0.2772581955121652,309.23243860503686,0.0,
2021-04-01 10:00:01.530,1,0.2707701500110236,306.75106850253457,0.0,
2021-04-01 10:00:01.540,1,0.2483280152702084,309.73443128797874,0.0,
2021-04-01 10:00:01.550,1,0.2715425835436245,313.26062706194324,0.0,
2021-04-01 10:00:01.560,1,0.208345820378082,312.9039657348551,0.0,
2021-04-01 10:00:01.570,1,0.2285065168736025,316.54670345981265,0.0,
2021-04-01 10:00:01.580,1,0.2294913035998567,316.1481352059095,0.0,
2021-04-01 10:00:01.590,1,0.2278237563379271,316.84888331233816,0.0,
2021-04-01 10:00:01.600,1,0.2676600918878264,314.5000148171595,0.0,
2021-04-01 10:00:01.610,1,0.1928291220246265,318.7949332169618,0.0,
2021-04-01 10:00:01.620,1,0.2431159982418014,316.0434530663858,0.0,
2021-04-01 10:00:01.630,1,0.2078776888578753,314.84627913234874,0.0,
2021-04-01 10:00:01.640,1,0.2718097395779009,318.3940709751764,0.0,
2021-04-01 10:00:01.650,1,0.2757732076356069,317.26413411207415,0.0,
2021-04-01 10:00:01.660,1,0.2525453844882838,313.99891382354303,0.0,
2021-04-01 10:00:01.670,1,0.1914847189481373,316.67585517420446,0.0,
2021-04-01 10:00:01.680,1,0.2753591215886621,317.01860005452687,0.0,
2021-04-01 10:00:01.690,1,0.2037785691791492,315.27748526996487,0.0,
2021-04-01 10:00:01.700,1,0.2766972191447816,316.1722795735039,0.0,
2021-04-01 10:00:01.710,1,0.2255199214438537,313.86540143782594,0.0,
2021-04-01 10:00:01.720,1,0.2111466042058073,316.8030396991879,0.0,
2021-04-01 10:00:01.730,1,0.2068734967083128,315.81143323138923,0.0,
2021-04-01 10:00:01.740,1,0.1939482575414783,317.73546047788835,0.0,
2021-04-01 10:00:01.750,1,0.1924699838517041,315.02165831851835,0.0,
2021-04-01 10:00:01.760,1,0.2621740916322038,316.6907562628968,0.0,
2021-04-01 10:00:01.770,1,0.1872756951805604,314.8926212080634,0.0,
2021-04-01 10:00:01.780,1,0.2549624726282682,315.38007396658736,0.0,
2021-04-01 10:00:01.790,1,0.2637269849272466,314.1465860398883,0.0,
2021-04-01 10:00:01.800,1,0.2622236127708289,314.31586231746553,0.0,
2021-04-01 10:00:01.810,1,0.2142545565548614,311.8548062076344,0.0,
2021-04-01 10:00:01.820,1,0.2734354742269521,314.59262545303886,0.0,
2021-04-01 10:00:01.830,1,0.20540827431515896,311.2854934703363,0.0,
2021-04-01 10:00:01.840,1,0.2896119270375666,313.1190234949567,0.0,
2021-04-01 10:00:01.850,1,0.2748385125715263,308.8886558683504,0.0,
2021-04-01 10:00:01.860,1,0.1952823257470881,309.47355484058875,0.0,
2021-04-01 10:00:01.870,1,0.2352551395580333,310.1753146067548,0.0,
2021-04-01 10:00:01.880,1,0.2257554954481443,310.13064623924674,0.0,
2021-04-01 10:00:01.890,1,0.2495272262233307,310.8578305825826,0.0,
2021-04-01 10:00:01.900,1,0.2467185659199929,310.3706800031792,0.0,
2021-04-01 10:00:01.910,1,0.2419402554131296,307.38804373768795,0.0,
2021-04-01 10:00:01.920,1,0.2207846514723636,310.5077916939804,0.0,
2021-04-01 10:00:01.930,1,0.2414280988682144,308.3597740731978,0.0,
2021-04-01 10:00:01.940,1,0.2266091305318309,309.5525090811464,0.0,
2021-04-01 10:00:01.950,1,0.2198743217659358,307.50552900198863,0.0,
2021-04-01 10:00:01.960,1,0.239578014117914,308.76468114245966,0.0,
2021-04-01 10:00:01.970,1,0.2827971269108859,310.6076819550326,0.0,
2021-04-01 10:00:01.980,1,0.2942485117104531,305.42749382247337,0.0,
2021-04-01 10:00:01.990,1,0.2533962891927662,306.34303819875777,0.0,
2021-04-01 10:00:02.000,1,0.2372734741896854,306.86119469764037,0.0,
2021-04-01 10:00:02.010,1,0.2899952917985211,306.6825528881821,0.0,
2021-04-01 10:00:02.020,1,0.3117071849583344,306.8588979169598,0.0,
2021-04-01 10:00:02.030,1,0.2803440149540759,306.57501104142506,0.0,
2021-04-01 10:00:02.040,1,0.3030524045631527,306.6074091450559,0.0,
2021-04-01 10:00:02.050,1,0.2830731449693269,304.01751618099917,0.0,
2021-04-01 10:00:02.060,1,0.3125645083225805,304.37414077775907,0.0,
2021-04-01 10:00:02.070,1,0.2427512196096291,305.2460508856389,0.0,
2021-04-01 10:00:02.080,1,0.3106349962000521,303.2464203100609,0.0,
2021-04-01 10:00:02.090,1,0.2549508334342218,303.64343846101445,0.0,
2021-04-01 10:00:02.100,1,0.2745595161307856,306.1158837152151,0.0,
2021-04-01 10:00:02.110,1,0.2634044914764037,304.94434134691096,0.0,
2021-04-01 10:00:02.120,1,0.2347914420751539,304.4417658072045,0.0,
2021-04-01 10:00:02.130,1,0.2583622362927932,306.63854891676004,0.0,
2021-04-01 10:00:02.140,1,0.2901836340645951,305.0910397066612,0.0,
2021-04-01 10:00:02.150,1,0.2349620825950807,302.92743325432104,0.0,
2021-04-01 10:00:02.160,1,0.2444068574333387,304.974107666888,0.0,
2021-04-01 10:00:02.170,1,0.2872087941762927,307.0182608931383,0.0,
2021-04-01 10:00:02.180,1,0.2558184284324574,304.9633864811372,0.0,
2021-04-01 10:00:02.190,1,0.2482307398911134,304.97960104298187,0.0,
2021-04-01 10:00:02.200,1,0.205797445976957,304.04867884390666,0.0,
2021-04-01 10:00:02.210,1,0.2589963376444069,302.8184549759419,0.0,
2021-04-01 10:00:02.220,1,0.2413972070939498,307.1446385200378,0.0,
2021-04-01 10:00:02.230,1,0.2823914771781846,305.9537559141432,0.0,
2021-04-01 10:00:02.240,1,0.2549140503796582,307.10588489260067,0.0,
2021-04-01 10:00:02.250,1,0.2850057484844679,306.54124894636954,0.0,
2021-04-01 10:00:02.260,1,0.2200148879943221,304.2335055543183,0.0,
2021-04-01 10:00:02.270,1,0.2402244370435993,304.62718876547194,0.0,
2021-04-01 10:00:02.280,1,0.2317166694379572,306.8284831373491,0.0,
2021-04-01 10:00:02.290,1,0.214977507663317,307.1392743782389,0.0,
2021-04-01 10:00:02.300,1,0.203783896315113,306.110549628397,0.0,
2021-04-01 10:00:02.310,1,0.2631563360827955,306.44694264778536,0.0,
2021-04-01 10:00:02.320,1,0.2709534388137717,308.25311931857584,0.0,
2021-04-01 10:00:02.330,1,0.1962925192506546,307.1339588735407,0.0,
2021-04-01 10:00:02.340,1,0.2789542850799702,308.98217542449044,0.0,
2021-04-01 10:00:02.350,1,0.2052256604613969,304.1497877261558,0.0,
2021-04-01 10:00:02.360,1,0.1947985128567408,306.37305601980165,0.0,
2021-04-01 10:00:02.370,1,0.2848209169130239,308.2673382200656,0.0,
2021-04-01 10:00:02.380,1,0.2672093201633297,308.7203634424148,0.0,
2021-04-01 10:00:02.390,1,0.2336686224966904,307.12221922171886,0.0,
2021-04-01 10:00:02.400,1,0.2630382412324413,305.53792560999256,0.0,
2021-04-01 10:00:02.410,1,0.1925118023886892,307.3325693354135,0.0,
2021-04-01 10:00:02.420,1,0.2177947651644179,304.9306844768165,0.0,
2021-04-01 10:00:02.430,1,0.2546187636293374,308.351373517042,0.0,
2021-04-01 10:00:02.440,1,0.2435449912535771,304.72098257834284,0.0,
2021-04-01 10:00:02.450,1,0.1914815605745756,305.3579983146501,0.0,
2021-04-01 10:00:02.460,1,0.2439714814395815,304.97258969540667,0.0,
2021-04-01 10:00:02.470,1,0.2246166803636768,305.80207469796954,0.0,
2021-04-01 10:00:02.480,1,0.2342329142518758,306.0981202632573,0.0,
2021-04-01 10:00:02.490,1,0.2065497262824674,306.32493585098547,0.0,
2021-04-01 10:00:02.500,1,0.2094187371451977,306.6860661817367,0.0,
2021-04-01 10:00:02.510,1,0.1917978754265213,305.18354216236537,0.0,
2021-04-01 10:00:02.520,1,0.2538418314840177,304.369691921335,0.0,
2021-04-01 10:00:02.530,1,0.267720901742457,304.17151083907464,0.0,
2021-04-01 10:00:02.540,1,0.1934037562277774,303.98622880372614,0.0,
2021-04-01 10:00:02.550,1,0.1962009989284413,306.33231475874464,0.0,
2021-04-01 10:00:02.560,1,0.1976626302156626,301.7012061589446,0.0,
2021-04-01 10:00:02.570,1,0.2711392766876407,303.1201805051203,0.0,
2021-04-01 10:00:02.580,1,0.220932711272785,304.21636592749053,0.0,
2021-04-01 10:00:02.590,1,0.1830136625896629,303.09404724038194,0.0,
2021-04-01 10:00:02.600,1,0.2605289859015665,302.74658251667944,0.0,
2021-04-01 10:00:02.610,1,0.268445552738485,299.30675575846533,0.0,
2021-04-01 10:00:02.620,1,0.2299778397833081,300.0723214034699,0.0,
2021-04-01 10:00:02.630,1,0.2647364737341264,300.92276381461687,0.0,
2021-04-01 10:00:02.640,1,0.2014130665619436,301.41717157608434,0.0,
2021-04-01 10:00:02.650,1,0.2261733006714507,301.0546000175898,0.0,
2021-04-01 10:00:02.660,1,0.2927362881141824,299.84331762926627,0.0,
2021-04-01 10:00:02.670,1,0.2301086219022768,301.63680472391627,0.0,
2021-04-01 10:00:02.680,1,0.2168450395879263,299.21418696988263,0.0,
2021-04-01 10:00:02.690,1,0.2159025260807356,301.06775941465764,0.0,
2021-04-01 10:00:02.700,1,0.2621086795382186,300.3519493207343,0.0,
2021-04-01 10:00:02.710,1,0.2818290414492349,301.3818537290026,0.0,
2021-04-01 10:00:02.720,1,0.2916734440876907,300.9870729046228,0.0,
2021-04-01 10:00:02.730,1,0.303474721123262,299.0031563133364,0.0,
2021-04-01 10:00:02.740,1,0.3011322351105746,301.02656795468675,0.0,
2021-04-01 10:00:02.750,1,0.2980450116425926,298.79368520732964,0.0,
2021-04-01 10:00:02.760,1,0.2613802178187491,298.70684478721245,0.0,
2021-04-01 10:00:02.770,1,0.2861888678687485,298.75302238740977,0.0,
2021-04-01 10:00:02.780,1,0.2694360065604068,299.10031922076354,0.0,
2021-04-01 10:00:02.790,1,0.3036729830842135,298.5100989415938,0.0,
2021-04-01 10:00:02.800,1,0.2957154461794665,300.1223059149118,0.0,
2021-04-01 10:00:02.810,1,0.2206965336222931,299.9452486853881,0.0,
2021-04-01 10:00:02.820,1,0.2856154118131133,299.20681136070687,0.0,
2021-04-01 10:00:02.830,1,0.3202319639376963,301.1636062164806,0.0,
2021-04-01 10:00:02.840,1,0.2371333585609676,300.94022357387723,0.0,
2021-04-01 10:00:02.850,1,0.3152738679493265,295.93338769465663,0.0,
2021-04-01 10:00:02.860,1,0.2341772737331499,299.9184462532793,0.0,
2021-04-01 10:00:02.870,1,0.2757795056253236,298.7790087606847,0.0,
2021-04-01 10:00:02.880,1,0.2547151117880402,302.3425160441521,0.0,
2021-04-01 10:00:02.890,1,0.2673595166393294,300.98082702147684,0.0,
2021-04-01 10:00:02.900,1,0.2844150699237689,300.5806814196273,0.0,
2021-04-01 10:00:02.910,1,0.3206688957392027,300.9952940267522,0.0,
2021-04-01 10:00:02.920,1,0.333777560662269,302.34440072330165,0.0,
2021-04-01 10:00:02.930,1,0.2504229566638521,301.0753252361526,0.0,
2021-04-01 10:00:02.940,1,0.2695225969806081,301.3376007020118,0.0,
2021-04-01 10:00:02.950,1,0.2533493907391815,302.00202357882284,0.0,
2021-04-01 10:00:02.960,1,0.2318294078086487,303.1015301191992,0.0,
2021-04-01 10:00:02.970,1,0.3245484922061469,303.8516513811685,0.0,
2021-04-01 10:00:02.980,1,0.2259097699636117,304.2574141930213,0.0,
2021-04-01 10:00:02.990,1,0.25623281126039005,301.283766336456,0.0,
2021-04-01 10:00:03.000,1,0.3079826399588516,302.3181593031669,0.0,
2021-04-01 10:00:03.010,1,0.2646465911527851,304.18717170682544,0.0,
2021-04-01 10:00:03.020,1,0.3281104482276617,305.3059168762145,0.0,
2021-04-01 10:00:03.030,1,0.3079944789233643,306.09773422418596,0.0,
2021-04-01 10:00:03.040,1,0.3232363777831592,303.6805106103393,0.0,
2021-04-01 10:00:03.050,1,0.3248250955458306,304.4285722350432,0.0,
2021-04-01 10:00:03.060,1,0.3106787633945235,304.61193795503465,0.0,
2021-04-01 10:00:03.070,1,0.2569359680664742,307.28140893725447,0.0,
2021-04-01 10:00:03.080,1,0.2677135430205007,304.67768993684973,0.0,
2021-04-01 10:00:03.090,1,0.3193818567564079,308.0854386926221,0.0,
2021-04-01 10:00:03.100,1,0.2598534374135002,307.3868602229612,0.0,
2021-04-01 10:00:03.110,1,0.2622889340554952,304.2513296237851,0.0,
2021-04-01 10:00:03.120,1,0.2686097291900405,308.3563968243781,0.0,
2021-04-01 10:00:03.130,1,0.2531190056045613,308.332506859254,0.0,
2021-04-01 10:00:03.140,1,0.3283637339832474,306.65678840650554,0.0,
2021-04-01 10:00:03.150,1,0.2332524969529588,308.8816032344828,0.0,
2021-04-01 10:00:03.160,1,0.2647389910557457,307.6551992595536,0.0,
2021-04-01 10:00:03.170,1,0.3192263533231887,309.0182154674617,0.0,
2021-04-01 10:00:03.180,1,0.2584519272090421,309.75637593296744,0.0,
2021-04-01 10:00:03.190,1,0.30624635348053497,309.3818953016284,0.0,
2021-04-01 10:00:03.200,1,0.3162696807223981,306.5448582128551,0.0,
2021-04-01 10:00:03.210,1,0.3255424698608281,306.05420338458987,0.0,
2021-04-01 10:00:03.220,1,0.2646143220065194,312.1549579592969,0.0,
2021-04-01 10:00:03.230,1,0.3167628917127791,307.58528919777666,0.0,
2021-04-01 10:00:03.240,1,0.3074105061690834,309.42445761971885,0.0,
2021-04-01 10:00:03.250,1,0.2912919118862312,307.91176732138405,0.0,
2021-04-01 10:00:03.260,1,0.2127942588552654,309.32927911928607,0.0,
2021-04-01 10:00:03.270,1,0.2432560851950587,307.57651503438274,0.0,
2021-04-01 10:00:03.280,1,0.2477445292271923,308.45279663922133,0.0,
2021-04-01 10:00:03.290,1,0.2687149825240101,310.5547321619449,0.0,
2021-04-01 10:00:03.300,1,0.2712194981060165,305.99270253589043,0.0,
2021-04-01 10:00:03.310,1,0.2362907095299285,307.1469952932224,0.0,
2021-04-01 10:00:03.320,1,0.2993944878799465,308.85076431318873,0.0,
2021-04-01 10:00:03.330,1,0.2997646738825246,307.6081626801078,0.0,
2021-04-01 10:00:03.340,1,0.2729746496909443,306.2947752204524,0.0,
2021-04-01 10:00:03.350,1,0.2405866486922868,304.7995870556885,0.0,
2021-04-01 10:00:03.360,1,0.2419730315497219,307.2520633390862,0.0,
2021-04-01 10:00:03.370,1,0.23501675777047304,308.17917777730776,0.0,
2021-04-01 10:00:03.380,1,0.1966903177274499,306.1763222611747,0.0,
2021-04-01 10:00:03.390,1,0.2753084897719706,306.9851179983326,0.0,
2021-04-01 10:00:03.400,1,0.2183093087446878,307.12550008748366,0.0,
2021-04-01 10:00:03.410,1,0.1920803946011938,307.4731085021613,0.0,
2021-04-01 10:00:03.420,1,0.238317405239876,306.45035982878164,0.0,
2021-04-01 10:00:03.430,1,0.2587194434371146,303.4007290824471,0.0,
2021-04-01 10:00:03.440,1,0.2074180293644556,301.76123439233487,0.0,
2021-04-01 10:00:03.450,1,0.2151005194605342,304.11278410100414,0.0,
2021-04-01 10:00:03.460,1,0.2552595461071105,304.4428883115446,0.0,
2021-04-01 10:00:03.470,1,0.2154488241328725,304.64769041460244,0.0,
2021-04-01 10:00:03.480,1,0.2701816412824254,303.7520546448658,0.0,
2021-04-01 10:00:03.490,1,0.2413521932187524,303.93546517913,0.0,
2021-04-01 10:00:03.500,1,0.2055059204700905,303.66023131909463,0.0,
2021-04-01 10:00:03.510,1,0.2411862127606378,300.62596138036974,0.0,
2021-04-01 10:00:03.520,1,0.2138231877894383,301.97818995278175,0.0,
2021-04-01 10:00:03.530,1,0.2223453342015896,303.1149763963756,0.0,
2021-04-01 10:00:03.540,1,0.19240240707416892,303.0337618413683,0.0,
2021-04-01 10:00:03.550,1,0.2323441615582908,302.30270141244074,0.0,
2021-04-01 10:00:03.560,1,0.19432467398622896,300.91491359651246,0.0,
2021-04-01 10:00:03.570,1,0.2047482599753484,302.16787785128827,0.0,
2021-04-01 10:00:03.580,1,0.24191238767177695,302.2542207673095,0.0,
2021-04-01 10:00:03.590,1,0.2213474361429359,298.8382025599503,0.0,
2021-04-01 10:00:03.600,1,0.2604473628367993,302.2806007352029,0.0,
2021-04-01 10:00:03.610,1,0.2536403167581005,301.3165926884818,0.0,
2021-04-01 10:00:03.620,1,0.23655098778525505,303.96640809737283,0.0,
2021-04-01 10:00:03.630,1,0.2508783467582255,302.5703620039052,0.0,
2021-04-01 10:00:03.640,1,0.2888613419670662,301.2239546380829,0.0,
2021-04-01 10:00:03.650,1,0.2271324377936521,302.61096829071084,0.0,
2021-04-01 10:00:03.660,1,0.2646681925447692,301.44221941420943,0.0,
2021-04-01 10:00:03.670,1,0.2732050345180651,301.51524670265184,0.0,
