time,ton,thrust,mfr,vl,anomaly_code
2021-04-06 12:00:00.540,0,0.0013610900621245,0.0,0.0,
2021-04-06 12:00:00.550,0,-0.0028134605294165,0.0,0.0,
2021-04-06 12:00:00.560,0,-0.0029679368489590003,0.0,0.0,
2021-04-06 12:00:00.570,0,0.0065813001674768,0.0,0.0,
2021-04-06 12:00:00.580,0,9.052936237812684e-05,0.0,0.0,
2021-04-06 12:00:00.590,0,0.0013367415393455,0.0,0.0,
2021-04-06 12:00:00.600,0,0.0012671105008522,0.0,0.0,
2021-04-06 12:00:00.610,0,0.0020720675268614,0.0,0.0,
2021-04-06 12:00:00.620,0,0.0010633995798636,0.0,0.0,
2021-04-06 12:00:00.630,0,-0.0084736612023735,0.0,0.0,
2021-04-06 12:00:00.640,0,0.0005935159900436,0.0,0.0,
2021-04-06 12:00:00.650,0,-0.0015062661911721,0.0,0.0,
2021-04-06 12:00:00.660,0,2.66622655738862e-05,0.0,0.0,
2021-04-06 12:00:00.670,0,-0.0003824546493567,0.0,0.0,
2021-04-06 12:00:00.680,0,0.0067419647360719,0.0,0.0,
2021-04-06 12:00:00.690,0,0.0055282702950644,0.0,0.0,
2021-04-06 12:00:00.700,0,-0.0049640397092394,0.0,0.0,
2021-04-06 12:00:00.710,0,-0.0026164086777846,0.0,0.0,
2021-04-06 12:00:00.720,0,0.0061129940176123,0.0,0.0,
2021-04-06 12:00:00.730,0,0.0051130887267414,0.0,0.0,
2021-04-06 12:00:00.740,0,0.0058178546813361,0.0,0.0,
2021-04-06 12:00:00.750,0,0.0008925844253076,0.0,0.0,
2021-04-06 12:00:00.760,0,0.0024401998662514,0.0,0.0,
2021-04-06 12:00:00.770,0,-0.0024648769082942,0.0,0.0,
2021-04-06 12:00:00.780,0,0.0025649504266904,0.0,0.0,
2021-04-06 12:00:00.790,0,0.0023091280207362,0.0,0.0,
2021-04-06 12:00:00.800,0,-0.0004412624394243,0.0,0.0,
2021-04-06 12:00:00.810,0,0.0041753914624015,0.0,0.0,
2021-04-06 12:00:00.820,0,0.0004618429883912,0.0,0.0,
2021-04-06 12:00:00.830,0,0.0097307592757382,0.0,0.0,
2021-04-06 12:00:00.840,0,-0.0039589901139031,0.0,0.0,
2021-04-06 12:00:00.850,0,-0.0010885942312959,0.0,0.0,
2021-04-06 12:00:00.860,0,0.008233462903595,0.0,0.0,
2021-04-06 12:00:00.870,0,-3.954639446912633e-06,0.0,0.0,
2021-04-06 12:00:00.880,0,0.003265204409852,0.0,0.0,
2021-04-06 12:00:00.890,0,-0.0004471205151619,0.0,0.0,
2021-04-06 12:00:00.900,0,-0.0021243208436623,0.0,0.0,
2021-04-06 12:00:00.910,0,-0.00428998198323,0.0,0.0,
2021-04-06 12:00:00.920,0,0.0008698438683568,0.0,0.0,
2021-04-06 12:00:00.930,0,-0.0011827460630181,0.0,0.0,
2021-04-06 12:00:00.940,0,0.0037310581663747,0.0,0.0,
2021-04-06 12:00:00.950,0,0.0031315995363092,0.0,0.0,
2021-04-06 12:00:00.960,0,-0.0012167388785427,0.0,0.0,
2021-04-06 12:00:00.970,0,-0.0043911445011409,0.0,0.0,
2021-04-06 12:00:00.980,0,0.0008273502911155,0.0,0.0,
2021-04-06 12:00:00.990,0,-0.0037625003191238,0.0,0.0,
2021-04-06 12:00:01.000,1,-0.0038949701430067,0.0,0.0,
2021-04-06 12:00:01.010,1,0.0011267650608441,0.0,0.0,
2021-04-06 12:00:01.020,1,0.0014256949100444,0.0,0.0,
2021-04-06 12:00:01.030,1,-0.0008607308934481,0.0,0.0,
2021-04-06 12:00:01.040,1,-0.0007355727823637,0.0,0.0,
2021-04-06 12:00:01.050,1,-0.0022684212766465,0.0,0.0,
2021-04-06 12:00:01.060,1,0.0032260267010690005,0.0,0.0,
2021-04-06 12:00:01.070,1,1.3923534660311965e-05,0.0,0.0,
2021-04-06 12:00:01.080,1,-0.0085890680758791,0.0,0.0,
2021-04-06 12:00:01.090,1,-0.0063535659341872,0.0,0.0,
2021-04-06 12:00:01.100,1,-0.0007423066194512,0.0,0.0,
2021-04-06 12:00:01.110,1,0.0077652962953237,6.474571821720615,0.0,
2021-04-06 12:00:01.120,1,0.025926053582807,24.667115146767202,0.0,
2021-04-06 12:00:01.130,1,0.0466693640599794,53.04100957526826,0.0,
2021-04-06 12:00:01.140,1,0.0673960532110632,89.49963913544333,0.0,
2021-04-06 12:00:01.150,1,0.1237367473044639,134.29150492015057,0.0,
2021-04-06 12:00:01.160,1,0.1622429445041702,184.1218495153149,0.0,
2021-04-06 12:00:01.170,1,0.1783538145165395,239.26959234662846,0.0,
2021-04-06 12:00:01.180,1,0.1992582709782567,296.742600521412,0.0,
2021-04-06 12:00:01.190,0,0.2542840386999526,359.194410696969,0.0,
2021-04-06 12:00:01.200,0,0.3245488234794037,423.4289831663762,0.0,
2021-04-06 12:00:01.210,0,0.3613298591691008,485.5197600180855,0.0,
2021-04-06 12:00:01.220,0,0.3780329147270552,546.3397858250654,0.0,
2021-04-06 12:00:01.230,0,0.4913317871629223,608.4304501987044,0.0,
2021-04-06 12:00:01.240,0,0.4353330480948663,670.7816645468664,0.0,
2021-04-06 12:00:01.250,0,0.4860250957251557,732.8553885414923,0.0,
2021-04-06 12:00:01.260,0,0.5120891817511828,786.0527344841223,0.0,
2021-04-06 12:00:01.270,0,0.7499048945300555,842.0282433376562,0.0,
2021-04-06 12:00:01.280,0,0.7953463400106351,905.6481275142723,0.0,
2021-04-06 12:00:01.290,0,0.7445182766422823,954.8895829682837,0.0,
2021-04-06 12:00:01.300,0,0.6474760341359806,1005.0214075373648,0.0,
2021-04-06 12:00:01.310,0,0.6788340246200221,1021.3153722533923,0.0,
2021-04-06 12:00:01.320,0,0.7949915296758759,1042.7501235300392,0.0,
2021-04-06 12:00:01.330,0,1.0073563968876007,1042.7723776016337,0.0,
2021-04-06 12:00:01.340,0,0.8714692668062167,1043.4211867986846,0.0,
2021-04-06 12:00:01.350,0,0.9370804130996933,1029.8295207554534,0.0,
2021-04-06 12:00:01.360,0,1.0232429003270782,1008.3338728769212,0.0,
2021-04-06 12:00:01.370,0,0.9276178038837428,977.3935820615508,0.0,
2021-04-06 12:00:01.380,0,0.6749304520330692,943.1464136040961,0.0,
2021-04-06 12:00:01.390,0,0.7088179613494979,908.0875419579919,0.0,
2021-04-06 12:00:01.400,0,0.8096608163533572,863.5793718313847,0.0,
2021-04-06 12:00:01.410,0,0.7091232008662001,820.405781076755,0.0,
2021-04-06 12:00:01.420,0,0.6160085541436118,777.4264093476546,0.0,
2021-04-06 12:00:01.430,0,0.5824704843569019,727.9686078662877,0.0,
2021-04-06 12:00:01.440,0,0.6127021179546469,685.9016990425905,0.0,
2021-04-06 12:00:01.450,0,0.5047150446182994,637.1918789766602,0.0,
2021-04-06 12:00:01.460,0,0.6398438190360857,592.3178532957945,0.0,
2021-04-06 12:00:01.470,0,0.5770849810985542,542.9660651824148,0.0,
2021-04-06 12:00:01.480,0,0.3827003841510247,498.08784835560766,0.0,
2021-04-06 12:00:01.490,0,0.4362623487835223,451.70954993444366,0.0,
2021-04-06 12:00:01.500,0,0.4210732648773312,411.14782195404,0.0,
2021-04-06 12:00:01.510,0,0.4291802972047111,369.3254495041114,0.0,
2021-04-06 12:00:01.520,0,0.3653061211456663,334.61327482308843,0.0,
2021-04-06 12:00:01.530,0,0.2521401624254809,295.8166078155123,0.0,
2021-04-06 12:00:01.540,0,0.2797385057683836,261.94448166957386,0.0,
2021-04-06 12:00:01.550,0,0.2291845553196691,228.4338722451112,0.0,
2021-04-06 12:00:01.560,0,0.2067468590036118,198.3981293885116,0.0,
2021-04-06 12:00:01.570,0,0.199789479798418,169.83390215132636,0.0,
2021-04-06 12:00:01.580,0,0.1535500769776256,142.89177999728534,0.0,
2021-04-06 12:00:01.590,0,0.1055090078370802,120.3587813189965,0.0,
2021-04-06 12:00:01.600,0,0.1245563586913797,98.30918579173463,0.0,
2021-04-06 12:00:01.610,0,0.0670152653324537,77.93817595340334,0.0,
2021-04-06 12:00:01.620,0,0.0614305459643599,60.15132691191621,0.0,
2021-04-06 12:00:01.630,0,0.0334030453732348,43.62293930302361,1.0,
2021-04-06 12:00:01.640,0,0.0252957880575027,28.981930011968398,1.0,
2021-04-06 12:00:01.650,0,0.0141517742398049,15.90684608121616,1.0,
2021-04-06 12:00:01.660,0,0.0043427635115487,4.519626523761817,1.0,
2021-04-06 12:00:01.670,0,-0.0068208701409547,0.0,1.0,
2021-04-06 12:00:01.680,0,-0.0076096741159666,0.0,1.0,
2021-04-06 12:00:01.690,0,-0.0180254663837142,0.0,1.0,
2021-04-06 12:00:01.700,0,-0.0298280232100633,0.0,1.0,
2021-04-06 12:00:01.710,0,-0.0432959684918642,0.0,1.0,
2021-04-06 12:00:01.720,0,-0.0353818198499563,0.0,1.0,
2021-04-06 12:00:01.730,0,-0.0369103306943694,0.0,1.0,
2021-04-06 12:00:01.740,0,-0.0352071863196748,0.0,1.0,
2021-04-06 12:00:01.750,0,-0.0472759537319061,0.0,1.0,
2021-04-06 12:00:01.760,0,-0.0363768031511197,0.0,1.0,
2021-04-06 12:00:01.770,0,-0.0471707856069864,0.0,1.0,
2021-04-06 12:00:01.780,0,-0.033556585388565,0.0,1.0,
2021-04-06 12:00:01.790,0,-0.0419334478434988,0.0,1.0,
2021-04-06 12:00:01.800,0,-0.0359995390935555,0.0,1.0,
2021-04-06 12:00:01.810,0,-0.046909885468938,0.0,1.0,
2021-04-06 12:00:01.820,0,-0.0476666038515452,0.0,1.0,
2021-04-06 12:00:01.830,0,-0.0331002426436236,0.0,1.0,
2021-04-06 12:00:01.840,0,-0.0387424073394341,0.0,1.0,
2021-04-06 12:00:01.850,0,-0.0335773848310284,0.0,1.0,
2021-04-06 12:00:01.860,0,-0.0281344789778711,0.0,1.0,
2021-04-06 12:00:01.870,0,-0.0272084570630852,0.0,1.0,
2021-04-06 12:00:01.880,0,-0.033818631245463,0.0,1.0,
2021-04-06 12:00:01.890,0,-0.0274592490164063,0.0,1.0,
2021-04-06 12:00:01.900,0,-0.0246753812733961,0.0,1.0,
2021-04-06 12:00:01.910,0,-0.0270352451169804,0.0,1.0,
2021-04-06 12:00:01.920,0,-0.0181860232009523,0.0,1.0,
2021-04-06 12:00:01.930,0,-0.019524607384172,0.0,1.0,
2021-04-06 12:00:01.940,0,-0.0134679140044081,0.0,1.0,
2021-04-06 12:00:01.950,0,-0.012925879991324,0.0,1.0,
2021-04-06 12:00:01.960,0,-0.014133843592881,0.0,1.0,
2021-04-06 12:00:01.970,0,-0.0115320519415494,0.0,1.0,
2021-04-06 12:00:01.980,0,-0.0077471542563049,0.0,1.0,
2021-04-06 12:00:01.990,0,-0.0087701313197136,0.0,1.0,
2021-04-06 12:00:02.000,1,-0.0066629580564678,0.0,1.0,
2021-04-06 12:00:02.010,1,-0.0070696165993677,0.0,1.0,
2021-04-06 12:00:02.020,1,-0.0042008375426427,0.0,1.0,
2021-04-06 12:00:02.030,1,-0.0114869305877618,0.0,1.0,
2021-04-06 12:00:02.040,1,0.0023050583162368,0.0,1.0,
2021-04-06 12:00:02.050,1,-0.0070276296831775,0.0,1.0,
2021-04-06 12:00:02.060,1,-0.0047095130398887,0.0,1.0,
2021-04-06 12:00:02.070,1,-0.0066132048755819,0.0,1.0,
2021-04-06 12:00:02.080,1,-0.0071373088063967,0.0,1.0,
2021-04-06 12:00:02.090,1,-0.0016110890077753,0.0,1.0,
2021-04-06 12:00:02.100,1,-0.0046065975521429,0.0,1.0,
2021-04-06 12:00:02.110,1,0.003007185348717,5.002241751349423,1.0,
2021-04-06 12:00:02.120,1,0.0111131874502181,20.047604098183434,1.0,
2021-04-06 12:00:02.130,1,0.0251637738828227,43.1006011789416,1.0,
2021-04-06 12:00:02.140,1,0.0663782349444869,73.26218351311726,1.0,
2021-04-06 12:00:02.150,1,0.0951863040749915,107.57143816684228,0.0,
2021-04-06 12:00:02.160,1,0.1212522859384272,150.64075572175543,0.0,
2021-04-06 12:00:02.170,1,0.1303458723497047,198.65576632874007,0.0,
2021-04-06 12:00:02.180,1,0.1758213096476657,252.02926715143104,0.0,
2021-04-06 12:00:02.190,1,0.2476436182141605,306.6722538736704,0.0,
2021-04-06 12:00:02.200,1,0.302913005028495,364.800407180934,0.0,
2021-04-06 12:00:02.210,1,0.3647518074130697,426.3031474750448,0.0,
2021-04-06 12:00:02.220,0,0.3285860983627457,492.86723483232703,0.0,
2021-04-06 12:00:02.230,0,0.43106805757312,553.2705971316005,0.0,
2021-04-06 12:00:02.240,0,0.4450773341304864,615.8915772689485,0.0,
2021-04-06 12:00:02.250,0,0.4999773333809996,674.8150371718306,0.0,
2021-04-06 12:00:02.260,0,0.5347563945282839,736.6853567333902,0.0,
2021-04-06 12:00:02.270,0,0.6850288337304129,797.1481554264253,0.0,
2021-04-06 12:00:02.280,0,0.6429610982102371,856.9860933407643,0.0,
2021-04-06 12:00:02.290,0,0.7170940903456999,911.0007525225543,0.0,
2021-04-06 12:00:02.300,0,0.9081799695137384,952.4291299408184,0.0,
2021-04-06 12:00:02.310,0,0.8487652544745541,1006.7166857939328,0.0,
2021-04-06 12:00:02.320,0,0.8250912043470291,1061.6057273420959,0.0,
2021-04-06 12:00:02.330,0,0.7511914131763698,1089.6940823603702,0.0,
2021-04-06 12:00:02.340,0,0.8435800962899084,1120.6772660597924,0.0,
2021-04-06 12:00:02.350,0,0.8728315987749232,1123.4998500103225,0.0,
2021-04-06 12:00:02.360,0,1.0484323259330235,1119.7090035012254,0.0,
2021-04-06 12:00:02.370,0,0.8957668321721151,1104.6898459120516,0.0,
2021-04-06 12:00:02.380,0,1.0024490502910417,1088.407699757355,0.0,
2021-04-06 12:00:02.390,0,0.8459000836751416,1066.970527936735,0.0,
2021-04-06 12:00:02.400,0,0.6759347289438465,1032.1674638435773,0.0,
2021-04-06 12:00:02.410,0,0.6110013858028934,989.1778210261572,0.0,
2021-04-06 12:00:02.420,0,0.7651413118367543,947.7615318848448,0.0,
2021-04-06 12:00:02.430,0,0.6475675818687722,903.4957318985993,0.0,
2021-04-06 12:00:02.440,0,0.7192009351488464,860.3578268883792,0.0,
2021-04-06 12:00:02.450,0,0.5876919655284736,810.4071051696475,0.0,
2021-04-06 12:00:02.460,0,0.5824614035503797,757.4373403483444,0.0,
2021-04-06 12:00:02.470,0,0.52760150224643,702.943223872873,0.0,
2021-04-06 12:00:02.480,0,0.4259584147850532,658.1095000135538,0.0,
2021-04-06 12:00:02.490,0,0.4813019555083493,606.3742731917317,0.0,
2021-04-06 12:00:02.500,0,0.3502825724563829,555.4670169868253,0.0,
2021-04-06 12:00:02.510,0,0.4173990956458807,507.00748612875395,0.0,
2021-04-06 12:00:02.520,0,0.362748327573324,466.31998775325343,0.0,
2021-04-06 12:00:02.530,0,0.3545391313503251,419.4774507322642,0.0,
2021-04-06 12:00:02.540,0,0.2924759464112784,377.0627672134214,0.0,
2021-04-06 12:00:02.550,0,0.23196995406039894,337.51626517733416,0.0,
2021-04-06 12:00:02.560,0,0.2301096832613907,295.91469880109435,0.0,
2021-04-06 12:00:02.570,0,0.1656797582415317,261.6786594596438,0.0,
2021-04-06 12:00:02.580,0,0.1600627906405308,227.77209962904152,0.0,
2021-04-06 12:00:02.590,0,0.1095056541616936,195.80550843917894,0.0,
2021-04-06 12:00:02.600,0,0.1128861869343953,166.8274408599245,0.0,
2021-04-06 12:00:02.610,0,0.0784096148960644,140.53401656631215,1.0,
2021-04-06 12:00:02.620,0,0.0636661411477007,116.00847079470712,1.0,
2021-04-06 12:00:02.630,0,0.07415639858066901,93.36756182274756,1.0,
2021-04-06 12:00:02.640,0,0.0608351155908872,73.55330890930064,1.0,
2021-04-06 12:00:02.650,0,0.0334822124586415,54.25509370098669,1.0,
2021-04-06 12:00:02.660,0,0.0285275706703019,37.906805326134794,1.0,
2021-04-06 12:00:02.670,0,0.0149622741459185,23.0680470379134,1.0,
2021-04-06 12:00:02.680,0,-0.001794172964787,10.07163739067083,1.0,
2021-04-06 12:00:02.690,0,0.000362063689432,0.0,1.0,
2021-04-06 12:00:02.700,0,-0.0090987127789726,0.0,1.0,
2021-04-06 12:00:02.710,0,-0.018892566679762,0.0,1.0,
2021-04-06 12:00:02.720,0,-0.0232671535407919,0.0,1.0,
2021-04-06 12:00:02.730,0,-0.0285882780758572,0.0,1.0,
2021-04-06 12:00:02.740,0,-0.0196526170329212,0.0,1.0,
2021-04-06 12:00:02.750,0,-0.0315656884703969,0.0,1.0,
2021-04-06 12:00:02.760,0,-0.0272901538258866,0.0,1.0,
2021-04-06 12:00:02.770,0,-0.039381333445297005,0.0,1.0,
2021-04-06 12:00:02.780,0,-0.0308456846046029,0.0,1.0,
2021-04-06 12:00:02.790,0,-0.0348496318397502,0.0,1.0,
2021-04-06 12:00:02.800,0,-0.0347257807491712,0.0,1.0,
2021-04-06 12:00:02.810,0,-0.0453649899724173,0.0,1.0,
2021-04-06 12:00:02.820,0,-0.0354481204459897,0.0,1.0,
2021-04-06 12:00:02.830,0,-0.0396837465076453,0.0,1.0,
2021-04-06 12:00:02.840,0,-0.0391331344997367,0.0,1.0,
2021-04-06 12:00:02.850,0,-0.036520120619952,0.0,1.0,
2021-04-06 12:00:02.860,0,-0.0337705810089686,0.0,1.0,
2021-04-06 12:00:02.870,0,-0.0393647387114888,0.0,1.0,
2021-04-06 12:00:02.880,0,-0.0372700286389855,0.0,1.0,
2021-04-06 12:00:02.890,0,-0.0308543776539774,0.0,1.0,
2021-04-06 12:00:02.900,0,-0.0392278845076407,0.0,1.0,
2021-04-06 12:00:02.910,0,-0.0371830482713622,0.0,1.0,
2021-04-06 12:00:02.920,0,-0.0396953200705243,0.0,1.0,
2021-04-06 12:00:02.930,0,-0.0238297973412453,0.0,1.0,
2021-04-06 12:00:02.940,0,-0.02477982509789,0.0,1.0,
2021-04-06 12:00:02.950,0,-0.0245183658368636,0.0,1.0,
2021-04-06 12:00:02.960,0,-0.0216348193803796,0.0,1.0,
2021-04-06 12:00:02.970,0,-0.0184017790912138,0.0,1.0,
2021-04-06 12:00:02.980,0,-0.0147919120118479,0.0,1.0,
2021-04-06 12:00:02.990,0,-0.0199544445734642,0.0,1.0,
2021-04-06 12:00:03.000,1,-0.0129344823220787,0.0,1.0,
2021-04-06 12:00:03.010,1,-0.0150275113458232,0.0,1.0,
2021-04-06 12:00:03.020,1,-0.0126978692393739,0.0,1.0,
2021-04-06 12:00:03.030,1,-0.0028433375293699,0.0,1.0,
2021-04-06 12:00:03.040,1,-0.012328064203861,0.0,1.0,
2021-04-06 12:00:03.050,1,-0.0057539881283054,0.0,1.0,
2021-04-06 12:00:03.060,1,-0.006231137078856999,0.0,1.0,
2021-04-06 12:00:03.070,1,-0.0067715819832116,0.0,1.0,
2021-04-06 12:00:03.080,1,0.0005776079447256,0.0,1.0,
2021-04-06 12:00:03.090,1,-0.0056919824595829,0.0,1.0,
2021-04-06 12:00:03.100,1,0.0011526659615933,0.0,1.0,
2021-04-06 12:00:03.110,1,0.0055781184725026,3.5593992163856147,1.0,
2021-04-06 12:00:03.120,1,0.018985832043974,18.811117798003682,1.0,
2021-04-06 12:00:03.130,1,0.0382448764521026,42.43977308878096,1.0,
2021-04-06 12:00:03.140,1,0.0637350337522726,71.8563616298728,1.0,
2021-04-06 12:00:03.150,1,0.0979685800058079,109.52263119466015,1.0,
2021-04-06 12:00:03.160,1,0.1105242487559816,148.3961782447783,1.0,
2021-04-06 12:00:03.170,1,0.1609969257615278,194.44414813228687,0.0,
2021-04-06 12:00:03.180,1,0.2416866356083064,243.30520645453984,0.0,
2021-04-06 12:00:03.190,1,0.309396500913177,295.8672131163072,0.0,
2021-04-06 12:00:03.200,1,0.3535259211670046,354.6955615186544,0.0,
2021-04-06 12:00:03.210,1,0.3365795515769251,413.5760365244194,0.0,
2021-04-06 12:00:03.220,1,0.4479437432347641,474.08753806506513,0.0,
2021-04-06 12:00:03.230,1,0.4834105665756989,532.565986604143,0.0,
2021-04-06 12:00:03.240,1,0.5053373220193381,600.7749061261744,0.0,
2021-04-06 12:00:03.250,1,0.5218029643013236,654.3071298511668,0.0,
2021-04-06 12:00:03.260,1,0.4764983161410388,722.1407529546028,0.0,
2021-04-06 12:00:03.270,1,0.6749925946484228,773.4524829155562,0.0,
2021-04-06 12:00:03.280,1,0.6690715597115974,828.7524539808933,0.0,
2021-04-06 12:00:03.290,1,0.6405106137929832,893.2377425714066,0.0,
2021-04-06 12:00:03.300,1,0.7172846975089141,944.37455967137,0.0,
2021-04-06 12:00:03.310,1,0.7301069830013331,996.9925215504574,0.0,
2021-04-06 12:00:03.320,1,0.6793010720001391,1040.9031739272045,0.0,
2021-04-06 12:00:03.330,1,0.9872347555913198,1088.0297992026574,0.0,
2021-04-06 12:00:03.340,1,0.7603246488046873,1129.1850637657922,0.0,
2021-04-06 12:00:03.350,1,0.9077416233620444,1166.5840637049275,0.0,
2021-04-06 12:00:03.360,1,1.1212413221216355,1210.5403046026613,0.0,
2021-04-06 12:00:03.370,1,0.7954635905656808,1239.1341541902775,0.0,
2021-04-06 12:00:03.380,1,1.173056256351029,1274.3545457655835,0.0,
2021-04-06 12:00:03.390,1,0.8249995952206857,1302.0538704720684,0.0,
2021-04-06 12:00:03.400,1,1.1152652424264875,1315.0143056983195,0.0,
2021-04-06 12:00:03.410,1,0.9179142506434218,1366.4200397459342,0.0,
2021-04-06 12:00:03.420,1,1.1410766721461698,1384.625841929685,0.0,
2021-04-06 12:00:03.430,1,0.997926336752059,1381.4490308448126,0.0,
2021-04-06 12:00:03.440,1,0.9732789439161124,1405.6515877892734,0.0,
2021-04-06 12:00:03.450,1,1.1717090320100016,1420.0732932948235,0.0,
2021-04-06 12:00:03.460,1,0.9877802208944348,1427.1153253976709,0.0,
2021-04-06 12:00:03.470,1,0.9794812788534936,1444.4349598459216,0.0,
2021-04-06 12:00:03.480,1,1.2947313433078134,1451.2878784555712,0.0,
2021-04-06 12:00:03.490,1,1.1354345131774553,1449.689101058878,0.0,
2021-04-06 12:00:03.500,1,1.0369105165474326,1461.4786539791671,0.0,
2021-04-06 12:00:03.510,1,1.3221174874373178,1462.0433732019928,0.0,
2021-04-06 12:00:03.520,1,0.994149656618024,1477.076903092694,0.0,
2021-04-06 12:00:03.530,1,1.0691802151895553,1479.3748515354055,0.0,
2021-04-06 12:00:03.540,1,1.4309427824268943,1478.6331521521329,0.0,
2021-04-06 12:00:03.550,1,1.3536317188814495,1471.9485228362753,0.0,
2021-04-06 12:00:03.560,1,1.1479754026147857,1474.6436101291545,0.0,
2021-04-06 12:00:03.570,1,1.2404382086737291,1476.3677462626415,0.0,
2021-04-06 12:00:03.580,0,1.4373699022068631,1480.1931437859039,0.0,
2021-04-06 12:00:03.590,0,1.464227331920029,1465.2250740313389,0.0,
2021-04-06 12:00:03.600,0,1.3306574260199109,1478.6635489992614,0.0,
2021-04-06 12:00:03.610,0,1.4491133528000093,1469.6275938008234,0.0,
2021-04-06 12:00:03.620,0,1.1099531682663166,1467.1644489124476,0.0,
2021-04-06 12:00:03.630,0,1.1822038879070391,1451.8172059498938,0.0,
2021-04-06 12:00:03.640,0,1.201104227905989,1437.5964560476486,0.0,
2021-04-06 12:00:03.650,0,1.2717220008986887,1451.8643930755607,0.0,
2021-04-06 12:00:03.660,0,1.2527494040193898,1442.3584001429012,0.0,
2021-04-06 12:00:03.670,0,1.3326418349060554,1439.164447231417,0.0,
2021-04-06 12:00:03.680,0,1.2533086027747604,1446.280462426781,0.0,
2021-04-06 12:00:03.690,0,1.1735667106816108,1415.6694777818052,0.0,
2021-04-06 12:00:03.700,0,1.25892279859637,1394.0306585656815,0.0,
2021-04-06 12:00:03.710,0,1.0809287736193969,1369.4085613417442,0.0,
2021-04-06 12:00:03.720,0,0.9864226865125524,1324.3608394394444,0.0,
