time,ton,thrust,mfr,vl,anomaly_code
2021-03-25 20:00:01.220,1,0.3423342921011419,383.7507357924317,0.0,
2021-03-25 20:00:01.230,1,0.3462154828961247,432.59649869363744,0.0,
2021-03-25 20:00:01.240,1,0.4149655424453885,479.5545778827858,0.0,
2021-03-25 20:00:01.250,1,0.5876936139060641,530.1144604362541,0.0,
2021-03-25 20:00:01.260,1,0.566312797539277,569.444892081817,0.0,
2021-03-25 20:00:01.270,1,0.5375420347655495,614.5388225695199,0.0,
2021-03-25 20:00:01.280,1,0.7138173360003667,658.2872161496857,0.0,
2021-03-25 20:00:01.290,1,0.6212895209036209,702.8168051540973,0.0,
2021-03-25 20:00:01.300,1,0.6063048264023871,740.1165814359877,0.0,
2021-03-25 20:00:01.310,1,0.7041324823897788,770.7349575661142,0.0,
2021-03-25 20:00:01.320,1,0.7967766371807946,814.0754937556355,0.0,
2021-03-25 20:00:01.330,1,0.6557734521639084,846.2249300468353,0.0,
2021-03-25 20:00:01.340,1,0.7653287830540867,872.1848412895607,0.0,
2021-03-25 20:00:01.350,1,1.0329984808596513,912.2050660821433,0.0,
2021-03-25 20:00:01.360,1,1.0171332541770068,933.1073986060754,0.0,
2021-03-25 20:00:01.370,1,0.8891639201451093,952.0041143314596,0.0,
2021-03-25 20:00:01.380,1,0.9137152865604786,982.1737007834587,0.0,
2021-03-25 20:00:01.390,1,0.9514084829276844,1003.603610131773,0.0,
2021-03-25 20:00:01.400,1,1.173325126076712,1026.2767268277769,0.0,
2021-03-25 20:00:01.410,1,1.0874679011197388,1032.7284978835319,0.0,
2021-03-25 20:00:01.420,1,0.9759823328830648,1050.8674127267882,0.0,
2021-03-25 20:00:01.430,1,1.1227577389035557,1066.4641280030203,0.0,
2021-03-25 20:00:01.440,1,0.9097399223328256,1077.3620873667683,0.0,
2021-03-25 20:00:01.450,1,1.0882934243329971,1082.2716997302723,0.0,
2021-03-25 20:00:01.460,1,1.0988417003967237,1091.8425561857255,0.0,
2021-03-25 20:00:01.470,1,1.1074920964847366,1096.3554362234597,0.0,
2021-03-25 20:00:01.480,1,1.0513986898492047,1121.3964534329327,0.0,
2021-03-25 20:00:01.490,1,1.0257907142143432,1127.1475154764646,0.0,
2021-03-25 20:00:01.500,1,1.0146312528865251,1129.6598723460172,0.0,
2021-03-25 20:00:01.510,1,0.9992378801244745,1133.1473590454896,0.0,
2021-03-25 20:00:01.520,1,0.9802441105642836,1144.0716061374887,0.0,
2021-03-25 20:00:01.530,1,1.1692133331008845,1141.6639010167835,0.0,
2021-03-25 20:00:01.540,1,0.91078740432742,1133.56571519161,0.0,
2021-03-25 20:00:01.550,1,1.2481265668780237,1139.6503685547125,0.0,
2021-03-25 20:00:01.560,1,0.9474028396074196,1157.2755948065708,0.0,
2021-03-25 20:00:01.570,1,0.942731432701861,1144.1848450376306,0.0,
2021-03-25 20:00:01.580,1,1.0168187614272264,1142.8537053557864,0.0,
2021-03-25 20:00:01.590,1,1.1368470389357423,1144.5285562269196,0.0,
2021-03-25 20:00:01.600,1,0.9643940411127814,1155.5088458572802,0.0,
2021-03-25 20:00:01.610,1,1.1920354092814995,1149.2380639896235,0.0,
2021-03-25 20:00:01.620,1,1.2088231848631104,1144.3114269055486,0.0,
2021-03-25 20:00:01.630,1,1.0832221145962244,1153.6240989580385,0.0,
2021-03-25 20:00:01.640,1,1.0827465010510906,1146.8659774187465,0.0,
2021-03-25 20:00:01.650,1,1.030548095668474,1151.3857594054668,0.0,
2021-03-25 20:00:01.660,1,0.7920275166523514,1141.0825585797375,0.0,
2021-03-25 20:00:01.670,1,1.0408546417983275,1147.095683697892,0.0,
2021-03-25 20:00:01.680,1,1.1114222177546595,1147.6517068575756,0.0,
2021-03-25 20:00:01.690,1,1.0815162600653336,1129.2204724580072,0.0,
2021-03-25 20:00:01.700,1,0.8074334870681829,1145.2059089722472,0.0,
2021-03-25 20:00:01.710,1,0.7646831856947391,1136.128358538275,0.0,
2021-03-25 20:00:01.720,1,0.9839438292396028,1139.5948638755494,0.0,
2021-03-25 20:00:01.730,1,0.8624210416401086,1139.2144965432235,0.0,
2021-03-25 20:00:01.740,1,0.8539453761919854,1133.0859757061698,0.0,
2021-03-25 20:00:01.750,1,0.8383324744903042,1129.5616993509684,0.0,
2021-03-25 20:00:01.760,1,0.7980417644353565,1131.3093849673305,0.0,
2021-03-25 20:00:01.770,1,0.8321953153699692,1118.5833369769791,0.0,
2021-03-25 20:00:01.780,1,0.9451026538633926,1130.5388655381184,0.0,
2021-03-25 20:00:01.790,1,0.71653809917533,1115.1593499296532,0.0,
2021-03-25 20:00:01.800,1,0.767452773762915,1121.0981910703815,0.0,
2021-03-25 20:00:01.810,1,1.0167546180344562,1114.2242109549552,0.0,
2021-03-25 20:00:01.820,1,0.8530369558782014,1120.6915507479728,0.0,
2021-03-25 20:00:01.830,1,0.987248411784906,1108.4535636581406,0.0,
2021-03-25 20:00:01.840,1,1.026528848244711,1109.6297336695045,0.0,
2021-03-25 20:00:01.850,1,1.0166407705452425,1105.503995229406,0.0,
2021-03-25 20:00:01.860,1,0.8352551493542234,1109.5239622537745,0.0,
2021-03-25 20:00:01.870,1,0.7568165727272336,1100.1092130752202,0.0,
2021-03-25 20:00:01.880,1,0.7856765154408814,1106.6139984761915,0.0,
2021-03-25 20:00:01.890,1,0.6804013571669799,1106.9888333687634,0.0,
2021-03-25 20:00:01.900,1,0.9520068780600136,1098.1624820999295,0.0,
2021-03-25 20:00:01.910,1,0.7289617162641252,1103.1585570651232,0.0,
2021-03-25 20:00:01.920,1,0.9191407467151348,1118.8496946569078,0.0,
2021-03-25 20:00:01.930,1,0.7564819583449867,1102.5472019456636,0.0,
2021-03-25 20:00:01.940,1,0.934394895365824,1088.2126308231038,0.0,
2021-03-25 20:00:01.950,1,0.8651418623471023,1101.6798744893351,0.0,
2021-03-25 20:00:01.960,1,0.8779941865434323,1102.0716801781,0.0,
2021-03-25 20:00:01.970,1,0.9188659252196144,1100.1727135186163,0.0,
2021-03-25 20:00:01.980,1,0.7859518598908558,1096.4233740028135,0.0,
2021-03-25 20:00:01.990,1,0.856938334603097,1100.1278180730058,0.0,
2021-03-25 20:00:02.000,1,0.7247250771842199,1099.0838020374572,0.0,
2021-03-25 20:00:02.010,1,0.8994301520289817,1094.7990165349581,0.0,
2021-03-25 20:00:02.020,1,0.7770130566055238,1089.3416258022246,0.0,
2021-03-25 20:00:02.030,1,0.9226568261348872,1093.933232066856,0.0,
2021-03-25 20:00:02.040,1,0.9023219543544247,1105.7400761152894,0.0,
2021-03-25 20:00:02.050,1,0.7147924197561086,1097.228788980743,0.0,
2021-03-25 20:00:02.060,1,0.7011727691819627,1106.906311158721,0.0,
2021-03-25 20:00:02.070,1,0.7558819371203478,1104.8811685931178,0.0,
2021-03-25 20:00:02.080,1,0.8579203660759318,1105.7763681565918,0.0,
2021-03-25 20:00:02.090,1,0.8441584301951598,1103.5265928130168,0.0,
2021-03-25 20:00:02.100,1,0.8845082511493982,1106.4864299075805,0.0,
2021-03-25 20:00:02.110,1,0.9081664610463368,1097.6202427857118,0.0,
2021-03-25 20:00:02.120,1,0.9035999821775388,1110.4091977158014,0.0,
2021-03-25 20:00:02.130,1,0.7873193406664527,1102.4320257182499,0.0,
2021-03-25 20:00:02.140,1,0.835920492502501,1105.8244697757302,0.0,
2021-03-25 20:00:02.150,1,0.8356636091099541,1105.9545190859262,0.0,
2021-03-25 20:00:02.160,1,0.7320619039414005,1106.880185553714,0.0,
2021-03-25 20:00:02.170,1,0.9521399939624594,1112.2352555077862,0.0,
2021-03-25 20:00:02.180,1,0.7710751695622866,1100.7311581227875,0.0,
2021-03-25 20:00:02.190,1,0.753441137008501,1114.7523862100882,0.0,
2021-03-25 20:00:02.200,1,0.8235288221993086,1118.8031539759897,0.0,
2021-03-25 20:00:02.210,1,0.7147880758781205,1109.7617862608238,0.0,
2021-03-25 20:00:02.220,1,0.9396761135607916,1124.1759306752078,0.0,
2021-03-25 20:00:02.230,1,0.8936083433328873,1124.507238373947,0.0,
2021-03-25 20:00:02.240,1,0.9185479208048796,1102.1882427005198,0.0,
2021-03-25 20:00:02.250,1,0.6671600656014887,1122.5100594128737,0.0,
2021-03-25 20:00:02.260,1,0.8554689472336513,1113.0434989665046,0.0,
2021-03-25 20:00:02.270,1,0.9797171920059532,1112.1316812150455,0.0,
2021-03-25 20:00:02.280,1,0.7539496006846205,1115.8031839759315,0.0,
2021-03-25 20:00:02.290,1,0.8609783346629565,1127.132042976821,0.0,
2021-03-25 20:00:02.300,1,0.8885122620677713,1118.4314882935164,0.0,
2021-03-25 20:00:02.310,1,1.0194795444292684,1108.5381520850267,0.0,
2021-03-25 20:00:02.320,1,0.9958699627597214,1109.4981033443705,0.0,
2021-03-25 20:00:02.330,1,0.7859694257885389,1116.0513175765943,0.0,
2021-03-25 20:00:02.340,1,0.9410625135643448,1117.0567413287067,0.0,
2021-03-25 20:00:02.350,1,0.9873718445440022,1118.113233447459,0.0,
2021-03-25 20:00:02.360,1,0.9826196032145292,1120.4969130485754,0.0,
2021-03-25 20:00:02.370,1,0.8376960563516244,1118.2656948991132,0.0,
2021-03-25 20:00:02.380,1,0.914583982735938,1120.4440116759365,0.0,
2021-03-25 20:00:02.390,1,0.8873070592444607,1111.77407680508,0.0,
2021-03-25 20:00:02.400,1,1.0352718559478946,1114.676712479463,0.0,
2021-03-25 20:00:02.410,1,0.9395125312632896,1112.4882019448548,0.0,
2021-03-25 20:00:02.420,1,1.0049252492748637,1119.7414072919407,0.0,
2021-03-25 20:00:02.430,1,0.9744719064087584,1104.754225077344,0.0,
2021-03-25 20:00:02.440,1,0.7675982377512431,1110.48168055122,0.0,
2021-03-25 20:00:02.450,1,1.095159348031978,1106.3445552677417,0.0,
2021-03-25 20:00:02.460,1,1.0922751055804258,1115.47405473593,0.0,
2021-03-25 20:00:02.470,1,0.9114138153394076,1108.7332133177188,0.0,
2021-03-25 20:00:02.480,1,1.0426201238709067,1096.166724474218,0.0,
2021-03-25 20:00:02.490,1,0.8484510691643387,1106.0700824492633,0.0,
2021-03-25 20:00:02.500,1,0.8682131618203096,1103.2628598874346,0.0,
2021-03-25 20:00:02.510,1,0.9241212775166904,1105.4998982948637,0.0,
2021-03-25 20:00:02.520,1,1.0372900041089907,1102.9590024586512,0.0,
2021-03-25 20:00:02.530,1,1.117377685776137,1097.7077783140821,0.0,
2021-03-25 20:00:02.540,1,1.0183014108210622,1102.2910714573081,0.0,
2021-03-25 20:00:02.550,1,1.0779286408037956,1099.250728799681,0.0,
2021-03-25 20:00:02.560,1,1.059783270390662,1087.9016306008316,0.0,
2021-03-25 20:00:02.570,1,1.0130460838192996,1095.9907123768837,0.0,
2021-03-25 20:00:02.580,1,0.8965996122288586,1106.4173720753552,0.0,
2021-03-25 20:00:02.590,1,1.112512999286673,1095.6307478485471,0.0,
2021-03-25 20:00:02.600,1,0.7988054740002754,1093.8472171447854,0.0,
2021-03-25 20:00:02.610,1,1.1001502393988687,1096.3359946884652,0.0,
2021-03-25 20:00:02.620,1,1.0072950053396534,1093.9420149765006,0.0,
2021-03-25 20:00:02.630,1,1.0773641076118494,1095.2161481177136,0.0,
2021-03-25 20:00:02.640,1,0.9822037260752882,1093.401850732706,0.0,
2021-03-25 20:00:02.650,1,1.1534225539812386,1103.7494128973242,0.0,
2021-03-25 20:00:02.660,1,1.077698454630663,1101.0464470056365,0.0,
2021-03-25 20:00:02.670,1,1.073643420779908,1095.769326805094,0.0,
2021-03-25 20:00:02.680,1,1.1585081205080316,1084.6688064749035,0.0,
2021-03-25 20:00:02.690,1,0.976209649757712,1098.768569214633,0.0,
2021-03-25 20:00:02.700,1,1.157958435445816,1103.8384858416607,0.0,
2021-03-25 20:00:02.710,1,1.1591080056622594,1099.988259226855,0.0,
2021-03-25 20:00:02.720,1,0.9546163270063734,1098.2803462157865,0.0,
2021-03-25 20:00:02.730,1,0.8535879408885964,1104.4875622333716,0.0,
2021-03-25 20:00:02.740,1,0.9463583175117208,1097.3499970587095,0.0,
2021-03-25 20:00:02.750,1,0.982521403114758,1107.5994320312527,0.0,
2021-03-25 20:00:02.760,1,1.0809283276643469,1104.9142505018049,0.0,
2021-03-25 20:00:02.770,1,0.8641860495254325,1101.1230565318956,0.0,
2021-03-25 20:00:02.780,1,0.7980306174092687,1105.4699016535608,0.0,
2021-03-25 20:00:02.790,1,1.1286242995633158,1107.5820294332882,0.0,
2021-03-25 20:00:02.800,1,0.8292778286176091,1104.8330408064348,0.0,
2021-03-25 20:00:02.810,1,0.9585727577045756,1111.996905998107,0.0,
2021-03-25 20:00:02.820,1,0.9626213414873536,1111.5126892323792,0.0,
2021-03-25 20:00:02.830,1,0.9703625766731772,1104.9441737953148,0.0,
2021-03-25 20:00:02.840,1,1.1392852257732176,1106.2469249420255,0.0,
2021-03-25 20:00:02.850,1,0.9723884688388896,1113.7177300238561,0.0,
2021-03-25 20:00:02.860,1,0.8388838390740498,1115.9913568283648,0.0,
2021-03-25 20:00:02.870,1,0.9630505203031068,1118.2985383283162,0.0,
2021-03-25 20:00:02.880,1,1.0308252481870734,1118.2910884880403,0.0,
2021-03-25 20:00:02.890,1,0.9134593386635248,1121.834823056317,0.0,
2021-03-25 20:00:02.900,1,0.8995479310620572,1113.4986850819569,0.0,
2021-03-25 20:00:02.910,1,0.8123890647116416,1120.9901748276318,0.0,
2021-03-25 20:00:02.920,1,0.9248196749587776,1122.853365106217,0.0,
2021-03-25 20:00:02.930,1,0.8325789506492767,1124.077937174959,0.0,
2021-03-25 20:00:02.940,1,0.7507781960229023,1122.8913434168612,0.0,
2021-03-25 20:00:02.950,1,1.082670177672148,1119.8356255736378,0.0,
2021-03-25 20:00:02.960,1,0.9760450058102592,1114.5150152120925,0.0,
2021-03-25 20:00:02.970,1,0.9512645758676436,1128.7665511925866,0.0,
2021-03-25 20:00:02.980,1,0.8504747136653604,1120.975637557854,0.0,
2021-03-25 20:00:02.990,1,0.7482416524218392,1124.05978785277,0.0,
2021-03-25 20:00:03.000,1,1.1095376061953557,1137.6105687090505,0.0,
2021-03-25 20:00:03.010,1,0.7628163405873895,1124.4455189032128,0.0,
2021-03-25 20:00:03.020,1,0.9451418470681456,1131.2237475741376,0.0,
2021-03-25 20:00:03.030,1,0.9525013545230624,1122.7525423654215,0.0,
2021-03-25 20:00:03.040,1,1.0748490646533115,1131.7609347165987,0.0,
2021-03-25 20:00:03.050,1,0.97540131804198,1117.9208673935552,0.0,
2021-03-25 20:00:03.060,1,0.8263664671946096,1129.777677803825,0.0,
2021-03-25 20:00:03.070,1,1.039770067597228,1133.3855197707728,0.0,
2021-03-25 20:00:03.080,1,0.9212321544437826,1134.2711418697693,0.0,
2021-03-25 20:00:03.090,1,1.0067624120687115,1118.1603737796331,0.0,
2021-03-25 20:00:03.100,1,0.7413739807862442,1127.5666437349037,0.0,
2021-03-25 20:00:03.110,1,0.7638366735712555,1123.7397279933932,0.0,
2021-03-25 20:00:03.120,1,0.9867591807073934,1119.2663104844619,0.0,
2021-03-25 20:00:03.130,1,0.8275319078081673,1126.170380190935,0.0,
2021-03-25 20:00:03.140,1,0.7656679646284272,1137.240190912068,0.0,
2021-03-25 20:00:03.150,1,0.8507154998644582,1132.4039722069515,0.0,
2021-03-25 20:00:03.160,1,0.9015162696085351,1113.8914562500606,0.0,
2021-03-25 20:00:03.170,1,0.962862058217026,1120.8611996883776,0.0,
2021-03-25 20:00:03.180,1,0.8175436110662229,1113.4528652960382,0.0,
2021-03-25 20:00:03.190,1,0.9610892203939791,1127.2533445969345,0.0,
2021-03-25 20:00:03.200,1,0.8918312681342206,1117.834789062596,0.0,
2021-03-25 20:00:03.210,1,0.7846761543107891,1112.9816911566572,0.0,
2021-03-25 20:00:03.220,1,0.8201782991574849,1117.1936403976918,0.0,
2021-03-25 20:00:03.230,1,0.7933266185293671,1113.5943407933646,0.0,
2021-03-25 20:00:03.240,1,0.8823347173165019,1105.7806806610847,0.0,
2021-03-25 20:00:03.250,1,0.9683363084684212,1119.0236356630166,0.0,
2021-03-25 20:00:03.260,1,0.7628129689287815,1113.8235399247085,0.0,
2021-03-25 20:00:03.270,1,0.8300935406282366,1108.5007966379706,0.0,
2021-03-25 20:00:03.280,1,0.7923181306351667,1103.764852249628,0.0,
2021-03-25 20:00:03.290,1,1.097141133824489,1102.0045632400052,0.0,
2021-03-25 20:00:03.300,1,1.0944593558948887,1109.5580920048037,0.0,
2021-03-25 20:00:03.310,1,1.1020837669347872,1112.3961461000501,0.0,
2021-03-25 20:00:03.320,1,1.0192366691164585,1108.0290358766888,0.0,
2021-03-25 20:00:03.330,1,0.8322271049232934,1097.4681029191656,0.0,
2021-03-25 20:00:03.340,1,0.8926716790019443,1109.134435639597,0.0,
2021-03-25 20:00:03.350,1,0.8992471493955073,1108.1777182186129,0.0,
2021-03-25 20:00:03.360,1,1.139145704478712,1113.0268077720634,0.0,
2021-03-25 20:00:03.370,1,1.1048910832926866,1113.3702372786256,0.0,
2021-03-25 20:00:03.380,1,0.915416457166319,1096.2834697311212,0.0,
2021-03-25 20:00:03.390,1,0.8571895759668139,1107.098531936503,0.0,
2021-03-25 20:00:03.400,1,1.1012529573074863,1115.9494998714292,0.0,
2021-03-25 20:00:03.410,1,0.8619344516568158,1114.0949259983802,0.0,
2021-03-25 20:00:03.420,1,0.8282103970385187,1108.3864461268754,0.0,
2021-03-25 20:00:03.430,1,0.9578811829789128,1104.129656591924,0.0,
2021-03-25 20:00:03.440,1,0.9388795825442542,1108.976557230056,0.0,
2021-03-25 20:00:03.450,1,0.9249524002803574,1125.7421638706123,0.0,
2021-03-25 20:00:03.460,1,0.9727851411206851,1121.8634442188807,0.0,
2021-03-25 20:00:03.470,1,0.9680086837376262,1121.6606528984823,0.0,
2021-03-25 20:00:03.480,1,1.0008414872714786,1109.589272843542,0.0,
2021-03-25 20:00:03.490,1,1.0308900113693955,1119.4042607293393,0.0,
2021-03-25 20:00:03.500,1,0.8085373229203348,1123.705987115043,0.0,
2021-03-25 20:00:03.510,1,0.9860265896509308,1117.1962939357422,0.0,
2021-03-25 20:00:03.520,1,0.9906785373861452,1119.681005258204,0.0,
2021-03-25 20:00:03.530,1,1.0990375347743593,1119.1455556518451,0.0,
2021-03-25 20:00:03.540,1,0.9218491846092792,1121.0422637924323,0.0,
2021-03-25 20:00:03.550,1,0.8709074432378563,1117.2507230435056,0.0,
2021-03-25 20:00:03.560,1,0.9592773680852194,1121.1221828107612,0.0,
2021-03-25 20:00:03.570,1,1.2146321824184323,1121.418057157853,0.0,
2021-03-25 20:00:03.580,1,0.9681632010781906,1132.324118045277,0.0,
2021-03-25 20:00:03.590,1,1.1581678750775375,1126.070269947406,0.0,
2021-03-25 20:00:03.600,1,1.071243909195456,1132.6982495097322,0.0,
2021-03-25 20:00:03.610,1,0.9493370329817122,1120.4123791311715,0.0,
2021-03-25 20:00:03.620,1,1.0795516384911517,1133.894391725169,0.0,
