time,ton,thrust,mfr,vl,anomaly_code
2021-04-07 14:00:01.080,1,-0.0037243735887306,0.0,0.0,
2021-04-07 14:00:01.090,1,-0.0056896603699613,0.0,0.0,
2021-04-07 14:00:01.100,1,0.0030980925515108,0.0,0.0,
2021-04-07 14:00:01.110,1,0.0051256767198764,5.3504932799717375,0.0,
2021-04-07 14:00:01.120,1,0.0201542509975009,20.40391788165911,0.0,
2021-04-07 14:00:01.130,1,0.0290108329364378,43.856434815213625,0.0,
2021-04-07 14:00:01.140,1,0.0759340272245986,74.3222336589162,0.0,
2021-04-07 14:00:01.150,1,0.0999357534354812,110.07942166401709,0.0,
2021-04-07 14:00:01.160,1,0.1292973336367904,152.41471127463382,0.0,
2021-04-07 14:00:01.170,1,0.1604344420799441,197.2224451426012,0.0,
2021-04-07 14:00:01.180,1,0.2050951473783894,246.22391030119223,0.0,
2021-04-07 14:00:01.190,1,0.25685241738124104,297.7420717620228,0.0,
2021-04-07 14:00:01.200,1,0.3372981085871531,348.21219031108336,0.0,
2021-04-07 14:00:01.210,1,0.3865243104544014,403.0602819976332,0.0,
2021-04-07 14:00:01.220,1,0.3432205207747022,454.5304605742683,0.0,
2021-04-07 14:00:01.230,1,0.4988697127136611,505.83325489650116,0.0,
2021-04-07 14:00:01.240,1,0.5840560019415514,554.9617169860978,0.0,
2021-04-07 14:00:01.250,1,0.4823641621805392,614.722109730159,0.0,
2021-04-07 14:00:01.260,1,0.5377841379440588,659.6688478708919,0.0,
2021-04-07 14:00:01.270,1,0.6669753890512928,706.1646140835045,0.0,
2021-04-07 14:00:01.280,1,0.580915180849984,746.1733124061609,0.0,
2021-04-07 14:00:01.290,1,0.7774561124931791,797.7814266329318,0.0,
2021-04-07 14:00:01.300,1,0.6605078692838192,836.5038432275285,0.0,
2021-04-07 14:00:01.310,1,0.7469883266278119,870.5111302581,0.0,
2021-04-07 14:00:01.320,1,0.8163688923365212,913.9766401692842,0.0,
2021-04-07 14:00:01.330,1,0.9309535803404158,954.090689659615,0.0,
2021-04-07 14:00:01.340,1,0.8875127821918453,985.4488934930137,0.0,
2021-04-07 14:00:01.350,1,1.0001155045394556,1017.570981580271,0.0,
2021-04-07 14:00:01.360,1,0.8971093833698414,1037.172079959514,0.0,
2021-04-07 14:00:01.370,1,0.996393482715246,1069.6380702930428,0.0,
2021-04-07 14:00:01.380,1,0.905836069686574,1081.7897819619366,0.0,
2021-04-07 14:00:01.390,1,0.9863786524706412,1102.4989564888563,0.0,
2021-04-07 14:00:01.400,1,0.8874733845469246,1127.6584775847432,0.0,
2021-04-07 14:00:01.410,1,0.9191444644529472,1135.0026479102844,0.0,
2021-04-07 14:00:01.420,1,1.0256981444754425,1149.4192092947458,0.0,
2021-04-07 14:00:01.430,1,0.8444863029605006,1171.417497428097,0.0,
2021-04-07 14:00:01.440,1,1.1472710708587994,1180.074608022481,0.0,
2021-04-07 14:00:01.450,1,1.200936253848162,1196.4984489050305,0.0,
2021-04-07 14:00:01.460,1,1.1291407370633064,1210.891530796877,0.0,
2021-04-07 14:00:01.470,1,1.1091653282375975,1197.0453172594969,0.0,
2021-04-07 14:00:01.480,1,1.1405234691271868,1224.444936010957,0.0,
2021-04-07 14:00:01.490,1,1.0324880507214649,1229.63304699761,0.0,
2021-04-07 14:00:01.500,1,1.1861364032854147,1230.4996356041966,0.0,
2021-04-07 14:00:01.510,1,0.887014290683323,1223.3475616905514,0.0,
2021-04-07 14:00:01.520,0,1.1289128335399128,1240.6818269889925,0.0,
2021-04-07 14:00:01.530,0,1.2045490233914864,1233.5508826065372,0.0,
2021-04-07 14:00:01.540,0,0.9644920000519708,1241.266482792841,0.0,
2021-04-07 14:00:01.550,0,0.875940896811988,1234.6229292299533,0.0,
2021-04-07 14:00:01.560,0,0.9251469058963908,1223.098904707987,0.0,
2021-04-07 14:00:01.570,0,1.1496139305714252,1224.831405079745,0.0,
2021-04-07 14:00:01.580,0,1.0214537832032509,1229.3235829074938,0.0,
2021-04-07 14:00:01.590,0,1.1776735443759263,1226.2553673049645,0.0,
2021-04-07 14:00:01.600,0,1.129549461910935,1215.5620617802629,0.0,
2021-04-07 14:00:01.610,0,0.9745750995212242,1229.1632415812626,0.0,
2021-04-07 14:00:01.620,0,1.1312860043743431,1221.287998396722,0.0,
2021-04-07 14:00:01.630,0,1.1852508042997243,1207.3692911910032,0.0,
2021-04-07 14:00:01.640,0,1.0406369515283909,1194.3062930171209,0.0,
2021-04-07 14:00:01.650,0,1.146885571374426,1160.2453161325666,0.0,
2021-04-07 14:00:01.660,0,1.090542888529253,1124.6770093959733,0.0,
2021-04-07 14:00:01.670,0,0.8609187374905092,1103.918169061703,0.0,
2021-04-07 14:00:01.680,0,0.7595171598853523,1046.3850054300162,0.0,
2021-04-07 14:00:01.690,0,0.7601756500130195,1004.213430128026,0.0,
2021-04-07 14:00:01.700,0,0.6574200400745003,950.362034293807,0.0,
2021-04-07 14:00:01.710,0,0.827034490456297,898.3370771114909,0.0,
2021-04-07 14:00:01.720,0,0.5758680643758226,843.4877109372368,0.0,
2021-04-07 14:00:01.730,0,0.5539598111593389,787.8287649644266,0.0,
2021-04-07 14:00:01.740,0,0.5170555519376872,732.1541329498601,0.0,
2021-04-07 14:00:01.750,0,0.4631697922200256,681.7043399102449,0.0,
2021-04-07 14:00:01.760,0,0.5680078820054923,627.1166200753457,0.0,
2021-04-07 14:00:01.770,0,0.5466693737207381,571.2683213876347,0.0,
2021-04-07 14:00:01.780,0,0.3954707564758881,520.068152106144,0.0,
2021-04-07 14:00:01.790,0,0.3874820304452267,469.26965660679906,0.0,
2021-04-07 14:00:01.800,0,0.293261174445888,420.9920599162948,0.0,
2021-04-07 14:00:01.810,0,0.289251449315459,382.4439601922551,0.0,
2021-04-07 14:00:01.820,0,0.3099534238459506,337.6148327705345,0.0,
2021-04-07 14:00:01.830,0,0.2206556135607957,300.1147571455925,0.0,
2021-04-07 14:00:01.840,0,0.2415090739650535,263.5687246820893,0.0,
2021-04-07 14:00:01.850,0,0.1913956908751481,228.0034912781208,0.0,
2021-04-07 14:00:01.860,0,0.1515928275298983,196.12645390826958,0.0,
2021-04-07 14:00:01.870,0,0.1371769559889056,163.9354420929019,0.0,
2021-04-07 14:00:01.880,0,0.1145086680311927,136.51618972092285,0.0,
2021-04-07 14:00:01.890,0,0.0678499857269232,111.3494299213697,0.0,
2021-04-07 14:00:01.900,0,0.0566146442441771,88.54071792090183,0.0,
2021-04-07 14:00:01.910,0,0.0560170091096137,67.6629987713428,0.0,
2021-04-07 14:00:01.920,0,0.0350684938043104,48.354265271868286,0.0,
2021-04-07 14:00:01.930,0,0.0256823034134467,31.92664955960545,0.0,
2021-04-07 14:00:01.940,0,0.0191110326785812,17.001947268144743,1.0,
2021-04-07 14:00:01.950,0,0.0060516719104109,3.866562757851821,1.0,
2021-04-07 14:00:01.960,0,-0.0036257041841081,0.0,1.0,
2021-04-07 14:00:01.970,0,-0.0151262564622493,0.0,1.0,
2021-04-07 14:00:01.980,0,-0.0217030447138938,0.0,1.0,
2021-04-07 14:00:01.990,0,-0.0292884686670876,0.0,1.0,
2021-04-07 14:00:02.000,1,-0.0321236264232858,0.0,1.0,
2021-04-07 14:00:02.010,1,-0.0340127642423879,0.0,1.0,
2021-04-07 14:00:02.020,1,-0.0372179072622184,0.0,1.0,
2021-04-07 14:00:02.030,1,-0.0485834443236682,0.0,1.0,
2021-04-07 14:00:02.040,1,-0.0403163104726249,0.0,1.0,
2021-04-07 14:00:02.050,1,-0.0485521040326394,0.0,1.0,
2021-04-07 14:00:02.060,1,-0.0378884269711409,0.0,1.0,
2021-04-07 14:00:02.070,0,-0.0485426463625169,0.0,1.0,
2021-04-07 14:00:02.080,0,-0.047954920384324015,0.0,1.0,
2021-04-07 14:00:02.090,0,-0.04745764402196,0.0,1.0,
2021-04-07 14:00:02.100,0,-0.0525661056713573,0.0,1.0,
2021-04-07 14:00:02.110,0,-0.0441196440554818,0.0,1.0,
2021-04-07 14:00:02.120,0,-0.026368798020141,0.0,1.0,
2021-04-07 14:00:02.130,0,-0.0053110595521495,0.0,1.0,
2021-04-07 14:00:02.140,0,0.0133992402465686,13.726259193573325,1.0,
2021-04-07 14:00:02.150,0,0.0423933228458119,44.21526665193095,1.0,
2021-04-07 14:00:02.160,0,0.0777566291626804,80.03113552656387,0.0,
2021-04-07 14:00:02.170,0,0.1243857476193951,120.4875483514282,0.0,
2021-04-07 14:00:02.180,0,0.1596099307647725,159.92067898261192,0.0,
2021-04-07 14:00:02.190,0,0.1994487251107214,189.35841268981682,0.0,
2021-04-07 14:00:02.200,0,0.1878432352201262,218.902991719514,0.0,
2021-04-07 14:00:02.210,0,0.2383429338670735,239.8018254070304,0.0,
2021-04-07 14:00:02.220,0,0.1971911406922306,255.03883019869735,0.0,
2021-04-07 14:00:02.230,0,0.1878000916552078,267.1837030859691,0.0,
2021-04-07 14:00:02.240,0,0.23181972629096,275.3906213007286,0.0,
2021-04-07 14:00:02.250,0,0.2793595862627109,281.04396075716585,0.0,
2021-04-07 14:00:02.260,0,0.3049347629460493,282.6382134493236,0.0,
2021-04-07 14:00:02.270,0,0.2459101006471505,281.03291645109607,0.0,
2021-04-07 14:00:02.280,0,0.2473105503427212,278.43715260141306,0.0,
2021-04-07 14:00:02.290,0,0.2425176918911063,272.09388050188693,0.0,
2021-04-07 14:00:02.300,0,0.2285914435183284,262.26720798601275,0.0,
2021-04-07 14:00:02.310,0,0.2079278353241876,254.57022769608352,0.0,
2021-04-07 14:00:02.320,0,0.2043350578590411,244.90479618282112,0.0,
2021-04-07 14:00:02.330,0,0.1954129464985125,235.2473618322216,0.0,
2021-04-07 14:00:02.340,0,0.1992164260840637,222.6559629193301,0.0,
2021-04-07 14:00:02.350,0,0.2122352698342847,212.5553866621261,0.0,
2021-04-07 14:00:02.360,0,0.19183574847746696,199.11824672318824,0.0,
2021-04-07 14:00:02.370,0,0.1566050303196897,187.11897367280136,0.0,
2021-04-07 14:00:02.380,0,0.2002718792011731,174.33169563249686,0.0,
2021-04-07 14:00:02.390,0,0.1517048925167065,160.89095215986495,0.0,
2021-04-07 14:00:02.400,0,0.1687532112845579,148.05036875122343,0.0,
2021-04-07 14:00:02.410,0,0.1118935816844813,136.74255527140548,1.0,
2021-04-07 14:00:02.420,0,0.1332741415136004,124.73361312592556,1.0,
2021-04-07 14:00:02.430,0,0.1349195308580124,111.90189877447143,1.0,
2021-04-07 14:00:02.440,0,0.1192092416457831,102.12297187139536,1.0,
2021-04-07 14:00:02.450,0,0.0880583307783702,91.18187909273009,1.0,
2021-04-07 14:00:02.460,0,0.0843467872103368,81.54931292968672,1.0,
2021-04-07 14:00:02.470,0,0.080039481897824,72.52620455538674,1.0,
2021-04-07 14:00:02.480,0,0.072550316544957,63.665071780446425,1.0,
2021-04-07 14:00:02.490,0,0.0646252823844538,55.192633102668196,1.0,
2021-04-07 14:00:02.500,0,0.045636055511564015,47.49264501596277,1.0,
2021-04-07 14:00:02.510,0,0.0459067309937323,40.08642859986126,1.0,
2021-04-07 14:00:02.520,0,0.0260933320933043,33.629877329969005,1.0,
2021-04-07 14:00:02.530,0,0.0195899575406094,27.691343631813588,1.0,
2021-04-07 14:00:02.540,0,0.0228101811021091,22.07522975300311,1.0,
2021-04-07 14:00:02.550,0,0.0119031537215452,16.98061760024473,1.0,
2021-04-07 14:00:02.560,0,0.0066861274780575,12.488910627479825,1.0,
2021-04-07 14:00:02.570,0,0.012666975734436,8.420214247880574,1.0,
2021-04-07 14:00:02.580,0,0.0065100722177411,4.736202467544515,1.0,
2021-04-07 14:00:02.590,0,0.0011253352750553,1.5112947791754143,1.0,
2021-04-07 14:00:02.600,0,-0.0017956668773717,0.0,2.0,
2021-04-07 14:00:02.610,0,-0.0044659296946462,0.0,2.0,
2021-04-07 14:00:02.620,0,-0.0078095626267128,0.0,2.0,
2021-04-07 14:00:02.630,0,-0.0056373775184357,0.0,2.0,
2021-04-07 14:00:02.640,0,-0.0091647548174139,0.0,2.0,
2021-04-07 14:00:02.650,0,-0.0086873799791607,0.0,2.0,
2021-04-07 14:00:02.660,0,-0.0099599296060999,0.0,2.0,
2021-04-07 14:00:02.670,0,-0.013169418958317,0.0,2.0,
2021-04-07 14:00:02.680,0,-0.0140659331866765,0.0,2.0,
2021-04-07 14:00:02.690,0,-0.0054662796616092,0.0,2.0,
2021-04-07 14:00:02.700,0,-0.015022758391967,0.0,2.0,
2021-04-07 14:00:02.710,0,-0.006788955971770001,0.0,2.0,
2021-04-07 14:00:02.720,0,-0.0048665970214736,0.0,2.0,
2021-04-07 14:00:02.730,0,-0.0120080633990094,0.0,2.0,
2021-04-07 14:00:02.740,0,-0.014566461411962,0.0,2.0,
2021-04-07 14:00:02.750,0,-0.0171091622628154,0.0,2.0,
2021-04-07 14:00:02.760,0,-0.0127534725679329,0.0,2.0,
2021-04-07 14:00:02.770,0,-0.0146757246560699,0.0,2.0,
2021-04-07 14:00:02.780,0,-0.0104806174288022,0.0,2.0,
2021-04-07 14:00:02.790,0,-0.0110665154931531,0.0,2.0,
2021-04-07 14:00:02.800,0,-0.0146032054203069,0.0,2.0,
2021-04-07 14:00:02.810,0,-0.007392482104433002,0.0,2.0,
2021-04-07 14:00:02.820,0,-0.0096449695706369,0.0,2.0,
2021-04-07 14:00:02.830,0,-0.0063593079780739,0.0,2.0,
2021-04-07 14:00:02.840,0,-0.0013149616355967,0.0,2.0,
2021-04-07 14:00:02.850,0,-0.0101948000531897,0.0,2.0,
2021-04-07 14:00:02.860,0,-0.0078593187597501,0.0,2.0,
2021-04-07 14:00:02.870,0,-0.0036061536101241,0.0,2.0,
2021-04-07 14:00:02.880,0,-0.0038317648117527,0.0,2.0,
2021-04-07 14:00:02.890,0,-0.0006864394012601,0.0,2.0,
2021-04-07 14:00:02.900,0,-0.0050454999300078,0.0,2.0,
2021-04-07 14:00:02.910,0,0.0002836515144455,0.0,2.0,
2021-04-07 14:00:02.920,0,-0.0011103699675403,0.0,2.0,
2021-04-07 14:00:02.930,0,-0.0022221783942989,0.0,2.0,
2021-04-07 14:00:02.940,0,-0.0018802101955323,0.0,2.0,
2021-04-07 14:00:02.950,0,0.0019526244584101,0.0,2.0,
2021-04-07 14:00:02.960,0,-0.005554155620435,0.0,2.0,
2021-04-07 14:00:02.970,0,-8.372004134844659e-05,0.0,2.0,
2021-04-07 14:00:02.980,0,-0.0052117208511637,0.0,2.0,
2021-04-07 14:00:02.990,0,-0.0013794168776313,0.0,2.0,
2021-04-07 14:00:03.000,1,0.0001087612195101,0.0,2.0,
2021-04-07 14:00:03.010,1,-0.0032370063160585,0.0,2.0,
2021-04-07 14:00:03.020,1,-4.6263264339552575e-07,0.0,2.0,
2021-04-07 14:00:03.030,1,0.0022294175120174,0.0,2.0,
2021-04-07 14:00:03.040,1,0.0025706130704268,0.0,2.0,
2021-04-07 14:00:03.050,1,-0.0019279857731913,0.0759699501208927,2.0,
2021-04-07 14:00:03.060,1,0.0017601254960217,0.1861593597187113,2.0,
2021-04-07 14:00:03.070,1,0.0002492582332695,0.2828711512638275,2.0,
2021-04-07 14:00:03.080,1,-0.0009999517385313,0.359328377845067,2.0,
2021-04-07 14:00:03.090,1,-0.0052104916174273,0.4261981523380825,2.0,
2021-04-07 14:00:03.100,1,-7.41353381173673e-05,0.5085790610816456,2.0,
2021-04-07 14:00:03.110,1,0.0057608609637996,3.7174507924073006,2.0,
2021-04-07 14:00:03.120,1,0.0100208347381247,11.834591297340607,2.0,
2021-04-07 14:00:03.130,1,0.0181451196687123,24.12976286840741,1.0,
2021-04-07 14:00:03.140,1,0.0283285709880538,42.48178442968183,1.0,
2021-04-07 14:00:03.150,1,0.0426398194860479,66.31277524458515,1.0,
2021-04-07 14:00:03.160,1,0.0748829466835305,95.37951839936709,1.0,
2021-04-07 14:00:03.170,1,0.0841140039072206,128.1164776528861,1.0,
2021-04-07 14:00:03.180,1,0.1357026542673354,163.18157200677487,1.0,
2021-04-07 14:00:03.190,1,0.1588899054887271,201.6472372465886,1.0,
2021-04-07 14:00:03.200,1,0.1800522052784391,242.0682523943568,0.0,
2021-04-07 14:00:03.210,1,0.2158801316380758,284.1278496811688,0.0,
2021-04-07 14:00:03.220,1,0.2101706351200745,327.0917688104236,0.0,
2021-04-07 14:00:03.230,1,0.2866138575963928,374.7285699784757,0.0,
2021-04-07 14:00:03.240,1,0.3190410886575841,425.8280391195872,0.0,
2021-04-07 14:00:03.250,1,0.2916364291576289,466.6373612730978,0.0,
2021-04-07 14:00:03.260,1,0.3646874868190453,518.0245401166186,0.0,
2021-04-07 14:00:03.270,1,0.4663550784538204,564.3336866119582,0.0,
2021-04-07 14:00:03.280,1,0.5068261330387894,608.2338814279209,0.0,
2021-04-07 14:00:03.290,1,0.3843046995110215,661.6498244823913,0.0,
2021-04-07 14:00:03.300,1,0.4223702050546317,699.6806693514385,0.0,
2021-04-07 14:00:03.310,1,0.4350919375284046,745.48615873179,0.0,
2021-04-07 14:00:03.320,0,0.5010193558970257,781.2180732085875,0.0,
2021-04-07 14:00:03.330,0,0.6723170454994026,822.90855485365,0.0,
2021-04-07 14:00:03.340,0,0.5731147387468019,867.7887733932778,0.0,
2021-04-07 14:00:03.350,0,0.7444429602017699,899.5160852813402,0.0,
2021-04-07 14:00:03.360,0,0.6234197225832421,930.1265501066948,0.0,
2021-04-07 14:00:03.370,0,0.7705458098256539,968.728126511868,0.0,
2021-04-07 14:00:03.380,0,0.7613602613814956,991.3143905045494,0.0,
2021-04-07 14:00:03.390,0,0.8798233462210754,1018.8350260452162,0.0,
2021-04-07 14:00:03.400,0,0.6482368161779032,1033.198875799556,0.0,
2021-04-07 14:00:03.410,0,0.8556937064455535,1060.2280483649577,0.0,
2021-04-07 14:00:03.420,0,0.8066525513219147,1084.0852992001626,0.0,
2021-04-07 14:00:03.430,0,0.8827378171410319,1092.041442552731,0.0,
2021-04-07 14:00:03.440,0,0.7057993237221947,1089.2691673200736,0.0,
2021-04-07 14:00:03.450,0,0.9523064881229144,1093.5179617817832,0.0,
2021-04-07 14:00:03.460,0,0.8283162378977875,1070.577153010112,0.0,
2021-04-07 14:00:03.470,0,0.9507610483101516,1034.1756629808497,0.0,
2021-04-07 14:00:03.480,0,0.9019517296993576,1009.0163520908894,0.0,
2021-04-07 14:00:03.490,0,0.8323578212423384,974.0315727863195,0.0,
2021-04-07 14:00:03.500,0,0.7307996444298467,938.5848107846604,0.0,
2021-04-07 14:00:03.510,0,0.6969930914529767,897.5257444111926,0.0,
2021-04-07 14:00:03.520,0,0.6743612954600453,844.8310622629857,0.0,
2021-04-07 14:00:03.530,0,0.6968351759271706,802.7063793298703,0.0,
2021-04-07 14:00:03.540,0,0.5556833152727253,744.3830174513329,0.0,
2021-04-07 14:00:03.550,0,0.5192554479033145,702.8069146551585,0.0,
2021-04-07 14:00:03.560,0,0.5293863333109454,645.6209847545522,0.0,
2021-04-07 14:00:03.570,0,0.5684705230848037,601.7499445256169,0.0,
2021-04-07 14:00:03.580,0,0.4748622567880237,550.5055430986433,0.0,
2021-04-07 14:00:03.590,0,0.3446381822241139,508.3000753597918,0.0,
2021-04-07 14:00:03.600,0,0.3803959143419546,461.7444546323911,0.0,
2021-04-07 14:00:03.610,0,0.3747330447865367,419.3512519764313,0.0,
2021-04-07 14:00:03.620,0,0.30024922822312394,380.3353339974115,0.0,
2021-04-07 14:00:03.630,0,0.2289571736439048,336.83505482559605,0.0,
2021-04-07 14:00:03.640,0,0.2851437542095986,302.850707119021,0.0,
2021-04-07 14:00:03.650,0,0.1839085835318644,264.90845706145745,0.0,
2021-04-07 14:00:03.660,0,0.2018925626625483,231.3474608332984,0.0,
2021-04-07 14:00:03.670,0,0.1514302608893287,200.01548729306717,0.0,
2021-04-07 14:00:03.680,0,0.1180771705310129,170.8205837406371,1.0,
2021-04-07 14:00:03.690,0,0.1259772967202648,144.03022905350684,1.0,
2021-04-07 14:00:03.700,0,0.08387210751942799,119.44269263528516,1.0,
2021-04-07 14:00:03.710,0,0.0732045777836016,96.7208215227495,1.0,
