time,ton,thrust,mfr,vl,anomaly_code
2021-03-14 10:00:01.370,1,0.3480265092082806,302.8600957000365,0.0,
2021-03-14 10:00:01.380,1,0.3220076911926902,311.4764683327212,0.0,
2021-03-14 10:00:01.390,1,0.328582431700919,313.88086873446497,0.0,
2021-03-14 10:00:01.400,1,0.3359840454636499,315.90771446401317,0.0,
2021-03-14 10:00:01.410,1,0.2946022081894741,322.7432207456999,0.0,
2021-03-14 10:00:01.420,1,0.3832549553134617,326.5783949985737,0.0,
2021-03-14 10:00:01.430,1,0.3101508645920464,327.8178951414928,0.0,
2021-03-14 10:00:01.440,1,0.2939215501133619,333.90593048606456,0.0,
2021-03-14 10:00:01.450,1,0.2971652751301985,331.9004100241356,0.0,
2021-03-14 10:00:01.460,1,0.3288621534703062,335.40804390831767,0.0,
2021-03-14 10:00:01.470,1,0.3494481293213556,336.09083964275624,0.0,
2021-03-14 10:00:01.480,1,0.4038967539498127,337.66558645230594,0.0,
2021-03-14 10:00:01.490,1,0.28407862302394504,336.1450423574443,0.0,
2021-03-14 10:00:01.500,1,0.3450322380789069,341.5218243131073,0.0,
2021-03-14 10:00:01.510,1,0.3621498000155229,339.2835524235121,0.0,
2021-03-14 10:00:01.520,1,0.3166862547984215,340.27003646896804,0.0,
2021-03-14 10:00:01.530,1,0.3721844090084091,342.8576505775602,0.0,
2021-03-14 10:00:01.540,1,0.341775631631272,348.0367782087024,0.0,
2021-03-14 10:00:01.550,1,0.2851828931224436,344.93511302620414,0.0,
2021-03-14 10:00:01.560,1,0.2857792997781092,343.82844941382444,0.0,
2021-03-14 10:00:01.570,1,0.4166146816948247,344.49177161111453,0.0,
2021-03-14 10:00:01.580,1,0.3438135424430894,346.2888343755761,0.0,
2021-03-14 10:00:01.590,1,0.2774915158574705,345.8198100759675,0.0,
2021-03-14 10:00:01.600,1,0.3606957310277155,341.6411342461372,0.0,
2021-03-14 10:00:01.610,1,0.35916985537325,347.88568982868543,0.0,
2021-03-14 10:00:01.620,1,0.3325692883492573,344.0225052148684,0.0,
2021-03-14 10:00:01.630,1,0.4070575856818832,341.1576279239383,0.0,
2021-03-14 10:00:01.640,1,0.2837164378835151,345.0196368827613,0.0,
2021-03-14 10:00:01.650,1,0.2871173000490428,343.4991217354942,0.0,
2021-03-14 10:00:01.660,1,0.3965145648195612,343.08433179823885,0.0,
2021-03-14 10:00:01.670,1,0.2725507954769521,339.16772733651766,0.0,
2021-03-14 10:00:01.680,1,0.3544737905730481,339.2839648151624,0.0,
2021-03-14 10:00:01.690,1,0.3342105380266661,342.03295012992413,0.0,
2021-03-14 10:00:01.700,1,0.3177465084166338,337.7585395206052,0.0,
2021-03-14 10:00:01.710,1,0.3863869592987302,338.9304053757207,0.0,
2021-03-14 10:00:01.720,1,0.3755928187463108,338.09271107192325,0.0,
2021-03-14 10:00:01.730,1,0.3831822291092878,336.21684169127764,0.0,
2021-03-14 10:00:01.740,1,0.2520619537940051,334.109693264027,0.0,
2021-03-14 10:00:01.750,1,0.3145098358736266,335.92312554045486,0.0,
2021-03-14 10:00:01.760,1,0.2607323764038187,336.54028147448287,0.0,
2021-03-14 10:00:01.770,1,0.3137320447393025,337.1948139406112,0.0,
2021-03-14 10:00:01.780,1,0.2661640486484694,333.92922571479613,0.0,
2021-03-14 10:00:01.790,1,0.2870567473708557,335.18403783220964,0.0,
2021-03-14 10:00:01.800,1,0.3568254991337918,333.2668893641053,0.0,
2021-03-14 10:00:01.810,1,0.3490242867557642,332.2732545446592,0.0,
2021-03-14 10:00:01.820,1,0.3544430411514173,331.9149002737871,0.0,
2021-03-14 10:00:01.830,1,0.3464248361965893,334.0209067045384,0.0,
2021-03-14 10:00:01.840,1,0.2850780317149601,331.1642715683373,0.0,
2021-03-14 10:00:01.850,1,0.3093052725718816,332.3202699343724,0.0,
2021-03-14 10:00:01.860,1,0.2320881867859024,331.5676060038496,0.0,
2021-03-14 10:00:01.870,1,0.2399434176385731,330.43839466668663,0.0,
2021-03-14 10:00:01.880,1,0.2875519088916887,331.7539103099358,0.0,
2021-03-14 10:00:01.890,1,0.3098072421321149,332.0058172048633,0.0,
2021-03-14 10:00:01.900,1,0.3066615539900816,330.0603878461023,0.0,
2021-03-14 10:00:01.910,1,0.2796334383265662,329.44504229502627,0.0,
2021-03-14 10:00:01.920,1,0.2791427795168874,329.71074277759,0.0,
2021-03-14 10:00:01.930,1,0.2320694260573294,331.1302105091638,0.0,
2021-03-14 10:00:01.940,1,0.2533580536353176,328.4174396435643,0.0,
2021-03-14 10:00:01.950,1,0.2308714659567964,329.66336915125606,0.0,
2021-03-14 10:00:01.960,1,0.3262264282052786,328.38996208334726,0.0,
2021-03-14 10:00:01.970,1,0.2315803689017802,328.81959556496565,0.0,
2021-03-14 10:00:01.980,1,0.3179352936814876,327.8958514260313,0.0,
2021-03-14 10:00:01.990,1,0.2939857083195135,328.0278351644997,0.0,
2021-03-14 10:00:02.000,1,0.3075426369433757,330.7637153639511,0.0,
2021-03-14 10:00:02.010,1,0.2328782256259117,325.9567607616788,0.0,
2021-03-14 10:00:02.020,1,0.2674300634608135,331.9536513677322,0.0,
2021-03-14 10:00:02.030,1,0.2197889472990233,329.6849439633368,0.0,
2021-03-14 10:00:02.040,1,0.2757485104577731,330.4979209196188,0.0,
2021-03-14 10:00:02.050,1,0.2923561964754319,327.9547007644967,0.0,
2021-03-14 10:00:02.060,1,0.2753928876685327,328.64802676759047,0.0,
2021-03-14 10:00:02.070,1,0.3052551060220514,326.95686872482736,0.0,
2021-03-14 10:00:02.080,1,0.2257359131643107,326.13873363944765,0.0,
2021-03-14 10:00:02.090,1,0.228060030305946,327.2156857198691,0.0,
2021-03-14 10:00:02.100,1,0.2703735316013708,327.764402991595,0.0,
2021-03-14 10:00:02.110,1,0.2147149756163295,326.1980336117288,0.0,
2021-03-14 10:00:02.120,1,0.2563932551327049,326.41490233112324,0.0,
2021-03-14 10:00:02.130,1,0.2380401993886703,326.5723358369114,0.0,
2021-03-14 10:00:02.140,1,0.2325910945956862,327.1154401775325,0.0,
2021-03-14 10:00:02.150,1,0.2350299118194273,329.5345711989416,0.0,
2021-03-14 10:00:02.160,1,0.2781484886208524,327.49776231125463,0.0,
2021-03-14 10:00:02.170,1,0.2853203892388156,330.8412231728005,0.0,
2021-03-14 10:00:02.180,1,0.2506128193766427,329.10117888425447,0.0,
2021-03-14 10:00:02.190,1,0.3061501443529751,327.95746582902467,0.0,
2021-03-14 10:00:02.200,1,0.3030036206222757,328.8801443398695,0.0,
2021-03-14 10:00:02.210,1,0.2518766494972579,327.5445370441083,0.0,
2021-03-14 10:00:02.220,1,0.2619362756970151,330.3745996156609,0.0,
2021-03-14 10:00:02.230,1,0.2671327466103959,328.8412537067403,0.0,
2021-03-14 10:00:02.240,1,0.2286320488947832,328.6798687293422,0.0,
2021-03-14 10:00:02.250,1,0.2439916368103658,330.15159587389167,0.0,
2021-03-14 10:00:02.260,1,0.2977110122001493,327.5786910776323,0.0,
2021-03-14 10:00:02.270,1,0.2474673457448327,328.83999859448795,0.0,
2021-03-14 10:00:02.280,1,0.2932777056928208,331.38194034944337,0.0,
2021-03-14 10:00:02.290,1,0.2648881433438881,325.89577216888364,0.0,
2021-03-14 10:00:02.300,1,0.2544349119932302,329.6168826720418,0.0,
2021-03-14 10:00:02.310,1,0.2341640687625091,328.7087944925697,0.0,
2021-03-14 10:00:02.320,1,0.2446306356602459,328.3424822893767,0.0,
2021-03-14 10:00:02.330,1,0.2842233200836722,330.9059684568596,0.0,
2021-03-14 10:00:02.340,1,0.3210989713700627,331.3304011775541,0.0,
2021-03-14 10:00:02.350,1,0.2810536381701983,333.90296358379896,0.0,
2021-03-14 10:00:02.360,1,0.3383960621505698,331.3554898403883,0.0,
2021-03-14 10:00:02.370,1,0.257574714642824,332.95207885505647,0.0,
2021-03-14 10:00:02.380,1,0.2345364633242271,329.259796478844,0.0,
2021-03-14 10:00:02.390,1,0.2954419242210526,334.31742684807244,0.0,
2021-03-14 10:00:02.400,1,0.2578436159512378,333.5063466809843,0.0,
2021-03-14 10:00:02.410,1,0.2798248971161581,331.08311270053366,0.0,
2021-03-14 10:00:02.420,1,0.2860249372055855,330.631509144863,0.0,
2021-03-14 10:00:02.430,1,0.270015240117247,333.1697575817672,0.0,
2021-03-14 10:00:02.440,1,0.3512509195973185,333.92135515347576,0.0,
2021-03-14 10:00:02.450,1,0.284006208063398,332.75975255988675,0.0,
2021-03-14 10:00:02.460,1,0.2593379776172564,331.20805087272424,0.0,
2021-03-14 10:00:02.470,1,0.2292242590835917,332.3598765655004,0.0,
2021-03-14 10:00:02.480,1,0.2450533598222261,334.9885515480815,0.0,
2021-03-14 10:00:02.490,1,0.2547230874348413,334.08625173809645,0.0,
2021-03-14 10:00:02.500,1,0.2690825872118131,333.17138793354843,0.0,
2021-03-14 10:00:02.510,1,0.2847384642516802,336.3655921959745,0.0,
2021-03-14 10:00:02.520,1,0.2969133153020551,334.77335104857417,0.0,
2021-03-14 10:00:02.530,1,0.33809586859751,333.0484098109565,0.0,
2021-03-14 10:00:02.540,1,0.2441514379251499,334.07071519649514,0.0,
2021-03-14 10:00:02.550,1,0.2320516678782233,336.4222970413132,0.0,
2021-03-14 10:00:02.560,1,0.2326555094788935,335.71183406094445,0.0,
2021-03-14 10:00:02.570,1,0.2796441976763542,333.8022381009255,0.0,
2021-03-14 10:00:02.580,1,0.2296979482251895,337.52165039524107,0.0,
2021-03-14 10:00:02.590,1,0.30348765624977303,335.8355460375339,0.0,
2021-03-14 10:00:02.600,1,0.2465927017155764,336.2939501236655,0.0,
2021-03-14 10:00:02.610,1,0.3124123603598961,336.3741876148004,0.0,
2021-03-14 10:00:02.620,1,0.2521729563058126,335.1343630227549,0.0,
2021-03-14 10:00:02.630,1,0.2927886064387967,336.85322131117624,0.0,
2021-03-14 10:00:02.640,1,0.2471898123351402,333.86275468461935,0.0,
2021-03-14 10:00:02.650,1,0.2571999779348924,336.6510137973463,0.0,
2021-03-14 10:00:02.660,1,0.2659462416279804,335.0047948848698,0.0,
2021-03-14 10:00:02.670,1,0.28943989232899603,334.0555553951133,0.0,
2021-03-14 10:00:02.680,1,0.3352939944499724,336.257101729842,0.0,
2021-03-14 10:00:02.690,1,0.2580126022801142,334.72145792834226,0.0,
2021-03-14 10:00:02.700,1,0.2405849802749161,336.80007728664367,0.0,
2021-03-14 10:00:02.710,1,0.250207356520433,337.0790005047878,0.0,
2021-03-14 10:00:02.720,1,0.2878378462000476,333.5392473290512,0.0,
2021-03-14 10:00:02.730,1,0.3048607897929593,335.4156890658226,0.0,
2021-03-14 10:00:02.740,1,0.2429039844987771,337.20251066394434,0.0,
2021-03-14 10:00:02.750,1,0.2432280037365369,335.10067349116946,0.0,
2021-03-14 10:00:02.760,1,0.30368072487571696,331.69565131156844,0.0,
2021-03-14 10:00:02.770,1,0.2592588188012633,337.6132641886016,0.0,
2021-03-14 10:00:02.780,1,0.2673083708844015,336.6878072960198,0.0,
2021-03-14 10:00:02.790,1,0.2896906816688688,339.16406630221746,0.0,
2021-03-14 10:00:02.800,1,0.2245638506860946,335.2160052342642,0.0,
2021-03-14 10:00:02.810,1,0.2868349190940435,333.0447800483426,0.0,
2021-03-14 10:00:02.820,1,0.2731581190299973,339.3053103942179,0.0,
2021-03-14 10:00:02.830,1,0.2088116115600634,336.19758078059954,0.0,
2021-03-14 10:00:02.840,1,0.243831137006268,339.2921398786426,0.0,
2021-03-14 10:00:02.850,1,0.2486973740521952,335.9959216465588,0.0,
2021-03-14 10:00:02.860,1,0.2836937786424325,334.8093759670955,0.0,
2021-03-14 10:00:02.870,1,0.242881564354696,336.26451300481864,0.0,
2021-03-14 10:00:02.880,1,0.2148013319421045,335.828321913816,0.0,
2021-03-14 10:00:02.890,1,0.2223890465384068,331.692401784176,0.0,
2021-03-14 10:00:02.900,1,0.2840877108629383,334.9057105886457,0.0,
2021-03-14 10:00:02.910,1,0.2293081561414038,337.3907820005715,0.0,
2021-03-14 10:00:02.920,1,0.2167613864426575,333.8306735317938,0.0,
2021-03-14 10:00:02.930,1,0.2001841451597353,332.40376945310163,0.0,
2021-03-14 10:00:02.940,1,0.2566487822780263,336.9229716366328,0.0,
2021-03-14 10:00:02.950,1,0.209042682137978,333.28607236898034,0.0,
2021-03-14 10:00:02.960,1,0.2365500389892381,331.6719468179045,0.0,
2021-03-14 10:00:02.970,1,0.2093829342053763,332.6943396272512,0.0,
2021-03-14 10:00:02.980,1,0.1959421835999893,333.16966843370807,0.0,
2021-03-14 10:00:02.990,1,0.1860531355809651,332.89521362442247,0.0,
2021-03-14 10:00:03.000,1,0.2302855464637068,332.8935376976534,0.0,
2021-03-14 10:00:03.010,1,0.1948228953908858,333.408669023961,0.0,
2021-03-14 10:00:03.020,1,0.2078406451637835,331.0931123099816,0.0,
2021-03-14 10:00:03.030,1,0.23310924465667,334.4782816394107,0.0,
2021-03-14 10:00:03.040,1,0.2244018439672128,333.3254698845928,0.0,
2021-03-14 10:00:03.050,1,0.2176947970772169,336.2360311338282,0.0,
2021-03-14 10:00:03.060,1,0.2580031087371608,335.2628754020717,0.0,
2021-03-14 10:00:03.070,1,0.17896281765067498,332.04964112106023,0.0,
2021-03-14 10:00:03.080,1,0.200366199363082,332.58562515284666,0.0,
2021-03-14 10:00:03.090,1,0.217500256143912,332.0959478998084,0.0,
2021-03-14 10:00:03.100,1,0.2613292175597758,332.95420823410893,0.0,
2021-03-14 10:00:03.110,1,0.2379224773545947,334.07961075011417,0.0,
2021-03-14 10:00:03.120,1,0.2582762189010359,330.34155927857864,0.0,
2021-03-14 10:00:03.130,1,0.2579588514392212,332.68239569684584,0.0,
2021-03-14 10:00:03.140,1,0.2681535328963991,330.93462975465013,0.0,
2021-03-14 10:00:03.150,1,0.1846912328440744,331.3102222294844,0.0,
2021-03-14 10:00:03.160,1,0.1793826012195673,332.0256601787221,0.0,
2021-03-14 10:00:03.170,1,0.2457665159689026,330.89569835611667,0.0,
2021-03-14 10:00:03.180,1,0.2605013230526652,334.616863543413,0.0,
2021-03-14 10:00:03.190,1,0.1945073608832787,330.2549139657554,0.0,
2021-03-14 10:00:03.200,1,0.2118713113718721,327.71153615919036,0.0,
2021-03-14 10:00:03.210,1,0.1858795522668626,326.91949677748613,0.0,
2021-03-14 10:00:03.220,1,0.2636795547572659,332.23716810373463,0.0,
2021-03-14 10:00:03.230,1,0.2325965152044869,332.93448133626987,0.0,
2021-03-14 10:00:03.240,1,0.2197271596943855,331.4924814752917,0.0,
2021-03-14 10:00:03.250,1,0.2161811640980303,333.0538276421336,0.0,
2021-03-14 10:00:03.260,1,0.2622991506254954,334.0445940619784,0.0,
2021-03-14 10:00:03.270,1,0.2250047859624934,333.13944804761337,0.0,
2021-03-14 10:00:03.280,1,0.2210245546151713,332.9992264478153,0.0,
2021-03-14 10:00:03.290,1,0.2125180248321024,332.4039721374157,0.0,
2021-03-14 10:00:03.300,1,0.224740278441589,332.21548667589906,0.0,
2021-03-14 10:00:03.310,1,0.2204592060921169,331.27354533708893,0.0,
2021-03-14 10:00:03.320,1,0.25884098181048104,329.15247511839283,0.0,
2021-03-14 10:00:03.330,1,0.233641767294699,332.35034433900483,0.0,
2021-03-14 10:00:03.340,1,0.2715588594341859,334.8985076729589,0.0,
2021-03-14 10:00:03.350,1,0.2229424282845711,332.5221552027429,0.0,
2021-03-14 10:00:03.360,1,0.2234530885891423,333.0100917164424,0.0,
2021-03-14 10:00:03.370,1,0.2768336362043678,331.4894424532899,0.0,
2021-03-14 10:00:03.380,1,0.281507422864047,330.12809228127253,0.0,
2021-03-14 10:00:03.390,1,0.23168421640174694,334.7913355960511,0.0,
2021-03-14 10:00:03.400,1,0.2379196947721282,331.2665141920394,0.0,
2021-03-14 10:00:03.410,1,0.2144676957639588,332.59662139545657,0.0,
2021-03-14 10:00:03.420,1,0.2489076955189233,332.0121014846268,0.0,
2021-03-14 10:00:03.430,1,0.2720954547353877,333.52785901588857,0.0,
2021-03-14 10:00:03.440,1,0.2067168742684038,331.0253042041703,0.0,
2021-03-14 10:00:03.450,1,0.2697801539431445,333.9581425302272,0.0,
2021-03-14 10:00:03.460,1,0.2378672951693176,334.49894871637923,0.0,
2021-03-14 10:00:03.470,1,0.3009891463086223,333.98374503753473,0.0,
2021-03-14 10:00:03.480,1,0.2998337728598234,334.5672756884495,0.0,
2021-03-14 10:00:03.490,1,0.2564333612476375,335.0034269145349,0.0,
2021-03-14 10:00:03.500,1,0.2921338327618024,335.33973443750864,0.0,
2021-03-14 10:00:03.510,1,0.3012982486680852,335.3984301902015,0.0,
2021-03-14 10:00:03.520,1,0.295098610604669,334.72558317817885,0.0,
2021-03-14 10:00:03.530,1,0.2237890351019079,335.11662685726895,0.0,
2021-03-14 10:00:03.540,1,0.3147246806920585,333.8513895291796,0.0,
2021-03-14 10:00:03.550,1,0.3178831882228813,335.88548505317937,0.0,
2021-03-14 10:00:03.560,1,0.2983175607697584,335.7916962849044,0.0,
2021-03-14 10:00:03.570,1,0.253027296007883,338.2100604883228,0.0,
2021-03-14 10:00:03.580,1,0.2804181285472446,336.03683175446594,0.0,
2021-03-14 10:00:03.590,1,0.2935135949488014,337.89494418727503,0.0,
2021-03-14 10:00:03.600,1,0.3078503636564444,335.82636972783286,0.0,
2021-03-14 10:00:03.610,1,0.29383281936638,336.9412960775245,0.0,
2021-03-14 10:00:03.620,1,0.2755402417316889,338.44899506422166,0.0,
2021-03-14 10:00:03.630,1,0.3306035272787673,337.69866609186835,0.0,
2021-03-14 10:00:03.640,1,0.3046659012698197,337.574120993329,0.0,
2021-03-14 10:00:03.650,1,0.3122836870906381,339.55903058685294,0.0,
2021-03-14 10:00:03.660,1,0.2992340431150933,333.9633971956258,0.0,
2021-03-14 10:00:03.670,1,0.2273775114062853,336.62754991870565,0.0,
