time,ton,thrust,mfr,vl,anomaly_code
2021-03-11 08:00:01.000,1,-0.0055266644212195,0.0,0.0,
2021-03-11 08:00:01.010,1,0.0025294091587404,0.0,0.0,
2021-03-11 08:00:01.020,1,0.0012387790109078,0.0,0.0,
2021-03-11 08:00:01.030,1,-0.006121511872536,0.0,0.0,
2021-03-11 08:00:01.040,1,-0.0012396916412785,0.0,0.0,
2021-03-11 08:00:01.050,1,0.0019823259542825,0.0,0.0,
2021-03-11 08:00:01.060,1,0.0032206954492990003,0.0,0.0,
2021-03-11 08:00:01.070,1,0.0037834577474209,0.0,0.0,
2021-03-11 08:00:01.080,1,0.0015122719762168,0.0,0.0,
2021-03-11 08:00:01.090,1,0.0045348178196383,4.505144583120832,0.0,
2021-03-11 08:00:01.100,1,0.0164528519813114,17.16896394490201,0.0,
2021-03-11 08:00:01.110,1,0.0317707361729502,36.76854996056796,0.0,
2021-03-11 08:00:01.120,1,0.0536272663186295,61.130591042589295,0.0,
2021-03-11 08:00:01.130,1,0.06309720688458301,91.7039398591246,0.0,
2021-03-11 08:00:01.140,1,0.1010318013860167,124.71702822444807,0.0,
2021-03-11 08:00:01.150,1,0.1312398960248269,161.24276135519563,0.0,
2021-03-11 08:00:01.160,1,0.1435452441888264,200.15346406495,0.0,
2021-03-11 08:00:01.170,1,0.1929778749752796,241.97707522632962,0.0,
2021-03-11 08:00:01.180,1,0.1893510624469121,281.5385660709911,0.0,
2021-03-11 08:00:01.190,1,0.2753225012270275,320.09547443570546,0.0,
2021-03-11 08:00:01.200,1,0.3108640734356279,366.1143674875007,0.0,
2021-03-11 08:00:01.210,1,0.3520140259184371,406.5275995904496,0.0,
2021-03-11 08:00:01.220,1,0.4485769739282195,445.52221479873117,0.0,
2021-03-11 08:00:01.230,1,0.4392478929583251,483.28863749056063,0.0,
2021-03-11 08:00:01.240,1,0.3762143080551767,515.7682304271226,0.0,
2021-03-11 08:00:01.250,1,0.4420331317205045,566.3975828936409,0.0,
2021-03-11 08:00:01.260,1,0.4202727084549545,594.2998797948792,0.0,
2021-03-11 08:00:01.270,1,0.6026706074032702,627.7355275374383,0.0,
2021-03-11 08:00:01.280,1,0.5602357370431497,661.9180262892908,0.0,
2021-03-11 08:00:01.290,1,0.5577137965345611,681.8580527306256,0.0,
2021-03-11 08:00:01.300,1,0.6349385192477777,724.5888330710624,0.0,
2021-03-11 08:00:01.310,1,0.636409586029713,739.3933039955124,0.0,
2021-03-11 08:00:01.320,1,0.5671201051524114,770.0333198894663,0.0,
2021-03-11 08:00:01.330,1,0.7616018965974688,793.0643922887448,0.0,
2021-03-11 08:00:01.340,1,0.7871826665980873,817.038763107447,0.0,
2021-03-11 08:00:01.350,1,0.6929875762082554,829.9788804602681,0.0,
2021-03-11 08:00:01.360,1,0.6490510666323437,849.257934907613,0.0,
2021-03-11 08:00:01.370,1,0.7725543112928365,858.9158925525445,0.0,
2021-03-11 08:00:01.380,1,0.7029940910060705,880.3061689819957,0.0,
2021-03-11 08:00:01.390,1,0.9509067911430582,897.4771874236322,0.0,
2021-03-11 08:00:01.400,1,0.7042314463354922,899.6904204523427,0.0,
2021-03-11 08:00:01.410,1,0.8483438115325941,918.1009276693304,0.0,
2021-03-11 08:00:01.420,1,0.9054750412514828,921.0343486914684,0.0,
2021-03-11 08:00:01.430,1,0.7665313115640603,935.6949973504177,0.0,
2021-03-11 08:00:01.440,1,0.9455942537817372,947.3085155570298,0.0,
2021-03-11 08:00:01.450,1,0.823322158273761,945.7898999208362,0.0,
2021-03-11 08:00:01.460,1,0.8378612193791105,954.3613761346866,0.0,
2021-03-11 08:00:01.470,1,0.9999219867020956,965.6060945970167,0.0,
2021-03-11 08:00:01.480,1,0.8506610303495125,956.2247108536347,0.0,
2021-03-11 08:00:01.490,1,0.9723961419393388,971.5103420314904,0.0,
2021-03-11 08:00:01.500,1,0.8108674729488706,966.7013662509556,0.0,
2021-03-11 08:00:01.510,1,0.9350551985141258,969.7917405818963,0.0,
2021-03-11 08:00:01.520,1,0.9175020764194708,972.1610483349024,0.0,
2021-03-11 08:00:01.530,1,0.7430918200663603,975.5197558435008,0.0,
2021-03-11 08:00:01.540,1,0.9807475558051584,976.4689166176843,0.0,
2021-03-11 08:00:01.550,1,0.9046083022918732,968.6331743127297,0.0,
2021-03-11 08:00:01.560,1,0.79494652932626,963.4096960885097,0.0,
2021-03-11 08:00:01.570,1,0.9815576458395388,969.8919733061321,0.0,
2021-03-11 08:00:01.580,1,1.0329000959160315,979.5228584659039,0.0,
2021-03-11 08:00:01.590,1,0.8983731809537973,982.4398855593764,0.0,
2021-03-11 08:00:01.600,1,0.811122125528331,978.025992363508,0.0,
2021-03-11 08:00:01.610,1,1.0642860565001535,970.7508345939726,0.0,
2021-03-11 08:00:01.620,1,1.0380454605002134,960.0493462480174,0.0,
2021-03-11 08:00:01.630,1,0.7853267222277972,965.4972927645207,0.0,
2021-03-11 08:00:01.640,1,0.968273770776076,963.8070021406303,0.0,
2021-03-11 08:00:01.650,1,0.7346462762372358,967.8519255469294,0.0,
2021-03-11 08:00:01.660,1,0.7541404705054598,965.8908689670537,0.0,
2021-03-11 08:00:01.670,1,0.7679894411982291,962.1321688911804,0.0,
2021-03-11 08:00:01.680,1,0.9174251208122692,956.3998968116864,0.0,
2021-03-11 08:00:01.690,1,0.9573586903371194,956.0977791105679,0.0,
2021-03-11 08:00:01.700,1,0.8729052973735522,953.3134361199697,0.0,
2021-03-11 08:00:01.710,1,0.79446428879213,957.4222446161999,0.0,
2021-03-11 08:00:01.720,1,1.0026290374648332,949.6192134983277,0.0,
2021-03-11 08:00:01.730,1,1.085093525870747,942.6632019393268,0.0,
2021-03-11 08:00:01.740,1,1.0392974007832256,952.7510121298748,0.0,
2021-03-11 08:00:01.750,1,1.0305311679679563,944.9144941275888,0.0,
2021-03-11 08:00:01.760,1,0.8030415281335791,950.2256448283084,0.0,
2021-03-11 08:00:01.770,1,0.8062146238452719,944.3872021093042,0.0,
2021-03-11 08:00:01.780,1,0.9629150677885906,945.0763550707518,0.0,
2021-03-11 08:00:01.790,1,0.8842217405541736,942.753370380623,0.0,
2021-03-11 08:00:01.800,1,0.7795779751812629,939.8592104003052,0.0,
2021-03-11 08:00:01.810,1,0.7899397569534806,938.3842437988393,0.0,
2021-03-11 08:00:01.820,1,0.957285208566673,933.7754398449682,0.0,
2021-03-11 08:00:01.830,1,0.9900902688144122,943.6515732812503,0.0,
2021-03-11 08:00:01.840,1,0.758317125172807,929.5771281275896,0.0,
2021-03-11 08:00:01.850,1,0.8403743453978432,947.3418783772197,0.0,
2021-03-11 08:00:01.860,1,0.7115028249434571,937.6957249666057,0.0,
2021-03-11 08:00:01.870,1,0.7490475552457486,938.0381290056764,0.0,
2021-03-11 08:00:01.880,1,0.9058702078072808,943.5779474978566,0.0,
2021-03-11 08:00:01.890,1,1.03774614879242,935.4650752156494,0.0,
2021-03-11 08:00:01.900,1,0.9125752149386728,931.4428691821016,0.0,
2021-03-11 08:00:01.910,1,0.7485255806030422,936.5792093286921,0.0,
2021-03-11 08:00:01.920,1,0.9970499965654732,933.869025173722,0.0,
2021-03-11 08:00:01.930,1,1.0305626845299178,943.9682592716856,0.0,
2021-03-11 08:00:01.940,1,0.9191022887955984,942.9812907767216,0.0,
2021-03-11 08:00:01.950,1,0.9758350417589502,935.7186996578582,0.0,
2021-03-11 08:00:01.960,1,0.8610062373314435,931.4874474765556,0.0,
2021-03-11 08:00:01.970,1,0.9882517135172648,936.6497233736577,0.0,
2021-03-11 08:00:01.980,1,0.7977753007292507,943.4570616678503,0.0,
2021-03-11 08:00:01.990,1,0.8526856963130511,944.733340592624,0.0,
2021-03-11 08:00:02.000,1,0.8688644045684353,934.7491326896204,0.0,
2021-03-11 08:00:02.010,1,0.692986853643296,927.578383245823,0.0,
2021-03-11 08:00:02.020,1,0.9876153916624356,939.0648370319444,0.0,
2021-03-11 08:00:02.030,1,0.8724194512453501,950.2599993340448,0.0,
2021-03-11 08:00:02.040,1,0.7675579139382498,938.8816025813053,0.0,
2021-03-11 08:00:02.050,1,0.6834390849320316,937.8799437675727,0.0,
2021-03-11 08:00:02.060,1,0.9515826104264056,933.7213304863902,0.0,
2021-03-11 08:00:02.070,1,0.7984628346863544,937.0847373806132,0.0,
2021-03-11 08:00:02.080,1,0.9200383543701416,943.7368643061673,0.0,
2021-03-11 08:00:02.090,1,0.7443530737274225,941.557284992507,0.0,
2021-03-11 08:00:02.100,1,0.753332660165468,938.3841428238832,0.0,
2021-03-11 08:00:02.110,1,0.7605236821458631,934.499334568877,0.0,
2021-03-11 08:00:02.120,1,0.7364586412973649,941.771681351967,0.0,
2021-03-11 08:00:02.130,1,0.8437689833345304,939.5727580951947,0.0,
2021-03-11 08:00:02.140,1,0.6733699338604482,939.3192784460747,0.0,
2021-03-11 08:00:02.150,1,0.7874435422180938,933.5716691039167,0.0,
2021-03-11 08:00:02.160,1,0.8541897617300579,948.1218848465613,0.0,
2021-03-11 08:00:02.170,1,0.6625660090187833,950.8055924494513,0.0,
2021-03-11 08:00:02.180,1,0.8985496829155553,946.2082076578612,0.0,
2021-03-11 08:00:02.190,1,0.7324112563539,948.7597695604946,0.0,
2021-03-11 08:00:02.200,1,0.8574846263781281,944.4372089870544,0.0,
2021-03-11 08:00:02.210,1,0.7674999528958611,942.8800552818518,0.0,
2021-03-11 08:00:02.220,1,0.7387141962695182,948.553689893821,0.0,
2021-03-11 08:00:02.230,1,0.8837274950340377,951.0572283267461,0.0,
2021-03-11 08:00:02.240,1,0.9502188427919136,943.7688730535108,0.0,
2021-03-11 08:00:02.250,1,0.8450348880617478,939.4149294130432,0.0,
2021-03-11 08:00:02.260,1,0.7556004643299951,949.8952720575383,0.0,
2021-03-11 08:00:02.270,1,0.7031550947938969,947.981206909,0.0,
2021-03-11 08:00:02.280,1,0.9958125133442252,940.0508022462993,0.0,
2021-03-11 08:00:02.290,1,0.9398652138307748,943.7911822193922,0.0,
2021-03-11 08:00:02.300,1,0.8151774670221928,949.6035781340988,0.0,
2021-03-11 08:00:02.310,1,0.8111429495528483,953.8695990910753,0.0,
2021-03-11 08:00:02.320,1,0.8752141289189337,947.9854412924593,0.0,
2021-03-11 08:00:02.330,1,0.8855299370208985,951.750212210758,0.0,
2021-03-11 08:00:02.340,1,0.9772409710823584,944.8929390495327,0.0,
2021-03-11 08:00:02.350,1,0.6703374506727873,955.2066820500627,0.0,
2021-03-11 08:00:02.360,1,0.8106773241206042,953.8187905026308,0.0,
2021-03-11 08:00:02.370,1,0.7690057325703282,945.0357379903712,0.0,
2021-03-11 08:00:02.380,1,0.6845092582067674,949.9806951044333,0.0,
2021-03-11 08:00:02.390,1,0.6721584919699088,953.7205676801303,0.0,
2021-03-11 08:00:02.400,1,0.7359964690055605,951.8452472831233,0.0,
2021-03-11 08:00:02.410,1,0.9179160589668208,952.1142245721384,0.0,
2021-03-11 08:00:02.420,1,0.8037635978686312,950.4056597923088,0.0,
2021-03-11 08:00:02.430,1,0.9773373488559992,953.6142133845128,0.0,
2021-03-11 08:00:02.440,1,0.7503569263479051,954.9385529734213,0.0,
2021-03-11 08:00:02.450,1,0.680929947255307,955.1787628681633,0.0,
2021-03-11 08:00:02.460,1,0.9882744468939484,947.7575218164965,0.0,
2021-03-11 08:00:02.470,1,0.7611729199510319,950.9847919864833,0.0,
2021-03-11 08:00:02.480,1,0.7065893596428404,958.7839744928624,0.0,
2021-03-11 08:00:02.490,1,0.9318078806103208,957.2193318251967,0.0,
2021-03-11 08:00:02.500,1,1.0104397632141675,948.0078997680388,0.0,
2021-03-11 08:00:02.510,1,0.9128329517364432,940.9198994681446,0.0,
2021-03-11 08:00:02.520,1,0.9121655910904952,951.14639490708,0.0,
2021-03-11 08:00:02.530,1,0.8707849985720831,952.060766192538,0.0,
2021-03-11 08:00:02.540,1,0.9206762038921408,958.2714274330392,0.0,
2021-03-11 08:00:02.550,1,0.7654180005624871,953.9060591925827,0.0,
2021-03-11 08:00:02.560,1,0.8015289396453079,941.7469860983124,0.0,
2021-03-11 08:00:02.570,1,0.9026699056872132,951.252934235524,0.0,
2021-03-11 08:00:02.580,1,0.8537559909185234,955.8952044917473,0.0,
2021-03-11 08:00:02.590,1,0.8342079158868371,943.983002305943,0.0,
2021-03-11 08:00:02.600,1,0.8088516120920711,950.4335279709115,0.0,
2021-03-11 08:00:02.610,1,0.7746551893638546,948.3833008229677,0.0,
2021-03-11 08:00:02.620,1,0.7322387693827345,938.9504617353052,0.0,
2021-03-11 08:00:02.630,1,0.7502986265567938,947.114024620289,0.0,
2021-03-11 08:00:02.640,1,0.6977490650961868,947.0209314056614,0.0,
2021-03-11 08:00:02.650,1,0.7557752739536001,955.5009383519424,0.0,
2021-03-11 08:00:02.660,1,0.9678770396119164,938.1527150160539,0.0,
2021-03-11 08:00:02.670,1,0.7829064278545953,950.074600759664,0.0,
2021-03-11 08:00:02.680,1,0.7775815344992809,939.201595378754,0.0,
2021-03-11 08:00:02.690,1,0.9679501114783898,943.9725710347153,0.0,
2021-03-11 08:00:02.700,1,0.7838955780990943,945.1578717963396,0.0,
2021-03-11 08:00:02.710,1,0.8236535954218029,947.4342294982324,0.0,
2021-03-11 08:00:02.720,1,0.8249660191367084,937.2435377556218,0.0,
2021-03-11 08:00:02.730,1,0.6782947028000738,942.812722405689,0.0,
2021-03-11 08:00:02.740,1,0.8214267747210698,941.514406196277,0.0,
2021-03-11 08:00:02.750,1,0.9487853737348546,942.6053383435034,0.0,
2021-03-11 08:00:02.760,1,0.7071801794730284,928.4922899425427,0.0,
2021-03-11 08:00:02.770,1,0.814948894048604,940.0331701530544,0.0,
2021-03-11 08:00:02.780,1,0.8788936940643339,933.8687370415636,0.0,
2021-03-11 08:00:02.790,1,0.6440617180663388,945.4989952190317,0.0,
2021-03-11 08:00:02.800,1,0.8200708335864416,936.0038714905153,0.0,
2021-03-11 08:00:02.810,1,0.8905357805335238,946.4229624655522,0.0,
2021-03-11 08:00:02.820,1,0.8353179790108833,933.8894559310353,0.0,
2021-03-11 08:00:02.830,1,0.9254803598965732,934.5187316340492,0.0,
2021-03-11 08:00:02.840,1,0.7249748973483929,937.440910270818,0.0,
2021-03-11 08:00:02.850,1,0.9161542474270424,941.2972701409848,0.0,
2021-03-11 08:00:02.860,1,0.6967124736739843,938.8048752093854,0.0,
2021-03-11 08:00:02.870,1,0.6170052605327336,941.442347906118,0.0,
2021-03-11 08:00:02.880,1,0.7762293814467959,931.9393984763161,0.0,
2021-03-11 08:00:02.890,1,0.7653004062360994,937.3785286641287,0.0,
2021-03-11 08:00:02.900,1,0.7966308132684111,937.303726385013,0.0,
2021-03-11 08:00:02.910,1,0.6002126078940164,932.1670680765892,0.0,
2021-03-11 08:00:02.920,1,0.6419351279587993,940.9814530772888,0.0,
2021-03-11 08:00:02.930,1,0.8316892242612841,944.1039230108228,0.0,
2021-03-11 08:00:02.940,1,0.7838556379419046,941.9723013644624,0.0,
2021-03-11 08:00:02.950,1,0.7795371608543202,938.1176503059587,0.0,
2021-03-11 08:00:02.960,1,0.6604074189635574,936.9741002224022,0.0,
2021-03-11 08:00:02.970,1,0.6859912803070439,942.1761205245384,0.0,
2021-03-11 08:00:02.980,1,0.6803760851097035,938.1315651325757,0.0,
2021-03-11 08:00:02.990,1,0.7462165935932841,938.6753432835353,0.0,
2021-03-11 08:00:03.000,1,0.5786679514133981,942.9511772463077,0.0,
2021-03-11 08:00:03.010,1,0.7856303316717971,931.2175947252337,0.0,
2021-03-11 08:00:03.020,1,0.812529316312229,943.2029753249593,0.0,
2021-03-11 08:00:03.030,1,0.6000012563968571,939.4211758571035,0.0,
2021-03-11 08:00:03.040,1,0.7677987287001615,937.3687688047839,0.0,
2021-03-11 08:00:03.050,1,0.6007104905130591,944.6193997491404,0.0,
2021-03-11 08:00:03.060,1,0.7248450395131268,939.1270407351276,0.0,
2021-03-11 08:00:03.070,1,0.6340688279727726,947.7434714228833,0.0,
2021-03-11 08:00:03.080,1,0.7855697191481538,957.638231222027,0.0,
2021-03-11 08:00:03.090,1,0.624145152489328,945.5814391403827,0.0,
2021-03-11 08:00:03.100,1,0.7569890918086801,946.6008994823932,0.0,
2021-03-11 08:00:03.110,1,0.594812532234287,940.9457763040373,0.0,
2021-03-11 08:00:03.120,1,0.6231277118049019,947.8011003583616,0.0,
2021-03-11 08:00:03.130,1,0.6094490114507047,948.0681317939856,0.0,
2021-03-11 08:00:03.140,1,0.6917878216468835,945.3907826242046,0.0,
2021-03-11 08:00:03.150,1,0.5485327933171938,957.0157938241997,0.0,
2021-03-11 08:00:03.160,1,0.5131785024138101,942.5278722739923,0.0,
2021-03-11 08:00:03.170,1,0.6763036848843532,946.4102700694617,0.0,
2021-03-11 08:00:03.180,1,0.6024763209103061,949.1814640028888,0.0,
2021-03-11 08:00:03.190,1,0.7234267662061219,945.5738189863573,0.0,
2021-03-11 08:00:03.200,1,0.5002320166693338,950.2396351018364,0.0,
2021-03-11 08:00:03.210,1,0.6872402004785945,957.8234823623152,0.0,
2021-03-11 08:00:03.220,1,0.6719856076711632,946.8584520874324,0.0,
2021-03-11 08:00:03.230,1,0.6359994155452555,958.030724312048,0.0,
2021-03-11 08:00:03.240,1,0.6910955238093113,956.0603956809006,0.0,
2021-03-11 08:00:03.250,1,0.6819047677648952,957.961958221665,0.0,
2021-03-11 08:00:03.260,1,0.7312100728712349,956.256379448786,0.0,
2021-03-11 08:00:03.270,1,0.6884910187884996,958.314822347848,0.0,
2021-03-11 08:00:03.280,1,0.5618351037622311,958.0230713180763,0.0,
2021-03-11 08:00:03.290,1,0.5225850962393214,958.648119888816,0.0,
2021-03-11 08:00:03.300,1,0.5508231576885501,961.9525564988213,0.0,
2021-03-11 08:00:03.310,1,0.5933194108290141,959.1030669554781,0.0,
2021-03-11 08:00:03.320,1,0.5624303919895959,963.4344059427466,0.0,
2021-03-11 08:00:03.330,1,0.7321818094422489,970.759009970678,0.0,
2021-03-11 08:00:03.340,1,0.6724566628225123,961.6366827089482,0.0,
2021-03-11 08:00:03.350,1,0.501850047240031,958.3698541719052,0.0,
2021-03-11 08:00:03.360,1,0.5317912165266196,959.741097485566,0.0,
2021-03-11 08:00:03.370,1,0.6514153464198609,967.472640820524,0.0,
2021-03-11 08:00:03.380,1,0.5899532501028499,960.9265695852021,0.0,
2021-03-11 08:00:03.390,1,0.5396711568000188,968.4992279467914,0.0,
2021-03-11 08:00:03.400,1,0.6341364591122475,960.7724245967447,0.0,
2021-03-11 08:00:03.410,1,0.7632209585055233,959.5908454888053,0.0,
2021-03-11 08:00:03.420,1,0.5632695969888857,962.3527993332184,0.0,
2021-03-11 08:00:03.430,1,0.7159632925886379,961.2270496512053,0.0,
2021-03-11 08:00:03.440,1,0.6452675623027625,964.6758757355016,0.0,
2021-03-11 08:00:03.450,1,0.5372783558113057,970.7990340010376,0.0,
2021-03-11 08:00:03.460,1,0.7728166944574155,973.1603123324755,0.0,
2021-03-11 08:00:03.470,1,0.5366226897977859,964.5597498991548,0.0,
2021-03-11 08:00:03.480,1,0.5649218950866836,966.5315212619626,0.0,
2021-03-11 08:00:03.490,1,0.5830174409328692,974.0818790578016,0.0,
2021-03-11 08:00:03.500,1,0.6718420466519032,971.3546337169968,0.0,
2021-03-11 08:00:03.510,1,0.7556379777297334,966.0598378461459,0.0,
2021-03-11 08:00:03.520,1,0.6785343004311081,961.8327160349788,0.0,
2021-03-11 08:00:03.530,1,0.8175682067547886,960.249092195582,0.0,
2021-03-11 08:00:03.540,1,0.7452911313096305,965.6762006213656,0.0,
2021-03-11 08:00:03.550,1,0.6645912079142401,966.9467500755674,0.0,
2021-03-11 08:00:03.560,1,0.610033894604233,962.6238239591477,0.0,
2021-03-11 08:00:03.570,1,0.7277093283070115,961.6967347477147,0.0,
2021-03-11 08:00:03.580,1,0.7554866365236356,962.6425383784607,0.0,
2021-03-11 08:00:03.590,1,0.6228872020248742,967.5645912620564,0.0,
2021-03-11 08:00:03.600,1,0.692162445402704,962.9148529409947,0.0,
2021-03-11 08:00:03.610,1,0.7760203336114191,955.5465363018222,0.0,
2021-03-11 08:00:03.620,1,0.7289639910722739,966.0770915022204,0.0,
2021-03-11 08:00:03.630,1,0.8594705451997289,963.6877750462288,0.0,
2021-03-11 08:00:03.640,1,0.8797787058558527,964.2118174731876,0.0,
2021-03-11 08:00:03.650,1,0.6153582076028213,961.9117745233459,0.0,
2021-03-11 08:00:03.660,1,0.8496954717128848,954.6342782164363,0.0,
2021-03-11 08:00:03.670,1,0.7214552063718693,955.9864655650372,0.0,
2021-03-11 08:00:03.680,1,0.8185081034727273,956.1441500185443,0.0,
