time,ton,thrust,mfr,vl,anomaly_code
2021-04-09 16:00:00.490,0,-0.0044987275258551,0.0,0.0,
2021-04-09 16:00:00.500,0,-0.0055911359920848,0.0,0.0,
2021-04-09 16:00:00.510,0,-0.0031724284981035,0.0,0.0,
2021-04-09 16:00:00.520,0,-0.0021648588619704,0.0,0.0,
2021-04-09 16:00:00.530,0,0.0026736731253412,0.0,0.0,
2021-04-09 16:00:00.540,0,0.0033899836700364,0.0,0.0,
2021-04-09 16:00:00.550,0,-0.0014533256549361,0.0,0.0,
2021-04-09 16:00:00.560,0,0.002880326993934,0.0,0.0,
2021-04-09 16:00:00.570,0,-0.0002383608850381,0.0,0.0,
2021-04-09 16:00:00.580,0,0.0074282769180424,0.0,0.0,
2021-04-09 16:00:00.590,0,-0.0009830173719383,0.0,0.0,
2021-04-09 16:00:00.600,0,-0.0045353346740302,0.0,0.0,
2021-04-09 16:00:00.610,0,0.0016115023968856,0.0,0.0,
2021-04-09 16:00:00.620,0,-0.0004200623517839,0.0,0.0,
2021-04-09 16:00:00.630,0,-0.0029801461061062,0.0,0.0,
2021-04-09 16:00:00.640,0,0.00258908249592,0.0,0.0,
2021-04-09 16:00:00.650,0,-0.002244352117624,0.0,0.0,
2021-04-09 16:00:00.660,0,-0.0027670316207964,0.0,0.0,
2021-04-09 16:00:00.670,0,0.0025977773248295,0.0,0.0,
2021-04-09 16:00:00.680,0,0.0021818523787747,0.0,0.0,
2021-04-09 16:00:00.690,0,-0.0017800418137665,0.0,0.0,
2021-04-09 16:00:00.700,0,-0.0002038523315887,0.0,0.0,
2021-04-09 16:00:00.710,0,0.0019308033433657,0.0,0.0,
2021-04-09 16:00:00.720,0,-0.0023639150666333,0.0,0.0,
2021-04-09 16:00:00.730,0,0.0052745854957189,0.0,0.0,
2021-04-09 16:00:00.740,0,-0.0031972331461864,0.0,0.0,
2021-04-09 16:00:00.750,0,-0.0022205759993644,0.0,0.0,
2021-04-09 16:00:00.760,0,-0.0001832882218986,0.0,0.0,
2021-04-09 16:00:00.770,0,-0.0022278265085511,0.0,0.0,
2021-04-09 16:00:00.780,0,8.348958191128729e-05,0.0,0.0,
2021-04-09 16:00:00.790,0,-0.0013142869914088,0.0,0.0,
2021-04-09 16:00:00.800,0,0.0012512777738991,0.0,0.0,
2021-04-09 16:00:00.810,0,-0.0018692313355689,0.0,0.0,
2021-04-09 16:00:00.820,0,-0.0068435612869552,0.0,0.0,
2021-04-09 16:00:00.830,0,0.0026325781482584,0.0,0.0,
2021-04-09 16:00:00.840,0,-0.0069304405992239,0.0,0.0,
2021-04-09 16:00:00.850,0,0.0022736370658109,0.0,0.0,
2021-04-09 16:00:00.860,0,0.001351071258333,0.0,0.0,
2021-04-09 16:00:00.870,0,0.0031726532932806,0.0,0.0,
2021-04-09 16:00:00.880,0,0.0025532533582166,0.0,0.0,
2021-04-09 16:00:00.890,0,-0.004921013155181,0.0,0.0,
2021-04-09 16:00:00.900,0,0.0012247853034492,0.0,0.0,
2021-04-09 16:00:00.910,0,-0.0010701400397308,0.0,0.0,
2021-04-09 16:00:00.920,0,-0.0012813743493882,0.0,0.0,
2021-04-09 16:00:00.930,0,-0.0023847493611403,0.0,0.0,
2021-04-09 16:00:00.940,0,0.0025312452686617,0.0,0.0,
2021-04-09 16:00:00.950,0,0.0008046060423760001,0.0,0.0,
2021-04-09 16:00:00.960,0,0.002517045075797,0.0,0.0,
2021-04-09 16:00:00.970,0,-0.0016674566217804,0.0,0.0,
2021-04-09 16:00:00.980,0,-0.0020725448188152,0.0,0.0,
2021-04-09 16:00:00.990,0,0.0002739017186381,0.0,0.0,
2021-04-09 16:00:01.000,1,-0.0064924488328834,0.0,0.0,
2021-04-09 16:00:01.010,1,0.0045386710825166,0.0,0.0,
2021-04-09 16:00:01.020,1,0.0051805198453803,0.0,0.0,
2021-04-09 16:00:01.030,1,0.0014645123628577,0.0,0.0,
2021-04-09 16:00:01.040,1,-0.0011811089452847,0.0,0.0,
2021-04-09 16:00:01.050,1,0.0036223322315065,0.0,0.0,
2021-04-09 16:00:01.060,1,0.0016679067516278,0.0,0.0,
2021-04-09 16:00:01.070,1,0.0027691683878647,0.0,0.0,
2021-04-09 16:00:01.080,1,-0.0047494446123945,0.0,0.0,
2021-04-09 16:00:01.090,1,-0.0059180589383945,0.0,0.0,
2021-04-09 16:00:01.100,1,0.0030320055444003,0.0,0.0,
2021-04-09 16:00:01.110,1,0.0023264195054763,2.354669048521831,0.0,
2021-04-09 16:00:01.120,1,0.0020999620950170003,8.895690376991471,0.0,
2021-04-09 16:00:01.130,1,0.020534816868130003,19.353269310265077,0.0,
2021-04-09 16:00:01.140,1,0.0346446632816667,32.52895925018475,0.0,
2021-04-09 16:00:01.150,1,0.0476106477458815,48.63239275751828,0.0,
2021-04-09 16:00:01.160,1,0.0726114821866508,66.90373784665636,0.0,
2021-04-09 16:00:01.170,1,0.0897059158622474,85.42206430127703,0.0,
2021-04-09 16:00:01.180,1,0.1166503336473255,107.3269467869668,0.0,
2021-04-09 16:00:01.190,1,0.13066520073951,128.82058232607972,0.0,
2021-04-09 16:00:01.200,1,0.11904692046759,151.37033405959832,0.0,
2021-04-09 16:00:01.210,1,0.1337972209883796,175.30882526831158,0.0,
2021-04-09 16:00:01.220,1,0.1860199857443841,197.8567632899672,0.0,
2021-04-09 16:00:01.230,1,0.2318508315365031,220.49131116393625,0.0,
2021-04-09 16:00:01.240,1,0.2404811372203868,243.3183913896929,0.0,
2021-04-09 16:00:01.250,1,0.2376163732684433,265.2449849304902,0.0,
2021-04-09 16:00:01.260,1,0.2361142933593959,286.7250553000784,0.0,
2021-04-09 16:00:01.270,1,0.2473137777103593,307.2661050100024,0.0,
2021-04-09 16:00:01.280,1,0.3096536727909941,326.7051422241138,0.0,
2021-04-09 16:00:01.290,1,0.3279881472741572,349.20010761299375,0.0,
2021-04-09 16:00:01.300,1,0.2598698542734598,366.0158229465881,0.0,
2021-04-09 16:00:01.310,1,0.3519854344660584,383.4110779035369,0.0,
2021-04-09 16:00:01.320,1,0.3662938119413517,401.84369939960914,0.0,
2021-04-09 16:00:01.330,1,0.4094276761448788,416.4675203639421,0.0,
2021-04-09 16:00:01.340,1,0.297187088697699,434.703780836218,0.0,
2021-04-09 16:00:01.350,1,0.3241707951432855,442.91594860379166,0.0,
2021-04-09 16:00:01.360,1,0.4577448135095833,458.8837506785646,0.0,
2021-04-09 16:00:01.370,1,0.4286598760536362,465.25653460962144,0.0,
2021-04-09 16:00:01.380,1,0.4804618536470164,479.03094014705437,0.0,
2021-04-09 16:00:01.390,1,0.4216180236146788,488.6252008446076,0.0,
2021-04-09 16:00:01.400,1,0.5021488077356784,490.71940564915235,0.0,
2021-04-09 16:00:01.410,1,0.5211814963402859,501.11099432877785,0.0,
2021-04-09 16:00:01.420,1,0.5061746515915818,508.32543962348456,0.0,
2021-04-09 16:00:01.430,1,0.5197422475752883,514.8270673978799,0.0,
2021-04-09 16:00:01.440,1,0.3853069706504027,521.7264653814618,0.0,
2021-04-09 16:00:01.450,1,0.3875450414229804,523.7246867012242,0.0,
2021-04-09 16:00:01.460,1,0.5628231601153425,525.6684372674123,0.0,
2021-04-09 16:00:01.470,1,0.5710406894799865,528.9557263049685,0.0,
2021-04-09 16:00:01.480,1,0.4916452204519721,531.4892647748774,0.0,
2021-04-09 16:00:01.490,1,0.4096817564928512,533.9503005172032,0.0,
2021-04-09 16:00:01.500,1,0.5287364949701647,540.1860909165442,0.0,
2021-04-09 16:00:01.510,1,0.5799288264270477,538.8684036953158,0.0,
2021-04-09 16:00:01.520,1,0.4982423968034261,545.1404276343344,0.0,
2021-04-09 16:00:01.530,1,0.5385497343358591,542.8071892053991,0.0,
2021-04-09 16:00:01.540,1,0.4427582078149495,542.7430618739924,0.0,
2021-04-09 16:00:01.550,1,0.44033372088274897,539.7928042620408,0.0,
2021-04-09 16:00:01.560,1,0.6097525651091403,536.0084165069146,0.0,
2021-04-09 16:00:01.570,1,0.6191517797968463,538.9795156908589,0.0,
2021-04-09 16:00:01.580,1,0.6218195085873871,541.6356595357396,0.0,
2021-04-09 16:00:01.590,1,0.5864190522917979,534.7975255466638,0.0,
2021-04-09 16:00:01.600,1,0.4299923638944118,533.7557583054887,0.0,
2021-04-09 16:00:01.610,1,0.4553122176735368,532.8157922095196,0.0,
2021-04-09 16:00:01.620,1,0.4223142502232869,531.5224394688759,0.0,
2021-04-09 16:00:01.630,1,0.5666926126369958,530.8941884954617,0.0,
2021-04-09 16:00:01.640,1,0.6261172635823895,529.8375211187181,0.0,
2021-04-09 16:00:01.650,1,0.5365580807946824,524.4876075549852,0.0,
2021-04-09 16:00:01.660,1,0.6117386040880713,526.3941968070662,0.0,
2021-04-09 16:00:01.670,1,0.4638965697683143,519.2601714839661,0.0,
2021-04-09 16:00:01.680,1,0.5275066440628319,523.6369004887897,0.0,
2021-04-09 16:00:01.690,1,0.4754650441671804,523.9933813263299,0.0,
2021-04-09 16:00:01.700,1,0.6240715396990317,522.3671886381771,0.0,
2021-04-09 16:00:01.710,1,0.5526379233085138,518.8157805295801,0.0,
2021-04-09 16:00:01.720,1,0.4652419662415073,515.8711803717144,0.0,
2021-04-09 16:00:01.730,1,0.5986730850767411,512.9693041827691,0.0,
2021-04-09 16:00:01.740,1,0.4858182189783329,515.0811883439994,0.0,
2021-04-09 16:00:01.750,1,0.4511937708852815,514.0060609539433,0.0,
2021-04-09 16:00:01.760,1,0.5823192742531476,510.6270114114592,0.0,
2021-04-09 16:00:01.770,1,0.5593245487838678,511.78398812916123,0.0,
2021-04-09 16:00:01.780,1,0.5506451086838787,510.6719513672936,0.0,
2021-04-09 16:00:01.790,1,0.5954930254609772,510.8288046997429,0.0,
2021-04-09 16:00:01.800,1,0.5377701909703554,509.10584570217276,0.0,
2021-04-09 16:00:01.810,1,0.5686445768106848,512.4544077780722,0.0,
2021-04-09 16:00:01.820,1,0.5767978119982364,509.75349566761366,0.0,
2021-04-09 16:00:01.830,1,0.3956656730784648,508.6359078746562,0.0,
2021-04-09 16:00:01.840,1,0.4786716571396555,511.62650031308266,0.0,
2021-04-09 16:00:01.850,1,0.390271578652813,503.4940205973373,0.0,
2021-04-09 16:00:01.860,1,0.4621808693373557,506.7115357099437,0.0,
2021-04-09 16:00:01.870,1,0.4744301161534591,508.66456318686636,0.0,
2021-04-09 16:00:01.880,1,0.4680808732085129,508.34563997548963,0.0,
2021-04-09 16:00:01.890,1,0.4627279334052383,502.99915445638777,0.0,
2021-04-09 16:00:01.900,1,0.4230705037450729,509.02110894181465,0.0,
2021-04-09 16:00:01.910,1,0.4251691446422292,508.59153477588546,0.0,
2021-04-09 16:00:01.920,1,0.5358761908603704,509.6264094121447,0.0,
2021-04-09 16:00:01.930,1,0.4808370032960774,511.7057960892952,0.0,
2021-04-09 16:00:01.940,1,0.4622172652939711,512.6520705063837,0.0,
2021-04-09 16:00:01.950,1,0.4045937324590742,508.9239635481048,0.0,
2021-04-09 16:00:01.960,1,0.4422646550700503,514.7291387539234,0.0,
2021-04-09 16:00:01.970,1,0.4509058375041723,509.0981219174163,0.0,
2021-04-09 16:00:01.980,1,0.4515041868332163,508.9482950765505,0.0,
2021-04-09 16:00:01.990,1,0.352410900582158,512.2167705004866,0.0,
2021-04-09 16:00:02.000,1,0.3616498307338436,511.8622350541262,0.0,
2021-04-09 16:00:02.010,1,0.3602700253703954,512.680011769561,0.0,
2021-04-09 16:00:02.020,1,0.3938291525560372,515.0611122279463,0.0,
2021-04-09 16:00:02.030,1,0.4687583272635305,513.9931472593565,0.0,
2021-04-09 16:00:02.040,1,0.4296225200993119,508.86083073783345,0.0,
2021-04-09 16:00:02.050,1,0.3487812400313139,511.59056497439735,0.0,
2021-04-09 16:00:02.060,1,0.45721447266711,507.38929532597115,0.0,
2021-04-09 16:00:02.070,1,0.4734672957119001,514.3033724182487,0.0,
2021-04-09 16:00:02.080,1,0.3341218761156849,516.082938846585,0.0,
2021-04-09 16:00:02.090,1,0.487574438330504,513.5986356314896,0.0,
2021-04-09 16:00:02.100,1,0.4635741935766529,514.0252078233008,0.0,
2021-04-09 16:00:02.110,1,0.3710028314676875,513.3869367828552,0.0,
2021-04-09 16:00:02.120,1,0.4182780008760735,511.9707430927489,0.0,
2021-04-09 16:00:02.130,1,0.4877852328480601,515.4790036868435,0.0,
2021-04-09 16:00:02.140,1,0.4621557948320345,510.3231405714485,0.0,
2021-04-09 16:00:02.150,1,0.4652512997543811,515.3667934622472,0.0,
2021-04-09 16:00:02.160,1,0.4454811704158394,513.5701352824193,0.0,
2021-04-09 16:00:02.170,1,0.4614600479428181,513.9415349200654,0.0,
2021-04-09 16:00:02.180,1,0.3533618609744806,513.7991827276937,0.0,
2021-04-09 16:00:02.190,1,0.4168312653087466,508.4569710410383,0.0,
2021-04-09 16:00:02.200,1,0.4510992107599145,509.7427824778476,0.0,
2021-04-09 16:00:02.210,1,0.4231663079712348,512.5105968489023,0.0,
2021-04-09 16:00:02.220,1,0.3511280349792986,511.8273403587671,0.0,
2021-04-09 16:00:02.230,1,0.3921927823454238,511.74135423558977,0.0,
2021-04-09 16:00:02.240,1,0.4411770359370184,513.8597034368095,0.0,
2021-04-09 16:00:02.250,1,0.3898949255443884,517.7537488219555,0.0,
2021-04-09 16:00:02.260,1,0.4252957881209977,510.5960675430855,0.0,
2021-04-09 16:00:02.270,1,0.4199452782264722,514.246214280904,0.0,
2021-04-09 16:00:02.280,1,0.3641498016751585,511.43437468449514,0.0,
2021-04-09 16:00:02.290,1,0.3981279085387592,506.7952281974448,0.0,
2021-04-09 16:00:02.300,1,0.4632789752384403,502.30159416346197,0.0,
2021-04-09 16:00:02.310,1,0.4839628515497411,510.6199350206143,0.0,
2021-04-09 16:00:02.320,1,0.3532313811498384,507.24707404894053,0.0,
2021-04-09 16:00:02.330,1,0.4510549971033968,506.1650824714981,0.0,
2021-04-09 16:00:02.340,1,0.3902442981251251,507.84692597020285,0.0,
2021-04-09 16:00:02.350,1,0.5401426152055979,504.4172110903325,0.0,
2021-04-09 16:00:02.360,1,0.3848758161993957,507.73157347808433,0.0,
2021-04-09 16:00:02.370,1,0.3646010861736995,500.0345726323858,0.0,
2021-04-09 16:00:02.380,1,0.5088950082718502,508.2753503642869,0.0,
2021-04-09 16:00:02.390,1,0.4560774445519444,506.0137040288728,0.0,
2021-04-09 16:00:02.400,1,0.4842921903539228,504.7869739604373,0.0,
2021-04-09 16:00:02.410,1,0.4595135314828639,503.97777767654054,0.0,
2021-04-09 16:00:02.420,1,0.476732263642839,503.115286700673,0.0,
2021-04-09 16:00:02.430,1,0.4775099178618265,507.14183907782217,0.0,
2021-04-09 16:00:02.440,1,0.3905287975511946,506.2149298136818,0.0,
2021-04-09 16:00:02.450,1,0.3948484332640693,504.9812236799306,0.0,
2021-04-09 16:00:02.460,1,0.427418128722466,502.69052149845635,0.0,
2021-04-09 16:00:02.470,1,0.4814864119647851,504.2566777860797,0.0,
2021-04-09 16:00:02.480,1,0.4777018945235058,507.3260537277813,0.0,
2021-04-09 16:00:02.490,1,0.5182506390472711,506.687740275942,0.0,
2021-04-09 16:00:02.500,1,0.3778539747873004,507.96040284841774,0.0,
2021-04-09 16:00:02.510,1,0.5401325600622179,510.2378191567626,0.0,
2021-04-09 16:00:02.520,1,0.4758690940434258,509.0658521052897,0.0,
2021-04-09 16:00:02.530,1,0.508788410497625,509.8300198171838,0.0,
2021-04-09 16:00:02.540,1,0.5215778261698006,504.6858049237202,0.0,
2021-04-09 16:00:02.550,1,0.4162849239934879,507.79238994203865,0.0,
2021-04-09 16:00:02.560,1,0.5089736542678749,505.9564922443325,0.0,
2021-04-09 16:00:02.570,1,0.4218439928020457,512.6291604696181,0.0,
2021-04-09 16:00:02.580,1,0.4641803418583161,508.8067375679148,0.0,
2021-04-09 16:00:02.590,1,0.4716409545104815,510.3414598189789,0.0,
2021-04-09 16:00:02.600,1,0.3893360769027651,516.8873114041925,0.0,
2021-04-09 16:00:02.610,1,0.3807311750205767,513.1927009357473,0.0,
2021-04-09 16:00:02.620,1,0.3731196719127482,511.6052599126786,0.0,
2021-04-09 16:00:02.630,1,0.3940939114406899,518.1645871204154,0.0,
2021-04-09 16:00:02.640,1,0.3993485707022082,517.4416735701777,0.0,
2021-04-09 16:00:02.650,1,0.3786197734830709,508.8085952790159,0.0,
2021-04-09 16:00:02.660,1,0.3511056329340652,516.0633910917584,0.0,
2021-04-09 16:00:02.670,1,0.4452482373922788,516.917803112668,0.0,
2021-04-09 16:00:02.680,1,0.3529732187800147,518.3080805416112,0.0,
2021-04-09 16:00:02.690,1,0.3447401005293334,514.8014533516431,0.0,
2021-04-09 16:00:02.700,1,0.4060297929470121,518.2868515092595,0.0,
2021-04-09 16:00:02.710,1,0.4545782627161046,518.2530932023528,0.0,
2021-04-09 16:00:02.720,1,0.3286746651371527,516.3498798774536,0.0,
2021-04-09 16:00:02.730,1,0.4368096515431222,515.8727137888912,0.0,
2021-04-09 16:00:02.740,1,0.3574007827341556,515.7372488395355,0.0,
2021-04-09 16:00:02.750,1,0.3268122447875944,514.1764411398958,0.0,
2021-04-09 16:00:02.760,1,0.3596292886820725,519.8068779065668,0.0,
2021-04-09 16:00:02.770,1,0.3212294700499872,514.364299488814,0.0,
2021-04-09 16:00:02.780,1,0.3685021399826307,515.6037942172065,0.0,
2021-04-09 16:00:02.790,1,0.3578588943791451,518.3469544989708,0.0,
2021-04-09 16:00:02.800,1,0.3132363406285924,518.3996395884509,0.0,
2021-04-09 16:00:02.810,1,0.3297613186215785,517.6999492434084,0.0,
2021-04-09 16:00:02.820,1,0.3986492947376252,516.4288959258537,0.0,
2021-04-09 16:00:02.830,1,0.2921600593726421,513.8978889404284,0.0,
2021-04-09 16:00:02.840,1,0.4280224133205321,516.4529536112184,0.0,
2021-04-09 16:00:02.850,1,0.4221500583054723,517.5606098484391,0.0,
2021-04-09 16:00:02.860,1,0.4455476388878662,514.7532992021168,0.0,
2021-04-09 16:00:02.870,1,0.3310063822099104,516.7596321029049,0.0,
2021-04-09 16:00:02.880,1,0.4072705981378508,515.1391087614867,0.0,
2021-04-09 16:00:02.890,1,0.3724943958949233,514.6100720810646,0.0,
2021-04-09 16:00:02.900,1,0.431552434632076,514.0939518697228,0.0,
2021-04-09 16:00:02.910,1,0.3680910206718487,510.4635027884332,0.0,
2021-04-09 16:00:02.920,1,0.4314739176330637,512.2026624014733,0.0,
2021-04-09 16:00:02.930,1,0.4280701170012282,511.59785528770516,0.0,
2021-04-09 16:00:02.940,1,0.3540196593292425,513.7121534568525,0.0,
2021-04-09 16:00:02.950,1,0.3225136488623603,507.45503349832916,0.0,
2021-04-09 16:00:02.960,1,0.4047469180829859,510.11106132617516,0.0,
2021-04-09 16:00:02.970,1,0.4144607419857557,511.8375107106615,0.0,
2021-04-09 16:00:02.980,1,0.4241496947762526,509.2070346148014,0.0,
2021-04-09 16:00:02.990,1,0.3560857101975904,516.0952139052234,0.0,
2021-04-09 16:00:03.000,1,0.3770751923104282,507.5141554248752,0.0,
2021-04-09 16:00:03.010,1,0.4370374739101204,508.662871880629,0.0,
2021-04-09 16:00:03.020,1,0.3983921005696004,508.6704074900672,0.0,
2021-04-09 16:00:03.030,1,0.4588017451278375,508.8447293902377,0.0,
2021-04-09 16:00:03.040,1,0.4604702160869369,515.1493499175705,0.0,
2021-04-09 16:00:03.050,1,0.3325832289577901,508.6412730910292,0.0,
2021-04-09 16:00:03.060,1,0.4396594741374527,508.8832558661807,0.0,
2021-04-09 16:00:03.070,1,0.3296870005001917,512.0212633127725,0.0,
2021-04-09 16:00:03.080,1,0.4262172810560268,509.1018623056908,0.0,
2021-04-09 16:00:03.090,1,0.4538881537220952,515.0621295813726,0.0,
2021-04-09 16:00:03.100,1,0.4201390649171862,510.09126231814025,0.0,
2021-04-09 16:00:03.110,1,0.3732395906020017,510.407796532743,0.0,
2021-04-09 16:00:03.120,1,0.3821423864704946,509.8860428453039,0.0,
2021-04-09 16:00:03.130,1,0.3737055433405599,510.64388958453077,0.0,
2021-04-09 16:00:03.140,1,0.4894301034560326,511.3773260436482,0.0,
2021-04-09 16:00:03.150,1,0.4203485327591826,511.2129321298861,0.0,
2021-04-09 16:00:03.160,1,0.4849065744019623,515.4731817934008,0.0,
2021-04-09 16:00:03.170,1,0.4131924188608027,510.6100213828952,0.0,
2021-04-09 16:00:03.180,1,0.4266922018461961,512.4813235558918,0.0,
2021-04-09 16:00:03.190,1,0.4729142915253858,514.4463408597072,0.0,
2021-04-09 16:00:03.200,1,0.4260634323699905,514.8693918476129,0.0,
2021-04-09 16:00:03.210,1,0.3909461181918428,516.3081191018609,0.0,
2021-04-09 16:00:03.220,1,0.5015192576762211,509.4710611177047,0.0,
2021-04-09 16:00:03.230,1,0.4913439367400533,513.414822984299,0.0,
2021-04-09 16:00:03.240,1,0.4647132086388802,518.473170643472,0.0,
2021-04-09 16:00:03.250,1,0.4853629632855105,517.1360163337839,0.0,
2021-04-09 16:00:03.260,1,0.495832408095985,512.3854391215592,0.0,
2021-04-09 16:00:03.270,1,0.4172896477497103,516.377121360997,0.0,
2021-04-09 16:00:03.280,1,0.4619849168350426,518.0859211172177,0.0,
2021-04-09 16:00:03.290,1,0.4689036979644174,516.632364856794,0.0,
2021-04-09 16:00:03.300,1,0.4876519117375901,518.8921662443074,0.0,
2021-04-09 16:00:03.310,1,0.5511043686968663,519.750982843306,0.0,
2021-04-09 16:00:03.320,1,0.4172474678310416,520.1278346508012,0.0,
2021-04-09 16:00:03.330,1,0.4686840466647556,524.4996434901889,0.0,
2021-04-09 16:00:03.340,1,0.4166861223260697,521.7569176506759,0.0,
2021-04-09 16:00:03.350,1,0.5025329035951747,523.4645253647312,0.0,
2021-04-09 16:00:03.360,1,0.4460602042535618,523.1347400104215,0.0,
2021-04-09 16:00:03.370,1,0.4485005268232998,519.9002399694201,0.0,
2021-04-09 16:00:03.380,1,0.4656431250945754,521.5698403167131,0.0,
2021-04-09 16:00:03.390,1,0.3739009288237627,518.4842240714881,0.0,
2021-04-09 16:00:03.400,1,0.4451763108344675,522.9161575547437,0.0,
2021-04-09 16:00:03.410,1,0.4255068904724944,523.7784747022711,0.0,
2021-04-09 16:00:03.420,1,0.5018167746172101,518.4579348990728,0.0,
2021-04-09 16:00:03.430,1,0.4954651911497096,518.2994478511927,0.0,
2021-04-09 16:00:03.440,1,0.3985687390547995,523.252184832237,0.0,
2021-04-09 16:00:03.450,1,0.4986763593332987,517.3566641754802,0.0,
2021-04-09 16:00:03.460,1,0.4715209346064048,524.9329433306398,0.0,
2021-04-09 16:00:03.470,1,0.3512562685213327,521.9832911711876,0.0,
2021-04-09 16:00:03.480,1,0.3392497600443836,518.0638288216314,0.0,
2021-04-09 16:00:03.490,1,0.3819264390299341,524.190436786409,0.0,
2021-04-09 16:00:03.500,1,0.4919048712845364,519.7534283631493,0.0,
2021-04-09 16:00:03.510,1,0.4496585492623135,518.5309430446949,0.0,
2021-04-09 16:00:03.520,1,0.4363518206157962,516.6482628804904,0.0,
2021-04-09 16:00:03.530,1,0.365249821601341,516.4038579073379,0.0,
2021-04-09 16:00:03.540,1,0.4253935486526186,513.3096915845172,0.0,
2021-04-09 16:00:03.550,1,0.3218176892041073,517.7971623830855,0.0,
2021-04-09 16:00:03.560,1,0.3818392470945027,516.900113965517,0.0,
2021-04-09 16:00:03.570,1,0.4028400446437855,515.2421356034366,0.0,
2021-04-09 16:00:03.580,1,0.3823229441580352,512.7575475041267,0.0,
2021-04-09 16:00:03.590,1,0.3342587850587858,514.8643688775313,0.0,
2021-04-09 16:00:03.600,1,0.3401360444802915,514.1642930153804,0.0,
2021-04-09 16:00:03.610,1,0.4014087586705885,512.2304811347026,0.0,
2021-04-09 16:00:03.620,1,0.4757512183208454,515.6654335488475,0.0,
2021-04-09 16:00:03.630,1,0.3884850622150496,514.4138069949781,0.0,
2021-04-09 16:00:03.640,1,0.3494647620074779,508.23448183828265,0.0,
2021-04-09 16:00:03.650,1,0.3885437940859829,508.1908181144046,0.0,
2021-04-09 16:00:03.660,1,0.3724643572471285,508.6272162264386,0.0,
2021-04-09 16:00:03.670,1,0.3270185198025568,509.67779563425347,0.0,
