time,ton,thrust,mfr,vl,anomaly_code
2021-04-11 20:00:00.470,0,0.0046266082318959,0.0,0.0,
2021-04-11 20:00:00.480,0,-0.0032914755990356,0.0,0.0,
2021-04-11 20:00:00.490,0,-0.0017604526636932,0.0,0.0,
2021-04-11 20:00:00.500,0,0.0008327492537708,0.0,0.0,
2021-04-11 20:00:00.510,0,-0.0012890364714733,0.0,0.0,
2021-04-11 20:00:00.520,0,0.0024620657809692,0.0,0.0,
2021-04-11 20:00:00.530,0,-0.0022638825537216,0.0,0.0,
2021-04-11 20:00:00.540,0,0.0047402417077983,0.0,0.0,
2021-04-11 20:00:00.550,0,0.001750594001631,0.0,0.0,
2021-04-11 20:00:00.560,0,-0.0062720121315773,0.0,0.0,
2021-04-11 20:00:00.570,0,0.0039423715926331,0.0,0.0,
2021-04-11 20:00:00.580,0,0.0024369399696829,0.0,0.0,
2021-04-11 20:00:00.590,0,-0.0040888090593573,0.0,0.0,
2021-04-11 20:00:00.600,0,0.0023185217677099,0.0,0.0,
2021-04-11 20:00:00.610,0,0.0017937048808188,0.0,0.0,
2021-04-11 20:00:00.620,0,0.008634492901988,0.0,0.0,
2021-04-11 20:00:00.630,0,0.0015654149938009,0.0,0.0,
2021-04-11 20:00:00.640,0,0.0012249052146133,0.0,0.0,
2021-04-11 20:00:00.650,0,0.0015472119678641,0.0,0.0,
2021-04-11 20:00:00.660,0,0.0039853351115347,0.0,0.0,
2021-04-11 20:00:00.670,0,0.0001044740095613,0.0,0.0,
2021-04-11 20:00:00.680,0,0.001730410269274,0.0,0.0,
2021-04-11 20:00:00.690,0,-0.0053129150291643,0.0,0.0,
2021-04-11 20:00:00.700,0,-0.0008915120102516,0.0,0.0,
2021-04-11 20:00:00.710,0,-0.0002444371019227,0.0,0.0,
2021-04-11 20:00:00.720,0,-0.0050413950972166,0.0,0.0,
2021-04-11 20:00:00.730,0,0.0018486354079532,0.0,0.0,
2021-04-11 20:00:00.740,0,-0.0034074833852421,0.0,0.0,
2021-04-11 20:00:00.750,0,0.0015844343461546,0.0,0.0,
2021-04-11 20:00:00.760,0,0.0048216098230619,0.0,0.0,
2021-04-11 20:00:00.770,0,0.001329781033549,0.0,0.0,
2021-04-11 20:00:00.780,0,-0.0004843514338065,0.0,0.0,
2021-04-11 20:00:00.790,0,0.0007539971795518,0.0,0.0,
2021-04-11 20:00:00.800,0,-0.0022537622178217,0.0,0.0,
2021-04-11 20:00:00.810,0,0.0003468306426002,0.0,0.0,
2021-04-11 20:00:00.820,0,-0.000906051319333,0.0,0.0,
2021-04-11 20:00:00.830,0,0.0015658124563211,0.0,0.0,
2021-04-11 20:00:00.840,0,9.924583067518738e-05,0.0,0.0,
2021-04-11 20:00:00.850,0,-0.0064072263848421,0.0,0.0,
2021-04-11 20:00:00.860,0,-0.0038857825625344,0.0,0.0,
2021-04-11 20:00:00.870,0,0.0024608020753384,0.0,0.0,
2021-04-11 20:00:00.880,0,-0.0008636042337534,0.0,0.0,
2021-04-11 20:00:00.890,0,0.0018156907896528,0.0,0.0,
2021-04-11 20:00:00.900,0,-0.0032657696681983,0.0,0.0,
2021-04-11 20:00:00.910,0,0.0010531492981577,0.0,0.0,
2021-04-11 20:00:00.920,0,-0.0001217497876212,0.0,0.0,
2021-04-11 20:00:00.930,0,0.0057473769464295,0.0,0.0,
2021-04-11 20:00:00.940,0,0.0033895707028674,0.0,0.0,
2021-04-11 20:00:00.950,0,0.002894526491338,0.0,0.0,
2021-04-11 20:00:00.960,0,-0.0032192989915544,0.0,0.0,
2021-04-11 20:00:00.970,0,0.0015841304743687,0.0,0.0,
2021-04-11 20:00:00.980,0,-0.0048318190841004,0.0,0.0,
2021-04-11 20:00:00.990,0,-0.0039136682715984,0.0,0.0,
2021-04-11 20:00:01.000,1,0.0054855649528144,0.0,0.0,
2021-04-11 20:00:01.010,1,-0.0031176470748355,0.0,0.0,
2021-04-11 20:00:01.020,1,-0.0030511289952929,0.0,0.0,
2021-04-11 20:00:01.030,1,-0.0048433241276049,0.0,0.0,
2021-04-11 20:00:01.040,1,-0.0009728545999846,0.0,0.0,
2021-04-11 20:00:01.050,1,0.0019111754677049,0.0,0.0,
2021-04-11 20:00:01.060,1,0.0035654468526122,0.0,0.0,
2021-04-11 20:00:01.070,1,-0.0037286340484913,0.0,0.0,
2021-04-11 20:00:01.080,1,-0.0006826648060241,0.0,0.0,
2021-04-11 20:00:01.090,1,0.0004002730055647,0.0,0.0,
2021-04-11 20:00:01.100,1,-0.0002501553678762,0.0,0.0,
2021-04-11 20:00:01.110,1,0.0030344584343245,2.847108087688128,0.0,
2021-04-11 20:00:01.120,1,0.0101659804546866,10.90608716779578,0.0,
2021-04-11 20:00:01.130,1,0.0120384376103613,23.670397670072198,0.0,
2021-04-11 20:00:01.140,1,0.0298512928259785,39.81384972520394,0.0,
2021-04-11 20:00:01.150,1,0.0384930881590835,59.328777703895426,0.0,
2021-04-11 20:00:01.160,1,0.08049472336243699,80.99354420712315,0.0,
2021-04-11 20:00:01.170,1,0.0746747479734258,105.78110941760063,0.0,
2021-04-11 20:00:01.180,1,0.1109851664367838,131.196724589206,0.0,
2021-04-11 20:00:01.190,1,0.1629763008199171,158.63227099377343,0.0,
2021-04-11 20:00:01.200,1,0.1666553833650933,184.6960547550049,0.0,
2021-04-11 20:00:01.210,1,0.1394594011237499,212.2511161761304,0.0,
2021-04-11 20:00:01.220,1,0.2102062821612881,240.4626309134616,0.0,
2021-04-11 20:00:01.230,1,0.2270224691291911,268.41026648265125,0.0,
2021-04-11 20:00:01.240,1,0.2829425203969131,296.093234689378,0.0,
2021-04-11 20:00:01.250,1,0.2480157873176873,324.13153114186724,0.0,
2021-04-11 20:00:01.260,1,0.3320125437887214,346.812997013014,0.0,
2021-04-11 20:00:01.270,1,0.2668174675267467,374.6410668159701,0.0,
2021-04-11 20:00:01.280,1,0.3741865691194337,397.31715968219805,0.0,
2021-04-11 20:00:01.290,1,0.302919419489729,419.9936901941502,0.0,
2021-04-11 20:00:01.300,1,0.3529491881311308,445.8095037597236,0.0,
2021-04-11 20:00:01.310,1,0.4328108160955494,464.50047667175687,0.0,
2021-04-11 20:00:01.320,1,0.3427298775805839,479.4276641137705,0.0,
2021-04-11 20:00:01.330,1,0.4574243267028157,498.19751705205596,0.0,
2021-04-11 20:00:01.340,1,0.4577563832045355,517.9004073005235,0.0,
2021-04-11 20:00:01.350,1,0.4023216588238779,531.2184908000312,0.0,
2021-04-11 20:00:01.360,1,0.5452971665887558,553.3327440214644,0.0,
2021-04-11 20:00:01.370,1,0.4296948868100459,565.8792145500793,0.0,
2021-04-11 20:00:01.380,1,0.5662881369146519,569.4287242149933,0.0,
2021-04-11 20:00:01.390,1,0.5095362064106513,584.112107402002,0.0,
2021-04-11 20:00:01.400,1,0.5962187569974863,591.6092224314707,0.0,
2021-04-11 20:00:01.410,1,0.4447048425275045,600.9488156257752,0.0,
2021-04-11 20:00:01.420,1,0.6049609534275489,613.6186940766609,0.0,
2021-04-11 20:00:01.430,1,0.563889029085196,616.2550818118157,0.0,
2021-04-11 20:00:01.440,1,0.5277772546595935,619.9329148609994,0.0,
2021-04-11 20:00:01.450,1,0.6103952495976256,625.1832684370363,0.0,
2021-04-11 20:00:01.460,1,0.5482856407985977,633.5874406927802,0.0,
2021-04-11 20:00:01.470,1,0.5274485763560239,636.4108573747468,0.0,
2021-04-11 20:00:01.480,1,0.5322848678449702,635.6786169308867,0.0,
2021-04-11 20:00:01.490,1,0.5390759741049708,641.7787147460127,0.0,
2021-04-11 20:00:01.500,1,0.7030203661660445,637.0070100533153,0.0,
2021-04-11 20:00:01.510,1,0.4878812112735111,635.2833170271407,0.0,
2021-04-11 20:00:01.520,1,0.6387767768194371,641.6524500547114,0.0,
2021-04-11 20:00:01.530,1,0.5639132930044151,645.1923458826739,0.0,
2021-04-11 20:00:01.540,1,0.4996629186898568,640.369116723583,0.0,
2021-04-11 20:00:01.550,1,0.4721642997752077,647.5211617202096,0.0,
2021-04-11 20:00:01.560,1,0.6541742732035463,648.3915768848218,0.0,
2021-04-11 20:00:01.570,1,0.5870366026618737,639.2635033499063,0.0,
2021-04-11 20:00:01.580,1,0.6800024211539529,639.6881149703501,0.0,
2021-04-11 20:00:01.590,1,0.5334871036971885,638.3374382769872,0.0,
2021-04-11 20:00:01.600,1,0.5770643506850854,637.5071395194907,0.0,
2021-04-11 20:00:01.610,1,0.5956326673097697,632.8712415356705,0.0,
2021-04-11 20:00:01.620,1,0.5605104051303897,638.2033411077645,0.0,
2021-04-11 20:00:01.630,1,0.5611480252708753,631.3471384542821,0.0,
2021-04-11 20:00:01.640,1,0.5227381126230255,637.2252021894118,0.0,
2021-04-11 20:00:01.650,1,0.5613180467661937,630.4067106454647,0.0,
2021-04-11 20:00:01.660,1,0.4887662101951626,628.5542028610638,0.0,
2021-04-11 20:00:01.670,1,0.5707402479198289,629.4237767634382,0.0,
2021-04-11 20:00:01.680,1,0.6334407973256564,626.0093550317163,0.0,
2021-04-11 20:00:01.690,1,0.5031830534309479,627.532029932969,0.0,
2021-04-11 20:00:01.700,1,0.5241140178922467,620.0529088586626,0.0,
2021-04-11 20:00:01.710,1,0.4915057298062839,622.087884476504,0.0,
2021-04-11 20:00:01.720,1,0.5211095397759817,620.8834809970842,0.0,
2021-04-11 20:00:01.730,1,0.5683735371236248,618.8277400439019,0.0,
2021-04-11 20:00:01.740,1,0.5088442598606984,624.9858744824547,0.0,
2021-04-11 20:00:01.750,1,0.4764233519043523,623.2621904847134,0.0,
2021-04-11 20:00:01.760,1,0.5812020636449711,619.8146733979796,0.0,
2021-04-11 20:00:01.770,1,0.4014536033284012,622.3865966247463,0.0,
2021-04-11 20:00:01.780,1,0.5714327687818623,614.9987395893318,0.0,
2021-04-11 20:00:01.790,1,0.3928361462234435,618.0956341821271,0.0,
2021-04-11 20:00:01.800,1,0.5734054409907078,617.1263597197768,0.0,
2021-04-11 20:00:01.810,1,0.432209828002719,617.9185669344345,0.0,
2021-04-11 20:00:01.820,1,0.3901912688294157,616.7334832130531,0.0,
2021-04-11 20:00:01.830,1,0.5658777375223726,614.3327820714725,0.0,
2021-04-11 20:00:01.840,1,0.5661431684237586,616.2043901177052,0.0,
2021-04-11 20:00:01.850,1,0.3923883734148963,610.9720640527013,0.0,
2021-04-11 20:00:01.860,1,0.4659835685426901,611.0449865604461,0.0,
2021-04-11 20:00:01.870,1,0.5373338550150774,613.8570061029287,0.0,
2021-04-11 20:00:01.880,1,0.4756073675471199,617.0102085550276,0.0,
2021-04-11 20:00:01.890,1,0.5236798386794025,616.1772829857973,0.0,
2021-04-11 20:00:01.900,1,0.4008381452616741,619.0790167299714,0.0,
2021-04-11 20:00:01.910,1,0.5337186351610063,619.072373454039,0.0,
2021-04-11 20:00:01.920,1,0.4627686672505933,616.4608079160794,0.0,
2021-04-11 20:00:01.930,1,0.4715572219770513,622.7675457930242,0.0,
2021-04-11 20:00:01.940,1,0.490790535092016,614.4128705535146,0.0,
2021-04-11 20:00:01.950,1,0.4410829611109638,620.7306628700237,0.0,
2021-04-11 20:00:01.960,1,0.4999198847277906,613.7252347945339,0.0,
2021-04-11 20:00:01.970,1,0.5549031582193411,614.6796657375462,0.0,
2021-04-11 20:00:01.980,1,0.5176509076287278,619.9656720430194,0.0,
2021-04-11 20:00:01.990,1,0.4409366797729672,620.9898470398205,0.0,
2021-04-11 20:00:02.000,1,0.4392742182341848,623.3830058806732,0.0,
2021-04-11 20:00:02.010,1,0.5266016244152076,617.008887502041,0.0,
2021-04-11 20:00:02.020,1,0.4908334366290936,630.5112355602297,0.0,
2021-04-11 20:00:02.030,1,0.5829200212966872,625.3860811766202,0.0,
2021-04-11 20:00:02.040,1,0.563096347633979,626.623901388208,0.0,
2021-04-11 20:00:02.050,1,0.5094682266920881,625.3723102351593,0.0,
2021-04-11 20:00:02.060,1,0.4632155912430743,622.3715898108239,0.0,
2021-04-11 20:00:02.070,1,0.4344764566030492,621.3531942845202,0.0,
2021-04-11 20:00:02.080,1,0.4437079995657453,622.2595765314796,0.0,
2021-04-11 20:00:02.090,1,0.4336333751006163,623.3467253690775,0.0,
2021-04-11 20:00:02.100,1,0.4905194395407451,632.2864356660938,0.0,
2021-04-11 20:00:02.110,1,0.5423664611542544,625.7207532866925,0.0,
2021-04-11 20:00:02.120,1,0.5317178483867983,618.9419920452337,0.0,
2021-04-11 20:00:02.130,1,0.521410870270072,628.0145709528463,0.0,
2021-04-11 20:00:02.140,1,0.5967913619333943,632.0827817851896,0.0,
2021-04-11 20:00:02.150,1,0.5113287178611918,628.7050982025996,0.0,
2021-04-11 20:00:02.160,1,0.5901216668676302,634.156123200366,0.0,
2021-04-11 20:00:02.170,1,0.6123095588232378,633.3902653122104,0.0,
2021-04-11 20:00:02.180,1,0.4897758147300979,628.2740887744425,0.0,
2021-04-11 20:00:02.190,1,0.4477018740392858,629.9983836998202,0.0,
2021-04-11 20:00:02.200,1,0.5924045465092298,625.6147143804933,0.0,
2021-04-11 20:00:02.210,1,0.4650375458185731,629.7211635611218,0.0,
2021-04-11 20:00:02.220,1,0.5134456259637439,636.9556194595546,0.0,
2021-04-11 20:00:02.230,1,0.5748007948059749,631.3800348949368,0.0,
2021-04-11 20:00:02.240,1,0.6769103358445132,634.5697307789203,0.0,
2021-04-11 20:00:02.250,1,0.6112583732256154,627.3569336019698,0.0,
2021-04-11 20:00:02.260,1,0.4819388041145651,636.1422702868609,0.0,
2021-04-11 20:00:02.270,1,0.6937076985946095,631.9073474715688,0.0,
2021-04-11 20:00:02.280,1,0.6377347927617074,634.9218712714546,0.0,
2021-04-11 20:00:02.290,1,0.5830162821166109,625.6494287762192,0.0,
2021-04-11 20:00:02.300,1,0.5152210762571163,633.7918863783208,0.0,
2021-04-11 20:00:02.310,1,0.4595678497861342,628.6835893517982,0.0,
2021-04-11 20:00:02.320,1,0.6532810879322103,634.0329791507107,0.0,
2021-04-11 20:00:02.330,1,0.6619897544339614,634.0189283159186,0.0,
2021-04-11 20:00:02.340,1,0.4929345843653827,633.8990365551498,0.0,
2021-04-11 20:00:02.350,1,0.5546696052735243,631.8288071671648,0.0,
2021-04-11 20:00:02.360,1,0.4976550620833307,636.5790198799915,0.0,
2021-04-11 20:00:02.370,1,0.6648914134601404,633.5747705685693,0.0,
2021-04-11 20:00:02.380,1,0.6266052704166221,635.2559604858398,0.0,
2021-04-11 20:00:02.390,1,0.507142680252947,631.7846435228901,0.0,
2021-04-11 20:00:02.400,1,0.6435720557973081,631.56193745854,0.0,
2021-04-11 20:00:02.410,1,0.6645962978195409,629.8938402651047,0.0,
2021-04-11 20:00:02.420,1,0.5492789154438709,635.9111136020904,0.0,
2021-04-11 20:00:02.430,1,0.4608026822945347,630.3899352942848,0.0,
2021-04-11 20:00:02.440,1,0.5817681015947523,627.5176541652204,0.0,
2021-04-11 20:00:02.450,1,0.5674425358802436,624.3572052193566,0.0,
2021-04-11 20:00:02.460,1,0.5128420918497739,631.1380980567599,0.0,
2021-04-11 20:00:02.470,1,0.4457199691525932,625.9524189350952,0.0,
2021-04-11 20:00:02.480,1,0.4688026463275113,626.1584532881154,0.0,
2021-04-11 20:00:02.490,1,0.5401622618068602,629.1853383018704,0.0,
2021-04-11 20:00:02.500,1,0.5078351214644768,629.2281609212159,0.0,
2021-04-11 20:00:02.510,1,0.4986722017586369,626.8379781697188,0.0,
2021-04-11 20:00:02.520,1,0.5721189971715189,625.7064974605996,0.0,
2021-04-11 20:00:02.530,1,0.5089673419556283,622.5286672801171,0.0,
2021-04-11 20:00:02.540,1,0.580708544109844,626.3012144043922,0.0,
2021-04-11 20:00:02.550,1,0.4690558406454523,622.4139368019653,0.0,
2021-04-11 20:00:02.560,1,0.5462518716456247,621.5464281398774,0.0,
2021-04-11 20:00:02.570,1,0.4447009581150983,622.7785758921897,0.0,
2021-04-11 20:00:02.580,1,0.5038728999522117,627.4011639148177,0.0,
2021-04-11 20:00:02.590,1,0.6011126877013274,622.2472413148306,0.0,
2021-04-11 20:00:02.600,1,0.4620914920147058,623.7816585867861,0.0,
2021-04-11 20:00:02.610,1,0.4789581077630623,620.3688334175838,0.0,
2021-04-11 20:00:02.620,1,0.5697040186129817,625.9727720812577,0.0,
2021-04-11 20:00:02.630,1,0.5479710976021896,619.8876139716857,0.0,
2021-04-11 20:00:02.640,1,0.4933714675804989,622.0171689492017,0.0,
2021-04-11 20:00:02.650,1,0.4290885326412839,622.0648734804797,0.0,
2021-04-11 20:00:02.660,1,0.5428760462564676,620.6857455882897,0.0,
2021-04-11 20:00:02.670,1,0.5335042938558666,623.3774746144645,0.0,
2021-04-11 20:00:02.680,1,0.5782129075666204,623.7219202621761,0.0,
2021-04-11 20:00:02.690,1,0.5854827894966267,612.2297888580208,0.0,
2021-04-11 20:00:02.700,1,0.5441569056703879,623.5328313108621,0.0,
2021-04-11 20:00:02.710,1,0.4411351799375098,618.3514164562305,0.0,
2021-04-11 20:00:02.720,1,0.4610224350192207,619.567366245859,0.0,
2021-04-11 20:00:02.730,1,0.5954854325835913,620.6894487036926,0.0,
2021-04-11 20:00:02.740,1,0.5475097419306393,621.8097379789542,0.0,
2021-04-11 20:00:02.750,1,0.4899500251931361,617.5534426698739,0.0,
2021-04-11 20:00:02.760,1,0.4596867992958994,614.7996816529045,0.0,
2021-04-11 20:00:02.770,1,0.6365307163128262,620.9594926379962,0.0,
2021-04-11 20:00:02.780,1,0.6035981777616634,616.0683010347167,0.0,
2021-04-11 20:00:02.790,1,0.6239003213582615,622.9485174293137,0.0,
2021-04-11 20:00:02.800,1,0.5309522362708734,619.9516443730743,0.0,
2021-04-11 20:00:02.810,1,0.6759571807863242,622.0446866507683,0.0,
2021-04-11 20:00:02.820,1,0.5318074466683049,621.6375898151259,0.0,
2021-04-11 20:00:02.830,1,0.6177879275961624,620.7184061912586,0.0,
2021-04-11 20:00:02.840,1,0.5494155498045297,618.1716190150527,0.0,
2021-04-11 20:00:02.850,1,0.6193035263058332,620.2922801441663,0.0,
2021-04-11 20:00:02.860,1,0.5837337084651496,623.3185840340457,0.0,
2021-04-11 20:00:02.870,1,0.6470795942358764,621.4011112066902,0.0,
2021-04-11 20:00:02.880,1,0.6020281693011896,619.4702435845144,0.0,
2021-04-11 20:00:02.890,1,0.6669119114082405,619.541159986042,0.0,
2021-04-11 20:00:02.900,1,0.5886910828784641,618.1396540030839,0.0,
2021-04-11 20:00:02.910,1,0.6772854905284493,619.2042078655562,0.0,
2021-04-11 20:00:02.920,1,0.6410465342301598,616.759511820058,0.0,
2021-04-11 20:00:02.930,1,0.6717184646418054,617.5240935761914,0.0,
2021-04-11 20:00:02.940,1,0.6816927412067021,620.9409178760341,0.0,
2021-04-11 20:00:02.950,1,0.5817933763610827,622.3293730904595,0.0,
2021-04-11 20:00:02.960,1,0.6567265896791037,622.437979628746,0.0,
2021-04-11 20:00:02.970,1,0.6682708577345797,621.3636507589306,0.0,
2021-04-11 20:00:02.980,1,0.5719612160578756,620.1382481007378,0.0,
2021-04-11 20:00:02.990,1,0.4960350825193164,619.0080092600083,0.0,
2021-04-11 20:00:03.000,1,0.5646834412008627,619.9315785861793,0.0,
2021-04-11 20:00:03.010,1,0.5567694314845016,625.9757292177368,0.0,
2021-04-11 20:00:03.020,1,0.6265651390834377,620.4830030372907,0.0,
2021-04-11 20:00:03.030,1,0.6136822288797681,616.8334671369681,0.0,
2021-04-11 20:00:03.040,1,0.4732818549975543,621.5859257482482,0.0,
2021-04-11 20:00:03.050,1,0.6099585569558169,619.0629305288354,0.0,
2021-04-11 20:00:03.060,1,0.5029108321659049,618.4214613673073,0.0,
2021-04-11 20:00:03.070,1,0.4923167959540897,623.1181173522577,0.0,
2021-04-11 20:00:03.080,1,0.6651259280590758,618.6057354304668,0.0,
2021-04-11 20:00:03.090,1,0.6019141496404673,618.3356244606407,0.0,
2021-04-11 20:00:03.100,1,0.469894027940039,619.795357212451,0.0,
2021-04-11 20:00:03.110,1,0.5506659902819369,621.2719350161233,0.0,
2021-04-11 20:00:03.120,1,0.4559552283719739,624.9917051519042,0.0,
2021-04-11 20:00:03.130,1,0.4770677477731945,628.1454829484379,0.0,
2021-04-11 20:00:03.140,1,0.5063381001932153,622.4374506600667,0.0,
2021-04-11 20:00:03.150,1,0.4980515997912992,619.3600652351804,0.0,
2021-04-11 20:00:03.160,1,0.5167815039377494,621.004661140474,0.0,
2021-04-11 20:00:03.170,1,0.5423978652121662,622.0751487613952,0.0,
2021-04-11 20:00:03.180,1,0.5738897250774319,613.7378173691465,0.0,
2021-04-11 20:00:03.190,1,0.5020521830404759,621.0407304946227,0.0,
2021-04-11 20:00:03.200,1,0.4521812041067627,625.3666773514133,0.0,
2021-04-11 20:00:03.210,1,0.5861466338587754,622.6597827221268,0.0,
2021-04-11 20:00:03.220,1,0.4176119736329524,615.7764212742272,0.0,
2021-04-11 20:00:03.230,1,0.4341964571165269,619.9825811733451,0.0,
2021-04-11 20:00:03.240,1,0.5130984970127875,619.6181454069155,0.0,
2021-04-11 20:00:03.250,1,0.4540631614894044,619.6443995883293,0.0,
2021-04-11 20:00:03.260,1,0.5912731866439181,618.6070933727218,0.0,
2021-04-11 20:00:03.270,1,0.4952186333008517,618.3549999876884,0.0,
2021-04-11 20:00:03.280,1,0.5773335317902778,617.1593473165104,0.0,
2021-04-11 20:00:03.290,1,0.5720616942076935,624.1154942198516,0.0,
2021-04-11 20:00:03.300,1,0.3985434715948847,626.0233542412404,0.0,
2021-04-11 20:00:03.310,1,0.4864180328757135,620.6648717217407,0.0,
2021-04-11 20:00:03.320,1,0.4081926633251277,616.378550276519,0.0,
2021-04-11 20:00:03.330,1,0.4375864330753206,615.3873867417326,0.0,
2021-04-11 20:00:03.340,1,0.5284272406512187,614.6278712240502,0.0,
2021-04-11 20:00:03.350,1,0.5859886637194538,617.422812334123,0.0,
2021-04-11 20:00:03.360,1,0.4131493994236015,615.7973978551156,0.0,
2021-04-11 20:00:03.370,1,0.4519333446810856,608.4745557532569,0.0,
2021-04-11 20:00:03.380,1,0.4761511218755516,612.6514977245643,0.0,
2021-04-11 20:00:03.390,1,0.4526972818445573,616.3037082076792,0.0,
2021-04-11 20:00:03.400,1,0.4005059048061983,611.0536353157712,0.0,
2021-04-11 20:00:03.410,1,0.4767314746837203,615.7947173438956,0.0,
2021-04-11 20:00:03.420,1,0.436522284143446,612.2594119536278,0.0,
2021-04-11 20:00:03.430,1,0.4863354316061741,608.4957962874045,0.0,
2021-04-11 20:00:03.440,1,0.4722711487760614,612.6904047353926,0.0,
2021-04-11 20:00:03.450,1,0.4308190012855686,602.7023169578476,0.0,
2021-04-11 20:00:03.460,1,0.4111581917888535,612.7633819845946,0.0,
2021-04-11 20:00:03.470,1,0.5392854058615213,611.2750910199276,0.0,
2021-04-11 20:00:03.480,1,0.5706726661325525,608.1587095969544,0.0,
2021-04-11 20:00:03.490,1,0.5963731228076998,607.594713287257,0.0,
2021-04-11 20:00:03.500,1,0.6086772464260881,605.9962823277074,0.0,
2021-04-11 20:00:03.510,1,0.5036361771159816,611.2029243454523,0.0,
2021-04-11 20:00:03.520,1,0.4354602771956477,604.1142588201404,0.0,
2021-04-11 20:00:03.530,1,0.5736880090870272,605.9346870936479,0.0,
2021-04-11 20:00:03.540,1,0.5884786353363263,603.8202644202078,0.0,
2021-04-11 20:00:03.550,1,0.6204820212994746,599.6705338375598,0.0,
2021-04-11 20:00:03.560,1,0.444303721465686,602.1297299205249,0.0,
2021-04-11 20:00:03.570,1,0.4898390586392397,601.8926107730605,0.0,
2021-04-11 20:00:03.580,1,0.6248778101836299,604.0812938963496,0.0,
2021-04-11 20:00:03.590,1,0.6002940260169676,598.7472265988051,0.0,
2021-04-11 20:00:03.600,1,0.43979196260378495,603.413272392244,0.0,
2021-04-11 20:00:03.610,1,0.4590177881669371,600.8709696758042,0.0,
2021-04-11 20:00:03.620,1,0.4556488017951693,608.6378692212443,0.0,
2021-04-11 20:00:03.630,1,0.6478685974296878,606.5624293929462,0.0,
2021-04-11 20:00:03.640,1,0.5543891266598749,607.3055965515138,0.0,
2021-04-11 20:00:03.650,1,0.6491387975011721,608.0374225384106,0.0,
2021-04-11 20:00:03.660,1,0.5444288242601122,597.3969372086642,0.0,
2021-04-11 20:00:03.670,1,0.4607259822087006,595.4021946833682,0.0,
